Question	Answer	Source	Metadata
ホールディングス	服田伸人ですね	Editional	
伸	服田伸人ですね	Editional	
球磨	球磨村立渡小学校ですね	Editional	
小学校	球磨村立渡小学校ですね	Editional	
村立	球磨村立渡小学校ですね	Editional	
渡	球磨村立渡小学校ですね	Editional	
くま	球磨村立渡小学校ですね	Editional	
球磨	球磨村立渡小学校立野分校ですね	Editional	
村立	球磨村立渡小学校立野分校ですね	Editional	
渡	球磨村立渡小学校立野分校ですね	Editional	
小学校	球磨村立渡小学校立野分校ですね	Editional	
分校	球磨村立渡小学校立野分校ですね	Editional	
球磨	球磨村立渡小学校内布分校ですね	Editional	
村立	球磨村立渡小学校内布分校ですね	Editional	
渡	球磨村立渡小学校内布分校ですね	Editional	
小学校	球磨村立渡小学校内布分校ですね	Editional	
分校	球磨村立渡小学校内布分校ですね	Editional	
月	黒瀬健太ですね	Editional	
野球	黒瀬健太ですね	Editional	
打率	黒瀬健太ですね	Editional	
右	黒瀬健太ですね	Editional	
捕手	黒瀬健太ですね	Editional	
球磨	球磨村立一勝地第二小学校ですね	Editional	
小学校	球磨村立一勝地第二小学校ですね	Editional	
村立	球磨村立一勝地第二小学校ですね	Editional	
勝地	球磨村立一勝地第二小学校ですね	Editional	
くま	球磨村立一勝地第二小学校ですね	Editional	
球磨	球磨村立一勝地第二小学校俣口分校ですね	Editional	
村立	球磨村立一勝地第二小学校俣口分校ですね	Editional	
くま	球磨村立一勝地第二小学校俣口分校ですね	Editional	
そん	球磨村立一勝地第二小学校俣口分校ですね	Editional	
りつ	球磨村立一勝地第二小学校俣口分校ですね	Editional	
月	野澤佑斗ですね	Editional	
古河	野澤佑斗ですね	Editional	
野球	野澤佑斗ですね	Editional	
投手	野澤佑斗ですね	Editional	
野澤	野澤佑斗ですね	Editional	
月	中村晨ですね	Editional	
野球	中村晨ですね	Editional	
中村	中村晨ですね	Editional	
熊本	中村晨ですね	Editional	
プロ	中村晨ですね	Editional	
福岡	渡辺健史ですね	Editional	
野球	渡辺健史ですね	Editional	
月	渡辺健史ですね	Editional	
学校	渡辺健史ですね	Editional	
渡辺	渡辺健史ですね	Editional	
リー	リー・トン・フーですね	Editional	
アメリカ	リー・トン・フーですね	Editional	
映画	リー・トン・フーですね	Editional	
俳優	リー・トン・フーですね	Editional	
中国	リー・トン・フーですね	Editional	
教授	安井三吉ですね	Editional	
安井	安井三吉ですね	Editional	
三吉	安井三吉ですね	Editional	
中国	安井三吉ですね	Editional	
神戸大学	安井三吉ですね	Editional	
マイ	マイちゃんアミちゃんですね	Editional	
アミ	マイちゃんアミちゃんですね	Editional	
月	マイちゃんアミちゃんですね	Editional	
星	マイちゃんアミちゃんですね	Editional	
ステージ	マイちゃんアミちゃんですね	Editional	
菊池	菊池功一郎ですね	Editional	
功	菊池功一郎ですね	Editional	
一郎	菊池功一郎ですね	Editional	
月	菊池功一郎ですね	Editional	
ラグビー	菊池功一郎ですね	Editional	
芳川	芳川 (曖昧さ回避)ですね	Editional	
よし	芳川 (曖昧さ回避)ですね	Editional	
大伴	大伴像見ですね	Editional	
歌人	大伴像見ですね	Editional	
左	大伴像見ですね	Editional	
舎人	大伴像見ですね	Editional	
助	大伴像見ですね	Editional	
月	常田克人ですね	Editional	
仙台	常田克人ですね	Editional	
常田	常田克人ですね	Editional	
克人	常田克人ですね	Editional	
リーグ	常田克人ですね	Editional	
遊佐	遊佐氏ですね	Editional	
畠山	遊佐氏ですね	Editional	
河内	遊佐氏ですね	Editional	
教	遊佐氏ですね	Editional	
能登	遊佐氏ですね	Editional	
ガラス	能登島ガラス工房ですね	Editional	
工房	能登島ガラス工房ですね	Editional	
能登島	能登島ガラス工房ですね	Editional	
ぼう	能登島ガラス工房ですね	Editional	
石川	能登島ガラス工房ですね	Editional	
教授	上野秀夫ですね	Editional	
経済	上野秀夫ですね	Editional	
近畿大学	上野秀夫ですね	Editional	
上野	上野秀夫ですね	Editional	
秀夫	上野秀夫ですね	Editional	
尹	尹秀吉事件ですね	Editional	
日本	尹秀吉事件ですね	Editional	
政治	尹秀吉事件ですね	Editional	
犯罪	尹秀吉事件ですね	Editional	
引渡し	尹秀吉事件ですね	Editional	
オランダ	郭懷一事件ですね	Editional	
原住民	郭懷一事件ですね	Editional	
台湾	郭懷一事件ですね	Editional	
郭	郭懷一事件ですね	Editional	
農民	郭懷一事件ですね	Editional	
神	神茂ですね	Editional	
茂	神茂ですね	Editional	
日本橋	神茂ですね	Editional	
はんぺん	神茂ですね	Editional	
蒲鉾	神茂ですね	Editional	
スミス	スミス・アンド・ネフューですね	Editional	
事業	スミス・アンド・ネフューですね	Editional	
分野	スミス・アンド・ネフューですね	Editional	
株式会社	スミス・アンド・ネフューですね	Editional	
ロンドン	スミス・アンド・ネフューですね	Editional	
柔道	二瓶英雄ですね	Editional	
北海道	二瓶英雄ですね	Editional	
大会	二瓶英雄ですね	Editional	
月	二瓶英雄ですね	Editional	
全日本	二瓶英雄ですね	Editional	
サッカー	海津英志ですね	Editional	
三重	海津英志ですね	Editional	
全国	海津英志ですね	Editional	
選手権	海津英志ですね	Editional	
リーグ	海津英志ですね	Editional	
場所	貴源治賢ですね	Editional	
月	貴源治賢ですね	Editional	
幕下	貴源治賢ですね	Editional	
部屋	貴源治賢ですね	Editional	
貴乃花	貴源治賢ですね	Editional	
交響	交響曲第78番 (ハイドン)ですね	Editional	
ハイドン	交響曲第78番 (ハイドン)ですね	Editional	
短調	交響曲第78番 (ハイドン)ですね	Editional	
フランツ	交響曲第78番 (ハイドン)ですね	Editional	
交響	交響曲第79番 (ハイドン)ですね	Editional	
ハイドン	交響曲第79番 (ハイドン)ですね	Editional	
長調	交響曲第79番 (ハイドン)ですね	Editional	
フランツ	交響曲第79番 (ハイドン)ですね	Editional	
大会	大井栞ですね	Editional	
札幌	大井栞ですね	Editional	
スキー	大井栞ですね	Editional	
ワールドカップ	大井栞ですね	Editional	
山形	大井栞ですね	Editional	
月	日高未涼ですね	Editional	
日高	日高未涼ですね	Editional	
涼	日高未涼ですね	Editional	
日本	日高未涼ですね	Editional	
ひだ	日高未涼ですね	Editional	
江	江鶴 (航空機)ですね	Editional	
水上	江鶴 (航空機)ですね	Editional	
鶴	江鶴 (航空機)ですね	Editional	
中華民国	江鶴 (航空機)ですね	Editional	
海軍	江鶴 (航空機)ですね	Editional	
渡辺	渡辺そらですね	Editional	
女優	渡辺そらですね	Editional	
わ	渡辺そらですね	Editional	
なべ	渡辺そらですね	Editional	
月	渡辺そらですね	Editional	
月	小幡真子ですね	Editional	
バレーボール	小幡真子ですね	Editional	
選手	小幡真子ですね	Editional	
リーグ	小幡真子ですね	Editional	
チーム	小幡真子ですね	Editional	
月	一色杏子ですね	Editional	
アイドル	一色杏子ですね	Editional	
一色	一色杏子ですね	Editional	
グラビア	一色杏子ですね	Editional	
杏子	一色杏子ですね	Editional	
平井	平井真軌ですね	Editional	
真	平井真軌ですね	Editional	
ひらい	平井真軌ですね	Editional	
月	平井真軌ですね	Editional	
京都	平井真軌ですね	Editional	
殿	殿倉恵未ですね	Editional	
倉	殿倉恵未ですね	Editional	
恵	殿倉恵未ですね	Editional	
大阪	殿倉恵未ですね	Editional	
芸能	殿倉恵未ですね	Editional	
栃木	川田拳登ですね	Editional	
期限	川田拳登ですね	Editional	
大宮	川田拳登ですね	Editional	
ポジション	川田拳登ですね	Editional	
川田	川田拳登ですね	Editional	
藤沼	藤沼拓夢ですね	Editional	
拓	藤沼拓夢ですね	Editional	
夢	藤沼拓夢ですね	Editional	
盛岡	藤沼拓夢ですね	Editional	
期限	藤沼拓夢ですね	Editional	
ノートン	パトリック・ノートンですね	Editional	
ベルギー	パトリック・ノートンですね	Editional	
パトリック	パトリック・ノートンですね	Editional	
月	パトリック・ノートンですね	Editional	
外交	パトリック・ノートンですね	Editional	
コレクション	ザ・ドリフターズ ヒットコレクション〜ドリフだョ!なかにし礼だョ!全員集合〜ですね	Editional	
礼	ザ・ドリフターズ ヒットコレクション〜ドリフだョ!なかにし礼だョ!全員集合〜ですね	Editional	
アルバム	ザ・ドリフターズ ヒットコレクション〜ドリフだョ!なかにし礼だョ!全員集合〜ですね	Editional	
なかにし	ザ・ドリフターズ ヒットコレクション〜ドリフだョ!なかにし礼だョ!全員集合〜ですね	Editional	
ベスト	ザ・ドリフターズ ヒットコレクション〜ドリフだョ!なかにし礼だョ!全員集合〜ですね	Editional	
女子	宮川麻都ですね	Editional	
サッカー	宮川麻都ですね	Editional	
横浜	宮川麻都ですね	Editional	
日本	宮川麻都ですね	Editional	
小学校	宮川麻都ですね	Editional	
台北	四四南村ですね	Editional	
公園	四四南村ですね	Editional	
最初	四四南村ですね	Editional	
広場	四四南村ですね	Editional	
南	四四南村ですね	Editional	
月	向井巌ですね	Editional	
検事	向井巌ですね	Editional	
向井	向井巌ですね	Editional	
巌	向井巌ですね	Editional	
錦鶏	向井巌ですね	Editional	
関東学院大学	榎本淳平ですね	Editional	
榎本	榎本淳平ですね	Editional	
淳	榎本淳平ですね	Editional	
ラグビー	榎本淳平ですね	Editional	
パナソニック	榎本淳平ですね	Editional	
熊本	秋津有楽園ですね	Editional	
秋津	秋津有楽園ですね	Editional	
釣り堀	秋津有楽園ですね	Editional	
有	秋津有楽園ですね	Editional	
楽園	秋津有楽園ですね	Editional	
楽章	交響曲第74番 (ハイドン)ですね	Editional	
交響	交響曲第74番 (ハイドン)ですね	Editional	
ファゴット	交響曲第74番 (ハイドン)ですね	Editional	
主題	交響曲第74番 (ハイドン)ですね	Editional	
ヴァイオリン	交響曲第74番 (ハイドン)ですね	Editional	
折尾	折尾東口停留場ですね	Editional	
東口	折尾東口停留場ですね	Editional	
北九州	折尾東口停留場ですね	Editional	
方面	折尾東口停留場ですね	Editional	
ひがし	折尾東口停留場ですね	Editional	
月	町田重備ですね	Editional	
逓信	町田重備ですね	Editional	
明治	町田重備ですね	Editional	
局長	町田重備ですね	Editional	
町田	町田重備ですね	Editional	
月	磯部正春ですね	Editional	
農	磯部正春ですね	Editional	
商務省	磯部正春ですね	Editional	
磯部	磯部正春ですね	Editional	
正	磯部正春ですね	Editional	
球磨	球磨村立神瀬小学校ですね	Editional	
小学校	球磨村立神瀬小学校ですね	Editional	
村立	球磨村立神瀬小学校ですね	Editional	
神瀬	球磨村立神瀬小学校ですね	Editional	
くま	球磨村立神瀬小学校ですね	Editional	
球磨	球磨村立神瀬小学校川島分校ですね	Editional	
村立	球磨村立神瀬小学校川島分校ですね	Editional	
神瀬	球磨村立神瀬小学校川島分校ですね	Editional	
小学校	球磨村立神瀬小学校川島分校ですね	Editional	
分校	球磨村立神瀬小学校川島分校ですね	Editional	
球磨	球磨村立高沢小学校ですね	Editional	
小学校	球磨村立高沢小学校ですね	Editional	
村立	球磨村立高沢小学校ですね	Editional	
高沢	球磨村立高沢小学校ですね	Editional	
くま	球磨村立高沢小学校ですね	Editional	
東京	豊島直通ですね	Editional	
検事	豊島直通ですね	Editional	
月	豊島直通ですね	Editional	
豊島	豊島直通ですね	Editional	
明治	豊島直通ですね	Editional	
球磨	球磨村立球磨中学校ですね	Editional	
村立	球磨村立球磨中学校ですね	Editional	
中学校	球磨村立球磨中学校ですね	Editional	
くま	球磨村立球磨中学校ですね	Editional	
そん	球磨村立球磨中学校ですね	Editional	
小学校	球磨村立一勝地小学校ですね	Editional	
球磨	球磨村立一勝地小学校ですね	Editional	
勝地	球磨村立一勝地小学校ですね	Editional	
村立	球磨村立一勝地小学校ですね	Editional	
一勝地	球磨村立一勝地小学校ですね	Editional	
昭和	森岡常蔵ですね	Editional	
師範	森岡常蔵ですね	Editional	
学校	森岡常蔵ですね	Editional	
教授	森岡常蔵ですね	Editional	
月	森岡常蔵ですね	Editional	
フランス	エマニュエル＝フランソワ＝ジョゼフ・ド・バヴィエールですね	Editional	
月	エマニュエル＝フランソワ＝ジョゼフ・ド・バヴィエールですね	Editional	
父	エマニュエル＝フランソワ＝ジョゼフ・ド・バヴィエールですね	Editional	
バイエルン	エマニュエル＝フランソワ＝ジョゼフ・ド・バヴィエールですね	Editional	
帝	エマニュエル＝フランソワ＝ジョゼフ・ド・バヴィエールですね	Editional	
学校	吉岡郷甫ですね	Editional	
教授	吉岡郷甫ですね	Editional	
昭和	吉岡郷甫ですね	Editional	
東京	吉岡郷甫ですね	Editional	
校長	吉岡郷甫ですね	Editional	
クレイ	パット・クレイトンですね	Editional	
トン	パット・クレイトンですね	Editional	
月	パット・クレイトンですね	Editional	
砂漠	パット・クレイトンですね	Editional	
パット	パット・クレイトンですね	Editional	
師範	槙山栄次ですね	Editional	
学校	槙山栄次ですね	Editional	
東京	槙山栄次ですね	Editional	
月	槙山栄次ですね	Editional	
明治	槙山栄次ですね	Editional	
動画	大田明日香ですね	Editional	
大田	大田明日香ですね	Editional	
明日香	大田明日香ですね	Editional	
作品	大田明日香ですね	Editional	
あすか	大田明日香ですね	Editional	
すず	凉宮すずですね	Editional	
月	凉宮すずですね	Editional	
女優	凉宮すずですね	Editional	
日本	凉宮すずですね	Editional	
東京	凉宮すずですね	Editional	
師範	野尻精一ですね	Editional	
学校	野尻精一ですね	Editional	
東京	野尻精一ですね	Editional	
明治	野尻精一ですね	Editional	
大学	野尻精一ですね	Editional	
宮下	宮下忠雄ですね	Editional	
忠雄	宮下忠雄ですね	Editional	
ただお	宮下忠雄ですね	Editional	
経済	宮下忠雄 (経済学者)ですね	Editional	
教授	宮下忠雄 (経済学者)ですね	Editional	
神戸	宮下忠雄 (経済学者)ですね	Editional	
宮下	宮下忠雄 (経済学者)ですね	Editional	
忠雄	宮下忠雄 (経済学者)ですね	Editional	
青森	小野寺晃彦ですね	Editional	
月	小野寺晃彦ですね	Editional	
市長	小野寺晃彦ですね	Editional	
小野寺	小野寺晃彦ですね	Editional	
総務	小野寺晃彦ですね	Editional	
月	ジョン・A・ウィッカムですね	Editional	
ジョン	ジョン・A・ウィッカムですね	Editional	
アメリカ	ジョン・A・ウィッカムですね	Editional	
陸軍	ジョン・A・ウィッカムですね	Editional	
英語	ジョン・A・ウィッカムですね	Editional	
高島	福井正明 (政治家)ですね	Editional	
滋賀	福井正明 (政治家)ですね	Editional	
月	福井正明 (政治家)ですね	Editional	
安曇川	福井正明 (政治家)ですね	Editional	
平成	福井正明 (政治家)ですね	Editional	
明治	関口政治郎ですね	Editional	
関口	関口政治郎ですね	Editional	
地本	関口政治郎ですね	Editional	
政治郎	関口政治郎ですね	Editional	
問屋	関口政治郎ですね	Editional	
寛	工藤寛正ですね	Editional	
工藤	工藤寛正ですね	Editional	
歴史	工藤寛正ですね	Editional	
雑誌	工藤寛正ですね	Editional	
正	工藤寛正ですね	Editional	
滝	滝謙太郎ですね	Editional	
謙太郎	滝謙太郎ですね	Editional	
たき	滝謙太郎ですね	Editional	
月	滝謙太郎ですね	Editional	
没年	滝謙太郎ですね	Editional	
映画	瀧田隆一ですね	Editional	
日本	瀧田隆一ですね	Editional	
瀧田	瀧田隆一ですね	Editional	
隆一	瀧田隆一ですね	Editional	
ドラマ	瀧田隆一ですね	Editional	
古河	針谷力ですね	Editional	
平成	針谷力ですね	Editional	
月	針谷力ですね	Editional	
市長	針谷力ですね	Editional	
茨城	針谷力ですね	Editional	
チーズ	ロバート・アーネスト・チーズマンですね	Editional	
マン	ロバート・アーネスト・チーズマンですね	Editional	
ロバート	ロバート・アーネスト・チーズマンですね	Editional	
アーネスト	ロバート・アーネスト・チーズマンですね	Editional	
アラビア	ロバート・アーネスト・チーズマンですね	Editional	
三橋	三橋美智也の世界ですね	Editional	
美	三橋美智也の世界ですね	Editional	
智也	三橋美智也の世界ですね	Editional	
世界	三橋美智也の世界ですね	Editional	
はし	三橋美智也の世界ですね	Editional	
俳優	塚田拓也ですね	Editional	
京劇	塚田拓也ですね	Editional	
塚田	塚田拓也ですね	Editional	
拓也	塚田拓也ですね	Editional	
月	塚田拓也ですね	Editional	
古屋	古屋隆太ですね	Editional	
隆太	古屋隆太ですね	Editional	
りゅう	古屋隆太ですね	Editional	
月	古屋隆太ですね	Editional	
日本	古屋隆太ですね	Editional	
月	瀧山久志ですね	Editional	
山口	瀧山久志ですね	Editional	
萩	瀧山久志ですね	Editional	
オペラ	瀧山久志ですね	Editional	
劇団四季	瀧山久志ですね	Editional	
アラジン	笠松哲朗ですね	Editional	
舞台	笠松哲朗ですね	Editional	
月	笠松哲朗ですね	Editional	
東京	笠松哲朗ですね	Editional	
劇団四季	笠松哲朗ですね	Editional	
信一	神澤信一ですね	Editional	
澤	神澤信一ですね	Editional	
神	神澤信一ですね	Editional	
しん	神澤信一ですね	Editional	
いち	神澤信一ですね	Editional	
尾澤	尾澤醫院ですね	Editional	
住宅	尾澤醫院ですね	Editional	
章	尾澤醫院ですね	Editional	
洋館	尾澤醫院ですね	Editional	
世田谷	尾澤醫院ですね	Editional	
バレエ	松出直也ですね	Editional	
松	松出直也ですね	Editional	
出	松出直也ですね	Editional	
直也	松出直也ですね	Editional	
ダンサー	松出直也ですね	Editional	
泉	泉雅文ですね	Editional	
雅文	泉雅文ですね	Editional	
いずみ	泉雅文ですね	Editional	
月	泉雅文ですね	Editional	
日本	泉雅文ですね	Editional	
宗	悟渓宗頓ですね	Editional	
住持	悟渓宗頓ですね	Editional	
妙心寺	悟渓宗頓ですね	Editional	
渓	悟渓宗頓ですね	Editional	
岐阜	悟渓宗頓ですね	Editional	
バレエ	平井佑季ですね	Editional	
平井	平井佑季ですね	Editional	
佑	平井佑季ですね	Editional	
季	平井佑季ですね	Editional	
月	平井佑季ですね	Editional	
教授	石島紀之ですね	Editional	
石島	石島紀之ですね	Editional	
紀之	石島紀之ですね	Editional	
フェリス女学院大学	石島紀之ですね	Editional	
しじま	石島紀之ですね	Editional	
高槻	時枝里好ですね	Editional	
時枝	時枝里好ですね	Editional	
里好	時枝里好ですね	Editional	
大阪	時枝里好ですね	Editional	
出身	時枝里好ですね	Editional	
小林	肥後正弘ですね	Editional	
月	肥後正弘ですね	Editional	
平成	肥後正弘ですね	Editional	
市長	肥後正弘ですね	Editional	
肥後	肥後正弘ですね	Editional	
シャープペンシル	ニューマン (文具メーカー)ですね	Editional	
芯	ニューマン (文具メーカー)ですね	Editional	
パイプ	ニューマン (文具メーカー)ですね	Editional	
ニューマン	ニューマン (文具メーカー)ですね	Editional	
軸	ニューマン (文具メーカー)ですね	Editional	
南	南広線ですね	Editional	
月	南広線ですね	Editional	
広	南広線ですね	Editional	
広西	南広線ですね	Editional	
自治	南広線ですね	Editional	
月	ブルース・キャボットですね	Editional	
ブルース	ブルース・キャボットですね	Editional	
本名	ブルース・キャボットですね	Editional	
アメリカ合衆国	ブルース・キャボットですね	Editional	
俳優	ブルース・キャボットですね	Editional	
山鹿	山鹿市立菊鹿小学校ですね	Editional	
菊鹿	山鹿市立菊鹿小学校ですね	Editional	
小学校	山鹿市立菊鹿小学校ですね	Editional	
市立	山鹿市立菊鹿小学校ですね	Editional	
りつ	山鹿市立菊鹿小学校ですね	Editional	
高校	小峰徹也ですね	Editional	
小峰	小峰徹也ですね	Editional	
徹也	小峰徹也ですね	Editional	
月	小峰徹也ですね	Editional	
日本	小峰徹也ですね	Editional	
山鹿	山鹿市立鹿北小学校ですね	Editional	
鹿北	山鹿市立鹿北小学校ですね	Editional	
小学校	山鹿市立鹿北小学校ですね	Editional	
市立	山鹿市立鹿北小学校ですね	Editional	
くし	山鹿市立鹿北小学校ですね	Editional	
大島	大島汽船ですね	Editional	
気仙沼	大島汽船ですね	Editional	
航路	大島汽船ですね	Editional	
汽船	大島汽船ですね	Editional	
宮城	大島汽船ですね	Editional	
コンテンツ	高木健作ですね	Editional	
月	高木健作ですね	Editional	
高木	高木健作ですね	Editional	
テレビ	高木健作ですね	Editional	
漫画	高木健作ですね	Editional	
ゆりえ	深町ゆりえですね	Editional	
深町	深町ゆりえですね	Editional	
女優	深町ゆりえですね	Editional	
まち	深町ゆりえですね	Editional	
月	深町ゆりえですね	Editional	
寺	西林寺 (横浜市)ですね	Editional	
横浜	西林寺 (横浜市)ですね	Editional	
西林	西林寺 (横浜市)ですね	Editional	
神奈川	西林寺 (横浜市)ですね	Editional	
泉	西林寺 (横浜市)ですね	Editional	
ドン	ハノイ・ドンダン線ですね	Editional	
ダン	ハノイ・ドンダン線ですね	Editional	
ハノイ	ハノイ・ドンダン線ですね	Editional	
ベトナム	ハノイ・ドンダン線ですね	Editional	
北	ハノイ・ドンダン線ですね	Editional	
安治川	九条 (大阪市)ですね	Editional	
九条	九条 (大阪市)ですね	Editional	
西	九条 (大阪市)ですね	Editional	
南	九条 (大阪市)ですね	Editional	
大阪	九条 (大阪市)ですね	Editional	
月	荒木穂乃佳ですね	Editional	
決勝	荒木穂乃佳ですね	Editional	
柔道	荒木穂乃佳ですね	Editional	
ジュニア	荒木穂乃佳ですね	Editional	
全国	荒木穂乃佳ですね	Editional	
決勝	春山友紀ですね	Editional	
高校	春山友紀ですね	Editional	
大会	春山友紀ですね	Editional	
東海大学	春山友紀ですね	Editional	
団体	春山友紀ですね	Editional	
月	向翔一郎ですね	Editional	
決勝	向翔一郎ですね	Editional	
柔道	向翔一郎ですね	Editional	
団体	向翔一郎ですね	Editional	
準決勝	向翔一郎ですね	Editional	
決勝	烏帽子美久ですね	Editional	
高校	烏帽子美久ですね	Editional	
団体	烏帽子美久ですね	Editional	
柔道	烏帽子美久ですね	Editional	
大会	烏帽子美久ですね	Editional	
高校	馬場菜津美ですね	Editional	
決勝	馬場菜津美ですね	Editional	
柔道	馬場菜津美ですね	Editional	
団体	馬場菜津美ですね	Editional	
選手権	馬場菜津美ですね	Editional	
月	斯波淳六郎ですね	Editional	
明治	斯波淳六郎ですね	Editional	
大学	斯波淳六郎ですね	Editional	
斯波	斯波淳六郎ですね	Editional	
日本	斯波淳六郎ですね	Editional	
大橋	大橋佐平ですね	Editional	
博文	大橋佐平ですね	Editional	
事業	大橋佐平ですね	Editional	
長岡	大橋佐平ですね	Editional	
佐平	大橋佐平ですね	Editional	
ヴァイオリン	ルイ・ステールですね	Editional	
大学	ルイ・ステールですね	Editional	
月	ルイ・ステールですね	Editional	
スイス	ルイ・ステールですね	Editional	
ローザンヌ	ルイ・ステールですね	Editional	
月	堀川直裕貴ですね	Editional	
堀川	堀川直裕貴ですね	Editional	
直	堀川直裕貴ですね	Editional	
裕貴	堀川直裕貴ですね	Editional	
埼玉	堀川直裕貴ですね	Editional	
アレックス	その女諜報員 アレックスですね	Editional	
諜報	その女諜報員 アレックスですね	Editional	
女	その女諜報員 アレックスですね	Editional	
アクション	その女諜報員 アレックスですね	Editional	
映画	その女諜報員 アレックスですね	Editional	
洲	佐藤慎一郎ですね	Editional	
佐藤	佐藤慎一郎ですね	Editional	
慎一郎	佐藤慎一郎ですね	Editional	
月	佐藤慎一郎ですね	Editional	
青森	佐藤慎一郎ですね	Editional	
小波	巌谷小波文芸賞ですね	Editional	
文芸	巌谷小波文芸賞ですね	Editional	
児童	巌谷小波文芸賞ですね	Editional	
巖	巌谷小波文芸賞ですね	Editional	
谷	巌谷小波文芸賞ですね	Editional	
月	渡辺良知ですね	Editional	
高田馬場	渡辺良知ですね	Editional	
負け	渡辺良知ですね	Editional	
渡辺	渡辺良知ですね	Editional	
良知	渡辺良知ですね	Editional	
月	川津明日香ですね	Editional	
川津	川津明日香ですね	Editional	
明日香	川津明日香ですね	Editional	
女優	川津明日香ですね	Editional	
東京	川津明日香ですね	Editional	
ソース	高橋ソースですね	Editional	
高橋	高橋ソースですね	Editional	
株式会社	高橋ソースですね	Editional	
たかはし	高橋ソースですね	Editional	
埼玉	高橋ソースですね	Editional	
名取	名取市立那智が丘小学校ですね	Editional	
那智が丘	名取市立那智が丘小学校ですね	Editional	
小学校	名取市立那智が丘小学校ですね	Editional	
市立	名取市立那智が丘小学校ですね	Editional	
なとり	名取市立那智が丘小学校ですね	Editional	
石川	石川哥山ですね	Editional	
没年	石川哥山ですね	Editional	
不詳	石川哥山ですね	Editional	
江戸	石川哥山ですね	Editional	
時代	石川哥山ですね	Editional	
昭和	佐藤助雄ですね	Editional	
日展	佐藤助雄ですね	Editional	
山形	佐藤助雄ですね	Editional	
佐藤	佐藤助雄ですね	Editional	
月	佐藤助雄ですね	Editional	
英語	小野圭次郎ですね	Editional	
小野	小野圭次郎ですね	Editional	
圭	小野圭次郎ですね	Editional	
月	小野圭次郎ですね	Editional	
次郎	小野圭次郎ですね	Editional	
名取	名取市立高舘小学校ですね	Editional	
小学校	名取市立高舘小学校ですね	Editional	
市立	名取市立高舘小学校ですね	Editional	
高舘	名取市立高舘小学校ですね	Editional	
なとり	名取市立高舘小学校ですね	Editional	
ヤギ	ウィリアム・ウィンザー (ヤギ)ですね	Editional	
ビリー	ウィリアム・ウィンザー (ヤギ)ですね	Editional	
大隊	ウィリアム・ウィンザー (ヤギ)ですね	Editional	
連隊	ウィリアム・ウィンザー (ヤギ)ですね	Editional	
軍隊	ウィリアム・ウィンザー (ヤギ)ですね	Editional	
楔形文字	エドワード・ヒンクスですね	Editional	
アイルランド	エドワード・ヒンクスですね	Editional	
文字	エドワード・ヒンクスですね	Editional	
月	エドワード・ヒンクスですね	Editional	
牧師	エドワード・ヒンクスですね	Editional	
前島	前島 (徳島県)ですね	Editional	
伊島	前島 (徳島県)ですね	Editional	
徳島	前島 (徳島県)ですね	Editional	
阿南	前島 (徳島県)ですね	Editional	
西方	前島 (徳島県)ですね	Editional	
福島	黒澤優子ですね	Editional	
黒澤	黒澤優子ですね	Editional	
優子	黒澤優子ですね	Editional	
ゆうこ	黒澤優子ですね	Editional	
月	黒澤優子ですね	Editional	
京都	中西健夫ですね	Editional	
中西	中西健夫ですね	Editional	
健夫	中西健夫ですね	Editional	
月	中西健夫ですね	Editional	
株式会社	中西健夫ですね	Editional	
阿南	高島 (阿南市)ですね	Editional	
橘	高島 (阿南市)ですね	Editional	
高島	高島 (阿南市)ですね	Editional	
島	高島 (阿南市)ですね	Editional	
竹林	高島 (阿南市)ですね	Editional	
広岡	広岡信五郎ですね	Editional	
加島屋	広岡信五郎ですね	Editional	
久右衛門	広岡信五郎ですね	Editional	
当主	広岡信五郎ですね	Editional	
五郎	広岡信五郎ですね	Editional	
北西	北西憲二ですね	Editional	
憲二	北西憲二ですね	Editional	
森田	北西憲二ですね	Editional	
療法	北西憲二ですね	Editional	
東京慈恵会医科大学	北西憲二ですね	Editional	
音楽	小倉しんこうですね	Editional	
作家	小倉しんこうですね	Editional	
小倉	小倉しんこうですね	Editional	
しんこう	小倉しんこうですね	Editional	
群馬	小倉しんこうですね	Editional	
月	ニック・ゲールフースですね	Editional	
大学	ニック・ゲールフースですね	Editional	
ニック	ニック・ゲールフースですね	Editional	
アメリカ合衆国	ニック・ゲールフースですね	Editional	
俳優	ニック・ゲールフースですね	Editional	
相澤	相澤晃ですね	Editional	
晃	相澤晃ですね	Editional	
駅伝	相澤晃ですね	Editional	
区間	相澤晃ですね	Editional	
月	相澤晃ですね	Editional	
北野	北野 (新座市)ですね	Editional	
新座	北野 (新座市)ですね	Editional	
埼玉	北野 (新座市)ですね	Editional	
通り	北野 (新座市)ですね	Editional	
きた	北野 (新座市)ですね	Editional	
郵便	久部良簡易郵便局ですね	Editional	
簡易	久部良簡易郵便局ですね	Editional	
久	久部良簡易郵便局ですね	Editional	
良	久部良簡易郵便局ですね	Editional	
日本	久部良簡易郵便局ですね	Editional	
長島	長島 (徳島県)ですね	Editional	
橘	長島 (徳島県)ですね	Editional	
島	長島 (徳島県)ですね	Editional	
徳島	長島 (徳島県)ですね	Editional	
阿南	長島 (徳島県)ですね	Editional	
高校	帯谷大介ですね	Editional	
帯谷	帯谷大介ですね	Editional	
大介	帯谷大介ですね	Editional	
日本	帯谷大介ですね	Editional	
