Question	Answer	Source	Metadata
峠	白瀬峠ですね	Editional	
白瀬	白瀬峠ですね	Editional	
三重	白瀬峠ですね	Editional	
滋賀	白瀬峠ですね	Editional	
なべ	白瀬峠ですね	Editional	
月	安藤勲の土曜は最高MAX!ですね	Editional	
安藤	安藤勲の土曜は最高MAX!ですね	Editional	
勲	安藤勲の土曜は最高MAX!ですね	Editional	
最高	安藤勲の土曜は最高MAX!ですね	Editional	
のど	安藤勲の土曜は最高MAX!ですね	Editional	
辻井	辻井南青紀ですね	Editional	
南	辻井南青紀ですね	Editional	
青	辻井南青紀ですね	Editional	
紀	辻井南青紀ですね	Editional	
じい	辻井南青紀ですね	Editional	
藤澤	藤澤由一ですね	Editional	
由一	藤澤由一ですね	Editional	
奏者	藤澤由一ですね	Editional	
ふじ	藤澤由一ですね	Editional	
さわ	藤澤由一ですね	Editional	
月	ヴォルフ＝ハインリヒ・フォン・ヘルドルフですね	Editional	
ベルリン	ヴォルフ＝ハインリヒ・フォン・ヘルドルフですね	Editional	
警察	ヴォルフ＝ハインリヒ・フォン・ヘルドルフですね	Editional	
党	ヴォルフ＝ハインリヒ・フォン・ヘルドルフですね	Editional	
ヒトラー	ヴォルフ＝ハインリヒ・フォン・ヘルドルフですね	Editional	
富士川	富士川橋ですね	Editional	
橋梁	富士川橋ですね	Editional	
橋	富士川橋ですね	Editional	
富士	富士川橋ですね	Editional	
道路	富士川橋ですね	Editional	
映画	コリン・マッケイブですね	Editional	
大学	コリン・マッケイブですね	Editional	
英	コリン・マッケイブですね	Editional	
文学	コリン・マッケイブですね	Editional	
ロンドン	コリン・マッケイブですね	Editional	
大槻	大槻隆行ですね	Editional	
隆行	大槻隆行ですね	Editional	
おつき	大槻隆行ですね	Editional	
月	大槻隆行ですね	Editional	
アナウンサー	大槻隆行ですね	Editional	
ヘンリク	ヘンリク6世ドブルィですね	Editional	
公	ヘンリク6世ドブルィですね	Editional	
兄弟	ヘンリク6世ドブルィですね	Editional	
兄	ヘンリク6世ドブルィですね	Editional	
公国	ヘンリク6世ドブルィですね	Editional	
月	ジョン・リーバーですね	Editional	
カブス	ジョン・リーバーですね	Editional	
ジョン	ジョン・リーバーですね	Editional	
シーズン	ジョン・リーバーですね	Editional	
メジャー	ジョン・リーバーですね	Editional	
小園	小園蓉子ですね	Editional	
蓉子	小園蓉子ですね	Editional	
横浜	小園蓉子ですね	Editional	
恵子	小園蓉子ですね	Editional	
松竹	小園蓉子ですね	Editional	
菅原	菅原木工ですね	Editional	
木工	菅原木工ですね	Editional	
岩手	菅原木工ですね	Editional	
宮大工	菅原木工ですね	Editional	
技	菅原木工ですね	Editional	
義	義豊県ですね	Editional	
豊	義豊県ですね	Editional	
中華人民共和国	義豊県ですね	Editional	
県	義豊県ですね	Editional	
蒲	蒲陰県ですね	Editional	
陰	蒲陰県ですね	Editional	
フランク	フランク・スタローンですね	Editional	
アメリカ	フランク・スタローンですね	Editional	
俳優	フランク・スタローンですね	Editional	
ニューヨーク	フランク・スタローンですね	Editional	
月	フランク・スタローンですね	Editional	
月	三添桂子ですね	Editional	
悪魔	三添桂子ですね	Editional	
姫	三添桂子ですね	Editional	
モデル	三添桂子ですね	Editional	
ファッション	三添桂子ですね	Editional	
月	岩崎弘志ですね	Editional	
弘志	岩崎弘志ですね	Editional	
岩	岩崎弘志ですね	Editional	
岩崎	岩崎弘志ですね	Editional	
いわさき	岩崎弘志ですね	Editional	
鶴野	鶴野久男ですね	Editional	
久男	鶴野久男ですね	Editional	
つる	鶴野久男ですね	Editional	
イラストレーター	鶴野久男ですね	Editional	
ひさ	鶴野久男ですね	Editional	
清水	清水満昭ですね	Editional	
満	清水満昭ですね	Editional	
昭	清水満昭ですね	Editional	
清水建設	清水満昭ですね	Editional	
しみず	清水満昭ですね	Editional	
映画	メアリー・リー・バンディですね	Editional	
平成	メアリー・リー・バンディですね	Editional	
プロデューサー	メアリー・リー・バンディですね	Editional	
月	メアリー・リー・バンディですね	Editional	
アメリカ合衆国	メアリー・リー・バンディですね	Editional	
郷土	福島護ですね	Editional	
茨城	福島護ですね	Editional	
新聞	福島護ですね	Editional	
福島	福島護ですね	Editional	
那珂	福島護ですね	Editional	
リチャード	リチャード・クックですね	Editional	
クック	リチャード・クックですね	Editional	
教授	金淑賢ですね	Editional	
東北大学	金淑賢ですね	Editional	
准	金淑賢ですね	Editional	
秘書	金淑賢ですね	Editional	
韓国	金淑賢ですね	Editional	
多聞	多聞酒造ですね	Editional	
酒造	多聞酒造ですね	Editional	
株式会社	多聞酒造ですね	Editional	
兵庫	多聞酒造ですね	Editional	
西宮	多聞酒造ですね	Editional	
経	経埋ムベキ山ですね	Editional	
ムベキ	経埋ムベキ山ですね	Editional	
山	経埋ムベキ山ですね	Editional	
賢治	経埋ムベキ山ですね	Editional	
手帳	経埋ムベキ山ですね	Editional	
日本	芳子ビューエルですね	Editional	
月	芳子ビューエルですね	Editional	
株式会社	芳子ビューエルですね	Editional	
デンマーク	芳子ビューエルですね	Editional	
メーカー	芳子ビューエルですね	Editional	
田原	田原淳ですね	Editional	
心臓	田原淳ですね	Editional	
結節	田原淳ですね	Editional	
教室	田原淳ですね	Editional	
病理	田原淳ですね	Editional	
星野	星野仙蔵ですね	Editional	
明治	星野仙蔵ですね	Editional	
鉄道	星野仙蔵ですね	Editional	
剣道	星野仙蔵ですね	Editional	
仙	星野仙蔵ですね	Editional	
星野	星野圭介ですね	Editional	
圭介	星野圭介ですね	Editional	
けいすけ	星野圭介ですね	Editional	
月	星野圭介ですね	Editional	
アナウンサー	星野圭介ですね	Editional	
宮本	宮本崇弘ですね	Editional	
崇弘	宮本崇弘ですね	Editional	
みや	宮本崇弘ですね	Editional	
もと	宮本崇弘ですね	Editional	
ひろ	宮本崇弘ですね	Editional	
母	母 (三浦綾子の小説)ですね	Editional	
小林	母 (三浦綾子の小説)ですね	Editional	
三浦	母 (三浦綾子の小説)ですね	Editional	
綾子	母 (三浦綾子の小説)ですね	Editional	
小説	母 (三浦綾子の小説)ですね	Editional	
写真	マリオ・テスティーノですね	Editional	
ペルー	マリオ・テスティーノですね	Editional	
ロンドン	マリオ・テスティーノですね	Editional	
マリオ	マリオ・テスティーノですね	Editional	
出身	マリオ・テスティーノですね	Editional	
月	山沖勇輝ですね	Editional	
俳優	山沖勇輝ですね	Editional	
山沖	山沖勇輝ですね	Editional	
勇	山沖勇輝ですね	Editional	
輝	山沖勇輝ですね	Editional	
月	ジョン・スミス・フレットですね	Editional	
英	ジョン・スミス・フレットですね	Editional	
帝国	ジョン・スミス・フレットですね	Editional	
勲章	ジョン・スミス・フレットですね	Editional	
ジョン	ジョン・スミス・フレットですね	Editional	
桐木	桐木山花ですね	Editional	
山花	桐木山花ですね	Editional	
月	桐木山花ですね	Editional	
きり	桐木山花ですね	Editional	
日本	桐木山花ですね	Editional	
神社	羽黒神社ですね	Editional	
羽黒	羽黒神社ですね	Editional	
日本	羽黒神社ですね	Editional	
全国	羽黒神社ですね	Editional	
出羽三山	羽黒神社ですね	Editional	
玉	玉隠英與ですね	Editional	
永	玉隠英與ですね	Editional	
庵	玉隠英與ですね	Editional	
鎌倉	玉隠英與ですね	Editional	
明月	玉隠英與ですね	Editional	
佐敷	佐敷城 (肥後国)ですね	Editional	
城	佐敷城 (肥後国)ですね	Editional	
肥後	佐敷城 (肥後国)ですね	Editional	
島津	佐敷城 (肥後国)ですね	Editional	
加藤	佐敷城 (肥後国)ですね	Editional	
アナウンサー	桑原りさですね	Editional	
熊本	桑原りさですね	Editional	
桑原	桑原りさですね	Editional	
りさ	桑原りさですね	Editional	
月	桑原りさですね	Editional	
昭和	クロード・ネジャールですね	Editional	
作品	クロード・ネジャールですね	Editional	
フランス	クロード・ネジャールですね	Editional	
映画	クロード・ネジャールですね	Editional	
プロデューサー	クロード・ネジャールですね	Editional	
佐敷	佐敷城ですね	Editional	
城	佐敷城ですね	Editional	
トニー	トニー・セテラですね	Editional	
セ	トニー・セテラですね	Editional	
テラ	トニー・セテラですね	Editional	
月	トニー・セテラですね	Editional	
アメリカ	トニー・セテラですね	Editional	
委員	陳耀祖ですね	Editional	
陳	陳耀祖ですね	Editional	
政府	陳耀祖ですね	Editional	
広東	陳耀祖ですね	Editional	
民	陳耀祖ですね	Editional	
昭和	妹沢克惟ですね	Editional	
地震	妹沢克惟ですね	Editional	
研究所	妹沢克惟ですね	Editional	
表面	妹沢克惟ですね	Editional	
克	妹沢克惟ですね	Editional	
日本	荒川五郎ですね	Editional	
大学	荒川五郎ですね	Editional	
明治	荒川五郎ですね	Editional	
月	荒川五郎ですね	Editional	
学校	荒川五郎ですね	Editional	
御船	御船城ですね	Editional	
城	御船城ですね	Editional	
阿蘇	御船城ですね	Editional	
甲斐	御船城ですね	Editional	
戦い	御船城ですね	Editional	
将棋	加瀬純一ですね	Editional	
加瀬	加瀬純一ですね	Editional	
月	加瀬純一ですね	Editional	
予選	加瀬純一ですね	Editional	
純一	加瀬純一ですね	Editional	
地球	フランシス・バーチですね	Editional	
内部	フランシス・バーチですね	Editional	
構造	フランシス・バーチですね	Editional	
大学	フランシス・バーチですね	Editional	
物理	フランシス・バーチですね	Editional	
将棋	島本亮ですね	Editional	
成績	島本亮ですね	Editional	
順位	島本亮ですね	Editional	
月	島本亮ですね	Editional	
棋士	島本亮ですね	Editional	
相川	相川勝六ですね	Editional	
勝六	相川勝六ですね	Editional	
月	相川勝六ですね	Editional	
嬉野	相川勝六ですね	Editional	
ろ	相川勝六ですね	Editional	
競輪	吉田敏洋ですね	Editional	
選手	吉田敏洋ですね	Editional	
高校	吉田敏洋ですね	Editional	
ラグビー	吉田敏洋ですね	Editional	
名古屋	吉田敏洋ですね	Editional	
気功	菊池ドクケンですね	Editional	
菊池	菊池ドクケンですね	Editional	
イラスト	菊池ドクケンですね	Editional	
毒	菊池ドクケンですね	Editional	
漫画	菊池ドクケンですね	Editional	
小野	小野紗里奈ですね	Editional	
紗	小野紗里奈ですね	Editional	
里奈	小野紗里奈ですね	Editional	
おの	小野紗里奈ですね	Editional	
月	小野紗里奈ですね	Editional	
秀	清野秀佑ですね	Editional	
清野	清野秀佑ですね	Editional	
佑	清野秀佑ですね	Editional	
時代	清野秀佑ですね	Editional	
藩士	清野秀佑ですね	Editional	
スカーレット	スカーレット・ピンパーネルですね	Editional	
革命	スカーレット・ピンパーネルですね	Editional	
原作	スカーレット・ピンパーネルですね	Editional	
ミュージカル	スカーレット・ピンパーネルですね	Editional	
作品	スカーレット・ピンパーネルですね	Editional	
月	イワン・ムズィチェンコですね	Editional	
ソ	イワン・ムズィチェンコですね	Editional	
独	イワン・ムズィチェンコですね	Editional	
捕虜	イワン・ムズィチェンコですね	Editional	
ロシア	イワン・ムズィチェンコですね	Editional	
礼子	礼子内親王ですね	Editional	
内親王	礼子内親王ですね	Editional	
れい	礼子内親王ですね	Editional	
しん	礼子内親王ですね	Editional	
ネバダ	パトリック・マッカランですね	Editional	
上院	パトリック・マッカランですね	Editional	
議員	パトリック・マッカランですね	Editional	
アメリカ合衆国	パトリック・マッカランですね	Editional	
法	パトリック・マッカランですね	Editional	
月	礼子内親王 (後鳥羽天皇皇女)ですね	Editional	
斎院	礼子内親王 (後鳥羽天皇皇女)ですね	Editional	
内親王	礼子内親王 (後鳥羽天皇皇女)ですね	Editional	
礼子	礼子内親王 (後鳥羽天皇皇女)ですね	Editional	
坊門	礼子内親王 (後鳥羽天皇皇女)ですね	Editional	
教会	福音ルーテル聖カタリナ教会ですね	Editional	
ルー	福音ルーテル聖カタリナ教会ですね	Editional	
テル	福音ルーテル聖カタリナ教会ですね	Editional	
福音	福音ルーテル聖カタリナ教会ですね	Editional	
大通り	福音ルーテル聖カタリナ教会ですね	Editional	
月	丸山蔚明ですね	Editional	
丸山	丸山蔚明ですね	Editional	
治憲	丸山蔚明ですね	Editional	
広	丸山蔚明ですね	Editional	
寛政	丸山蔚明ですね	Editional	
赤軍	アンドレイ・スミルノフですね	Editional	
団長	アンドレイ・スミルノフですね	Editional	
月	アンドレイ・スミルノフですね	Editional	
軍事	アンドレイ・スミルノフですね	Editional	
勲章	アンドレイ・スミルノフですね	Editional	
精神	木村好珠ですね	Editional	
月	木村好珠ですね	Editional	
日本	木村好珠ですね	Editional	
医師	木村好珠ですね	Editional	
病院	木村好珠ですね	Editional	
キューバ	ミゲル・ラエラですね	Editional	
月	ミゲル・ラエラですね	Editional	
リーグ	ミゲル・ラエラですね	Editional	
シーズン	ミゲル・ラエラですね	Editional	
野球	ミゲル・ラエラですね	Editional	
大多喜	大多喜郵便局ですね	Editional	
郵便	大多喜郵便局ですね	Editional	
千葉	大多喜郵便局ですね	Editional	
夷隅	大多喜郵便局ですね	Editional	
びん	大多喜郵便局ですね	Editional	
中条	中条家忠ですね	Editional	
月	中条家忠ですね	Editional	
織田	中条家忠ですね	Editional	
戦い	中条家忠ですね	Editional	
天正	中条家忠ですね	Editional	
郵便	大原郵便局 (千葉県)ですね	Editional	
大原	大原郵便局 (千葉県)ですね	Editional	
千葉	大原郵便局 (千葉県)ですね	Editional	
いす	大原郵便局 (千葉県)ですね	Editional	
市	大原郵便局 (千葉県)ですね	Editional	
館山	館山郵便局ですね	Editional	
郵便	館山郵便局ですね	Editional	
たて	館山郵便局ですね	Editional	
まゆ	館山郵便局ですね	Editional	
びん	館山郵便局ですね	Editional	
山名	山名藤幸ですね	Editional	
日野	山名藤幸ですね	Editional	
藤	山名藤幸ですね	Editional	
幸	山名藤幸ですね	Editional	
尼子	山名藤幸ですね	Editional	
安島	安島嘉蔵ですね	Editional	
関本	安島嘉蔵ですね	Editional	
村議	安島嘉蔵ですね	Editional	
嘉蔵	安島嘉蔵ですね	Editional	
月	安島嘉蔵ですね	Editional	
月	マリアン・ルプですね	Editional	
モルドバ	マリアン・ルプですね	Editional	
議長	マリアン・ルプですね	Editional	
議会	マリアン・ルプですね	Editional	
民主党	マリアン・ルプですね	Editional	
安島	安島昶ですね	Editional	
昶	安島昶ですね	Editional	
藤沢	安島昶ですね	Editional	
あじ	安島昶ですね	Editional	
ちょう	安島昶ですね	Editional	
銚子	銚子郵便局ですね	Editional	
郵便	銚子郵便局ですね	Editional	
千葉	銚子郵便局ですね	Editional	
ちょうし	銚子郵便局ですね	Editional	
びん	銚子郵便局ですね	Editional	
郵便	佐原郵便局ですね	Editional	
佐原	佐原郵便局ですね	Editional	
千葉	佐原郵便局ですね	Editional	
香取	佐原郵便局ですね	Editional	
びん	佐原郵便局ですね	Editional	
サリー	サリー・Gですね	Editional	
カントリー	サリー・Gですね	Editional	
ポール	サリー・Gですね	Editional	
楽曲	サリー・Gですね	Editional	
チャート	サリー・Gですね	Editional	
茂原	茂原郵便局ですね	Editional	
郵便	茂原郵便局ですね	Editional	
千葉	茂原郵便局ですね	Editional	
びん	茂原郵便局ですね	Editional	
きょく	茂原郵便局ですね	Editional	
映画	トニー・カークホープですね	Editional	
ロンドン	トニー・カークホープですね	Editional	
平成	トニー・カークホープですね	Editional	
昭和	トニー・カークホープですね	Editional	
ゴダール	トニー・カークホープですね	Editional	
安島	安島亀太郎ですね	Editional	
関本	安島亀太郎ですね	Editional	
茨城	安島亀太郎ですね	Editional	
多賀	安島亀太郎ですね	Editional	
亀太郎	安島亀太郎ですね	Editional	
郵便	鎌ケ谷郵便局ですね	Editional	
鎌ケ谷	鎌ケ谷郵便局ですね	Editional	
鎌ヶ谷	鎌ケ谷郵便局ですね	Editional	
千葉	鎌ケ谷郵便局ですね	Editional	
民営	鎌ケ谷郵便局ですね	Editional	
蓮田	蓮田郵便局ですね	Editional	
郵便	蓮田郵便局ですね	Editional	
埼玉	蓮田郵便局ですね	Editional	
ゆう	蓮田郵便局ですね	Editional	
びん	蓮田郵便局ですね	Editional	
株式会社	森敦史ですね	Editional	
森	森敦史ですね	Editional	
敦史	森敦史ですね	Editional	
日本	森敦史ですね	Editional	
サウンド	森敦史ですね	Editional	
鳥羽	鳥羽商工会議所ですね	Editional	
商工	鳥羽商工会議所ですね	Editional	
三重	鳥羽商工会議所ですね	Editional	
団体	鳥羽商工会議所ですね	Editional	
昭和	鳥羽商工会議所ですね	Editional	
郵便	武豊郵便局ですね	Editional	
武豊	武豊郵便局ですね	Editional	
愛知	武豊郵便局ですね	Editional	
知多	武豊郵便局ですね	Editional	
武	武豊郵便局ですね	Editional	
ブルース	ダラス・ブルースですね	Editional	
歌	ダラス・ブルースですね	Editional	
ダラス	ダラス・ブルースですね	Editional	
曲	ダラス・ブルースですね	Editional	
最初	ダラス・ブルースですね	Editional	
花澤	花澤大介ですね	Editional	
月	花澤大介ですね	Editional	
大介	花澤大介ですね	Editional	
パン	花澤大介ですね	Editional	
クラス	花澤大介ですね	Editional	
五十嵐	五十嵐勝弘ですね	Editional	
勝弘	五十嵐勝弘ですね	Editional	
日本	五十嵐勝弘ですね	Editional	
いが	五十嵐勝弘ですね	Editional	
ひろ	五十嵐勝弘ですね	Editional	
石狩	田岡克介ですね	Editional	
市長	田岡克介ですね	Editional	
政治	田岡克介ですね	Editional	
昭和	田岡克介ですね	Editional	
平成	田岡克介ですね	Editional	
碁	林有美ですね	Editional	
有美	林有美ですね	Editional	
文久	林有美ですね	Editional	
城	林有美ですね	Editional	
秀	林有美ですね	Editional	
地震	末広恭二ですね	Editional	
末広	末広恭二ですね	Editional	
日本	末広恭二ですね	Editional	
帝国	末広恭二ですね	Editional	
大学	末広恭二ですね	Editional	
世	安島徳次郎ですね	Editional	
矢	安島徳次郎ですね	Editional	
安島	安島徳次郎ですね	Editional	
明治	安島徳次郎ですね	Editional	
徳次郎	安島徳次郎ですね	Editional	
部屋	関ノ戸部屋ですね	Editional	
戸	関ノ戸部屋ですね	Editional	
嶽	関ノ戸部屋ですね	Editional	
佐渡	関ノ戸部屋ですね	Editional	
鑑札	関ノ戸部屋ですね	Editional	
小松島	麻植豊ですね	Editional	
麻植	麻植豊ですね	Editional	
月	麻植豊ですね	Editional	
警察	麻植豊ですね	Editional	
豊	麻植豊ですね	Editional	
クリエイティブ	佐倉康彦ですね	Editional	
佐倉	佐倉康彦ですね	Editional	
康彦	佐倉康彦ですね	Editional	
月	佐倉康彦ですね	Editional	
コピーライター	佐倉康彦ですね	Editional	
桐島	桐島里菜ですね	Editional	
里菜	桐島里菜ですね	Editional	
サイズ	桐島里菜ですね	Editional	
きり	桐島里菜ですね	Editional	
しま	桐島里菜ですね	Editional	
安島	安島英一ですね	Editional	
茨城	安島英一ですね	Editional	
大正	安島英一ですね	Editional	
書記	安島英一ですね	Editional	
県	安島英一ですね	Editional	
人見	人見錚一郎ですね	Editional	
郎	人見錚一郎ですね	Editional	
月	人見錚一郎ですね	Editional	
海軍	人見錚一郎ですね	Editional	
ひとみ	人見錚一郎ですね	Editional	
上杉	上杉勝延ですね	Editional	
勝	上杉勝延ですね	Editional	
延	上杉勝延ですね	Editional	
明和	上杉勝延ですね	Editional	
うえ	上杉勝延ですね	Editional	
地質	小沢儀明ですね	Editional	
学者	小沢儀明ですね	Editional	
小沢	小沢儀明ですね	Editional	
儀明	小沢儀明ですね	Editional	
月	小沢儀明ですね	Editional	
安島	安島晟ですね	Editional	
青年	安島晟ですね	Editional	
会長	安島晟ですね	Editional	
村	安島晟ですね	Editional	
明治	安島晟ですね	Editional	
川原	川原達也ですね	Editional	
達也	川原達也ですね	Editional	
経歴	川原達也ですね	Editional	
月	川原達也ですね	Editional	
茨城	川原達也ですね	Editional	
乙	乙藤岳志ですね	Editional	
藤	乙藤岳志ですね	Editional	
岳志	乙藤岳志ですね	Editional	
おと	乙藤岳志ですね	Editional	
ふじ	乙藤岳志ですね	Editional	
井上	井上弘一ですね	Editional	
弘一	井上弘一ですね	Editional	
いのうえ	井上弘一ですね	Editional	
ひろか	井上弘一ですね	Editional	
日本	井上弘一ですね	Editional	
安島	安島友義ですね	Editional	
日立	安島友義ですね	Editional	
衆議院	安島友義ですね	Editional	
議員	安島友義ですね	Editional	
労組	安島友義ですね	Editional	
大森	大森治豊ですね	Editional	
月	大森治豊ですね	Editional	
日本	大森治豊ですね	Editional	
外科	大森治豊ですね	Editional	
治	大森治豊ですね	Editional	
平賀	平賀有義ですね	Editional	
義	平賀有義ですね	Editional	
有	平賀有義ですね	Editional	
源義家	平賀有義ですね	Editional	
子	平賀有義ですね	Editional	
衛生	横手千代之助ですね	Editional	
月	横手千代之助ですね	Editional	
教授	横手千代之助ですね	Editional	
横手	横手千代之助ですね	Editional	
千代	横手千代之助ですね	Editional	
月	本橋孝太ですね	Editional	
競馬	本橋孝太ですね	Editional	
人気	本橋孝太ですね	Editional	
高知	本橋孝太ですね	Editional	
地方	本橋孝太ですね	Editional	
アルバム	K (川村カオリのアルバム)ですね	Editional	
川村	K (川村カオリのアルバム)ですね	Editional	
カオリ	K (川村カオリのアルバム)ですね	Editional	
本	K (川村カオリのアルバム)ですね	Editional	
最後	K (川村カオリのアルバム)ですね	Editional	
各務	各務元正ですね	Editional	
元正	各務元正ですね	Editional	
可	各務元正ですね	Editional	
森	各務元正ですね	Editional	
美濃	各務元正ですね	Editional	
美濃部	美濃部達宏ですね	Editional	
達	美濃部達宏ですね	Editional	
宏	美濃部達宏ですね	Editional	
作家	美濃部達宏ですね	Editional	
番組	美濃部達宏ですね	Editional	
グレー	ジェームズ・グレーシャーですね	Editional	
シャー	ジェームズ・グレーシャーですね	Editional	
月	ジェームズ・グレーシャーですね	Editional	
気象	ジェームズ・グレーシャーですね	Editional	
気球	ジェームズ・グレーシャーですね	Editional	
三重	三重県道757号辻原西町線ですね	Editional	
辻原	三重県道757号辻原西町線ですね	Editional	
西町	三重県道757号辻原西町線ですね	Editional	
松阪	三重県道757号辻原西町線ですね	Editional	
市内	三重県道757号辻原西町線ですね	Editional	
真木	真木和美ですね	Editional	
和美	真木和美ですね	Editional	
月	真木和美ですね	Editional	
専門	真木和美ですね	Editional	
まき	真木和美ですね	Editional	
久保	久保猪之吉ですね	Editional	
大学	久保猪之吉ですね	Editional	
日本	久保猪之吉ですね	Editional	
医学	久保猪之吉ですね	Editional	
帝国	久保猪之吉ですね	Editional	
草	草鹿外吉ですね	Editional	
鹿	草鹿外吉ですね	Editional	
詩人	草鹿外吉ですね	Editional	
文学	草鹿外吉ですね	Editional	
海軍兵学校	草鹿外吉ですね	Editional	
アーサー	アーサー・エイキンですね	Editional	
キン	アーサー・エイキンですね	Editional	
月	アーサー・エイキンですね	Editional	
化学	アーサー・エイキンですね	Editional	
科学	アーサー・エイキンですね	Editional	
恵	王子恵ですね	Editional	
王子	王子恵ですね	Editional	
王	王子恵ですね	Editional	
中華民国	王子恵ですね	Editional	
政治	王子恵ですね	Editional	
仮面ライダー	生井亜実ですね	Editional	
生井	生井亜実ですね	Editional	
亜	生井亜実ですね	Editional	
映画	生井亜実ですね	Editional	
実	生井亜実ですね	Editional	
外科	津山中央病院ですね	Editional	
津山	津山中央病院ですね	Editional	
病院	津山中央病院ですね	Editional	
中央	津山中央病院ですね	Editional	
歯科	津山中央病院ですね	Editional	
久助	久助ですね	Editional	
煎餅	久助ですね	Editional	
正規	久助ですね	Editional	
葛粉	久助ですね	Editional	
江戸	久助ですね	Editional	
月	小林史子ですね	Editional	
アナウンサー	小林史子ですね	Editional	
小林	小林史子ですね	Editional	
史子	小林史子ですね	Editional	
テレビ山梨	小林史子ですね	Editional	
チャド	フランソワ・トンバルバイですね	Editional	
月	フランソワ・トンバルバイですね	Editional	
南部	フランソワ・トンバルバイですね	Editional	
党	フランソワ・トンバルバイですね	Editional	
アフリカ	フランソワ・トンバルバイですね	Editional	
森	森正次ですね	Editional	
寛永	森正次ですね	Editional	
月	森正次ですね	Editional	
正次	森正次ですね	Editional	
政	森正次ですね	Editional	
ひろし	橋本ひろしの日本元気劇場!ですね	Editional	
橋本	橋本ひろしの日本元気劇場!ですね	Editional	
番組	橋本ひろしの日本元気劇場!ですね	Editional	
劇場	橋本ひろしの日本元気劇場!ですね	Editional	
日本	橋本ひろしの日本元気劇場!ですね	Editional	
江	江洪杰ですね	Editional	
洪	江洪杰ですね	Editional	
民	江洪杰ですね	Editional	
政府	江洪杰ですね	Editional	
日	江洪杰ですね	Editional	
天野	天野為之ですね	Editional	
経済	天野為之ですね	Editional	
学校	天野為之ですね	Editional	
為之	天野為之ですね	Editional	
大学	天野為之ですね	Editional	
郵便	郡山南郵便局ですね	Editional	
郡山	郡山南郵便局ですね	Editional	
福島	郡山南郵便局ですね	Editional	
南	郡山南郵便局ですね	Editional	
山南	郡山南郵便局ですね	Editional	
佐藤	佐藤幹朗ですね	Editional	
月	佐藤幹朗ですね	Editional	
アナウンサー	佐藤幹朗ですね	Editional	
秋田	佐藤幹朗ですね	Editional	
番組	佐藤幹朗ですね	Editional	
国家	丁渝洲ですね	Editional	
局長	丁渝洲ですね	Editional	
情報	丁渝洲ですね	Editional	
陸軍	丁渝洲ですね	Editional	
月	丁渝洲ですね	Editional	
ジョシュア	ジョシュア・ハードマンですね	Editional	
ハード	ジョシュア・ハードマンですね	Editional	
マン	ジョシュア・ハードマンですね	Editional	
月	ジョシュア・ハードマンですね	Editional	
イギリス	ジョシュア・ハードマンですね	Editional	
岩倉	岩倉郵便局ですね	Editional	
郵便	岩倉郵便局ですね	Editional	
いわく	岩倉郵便局ですね	Editional	
びん	岩倉郵便局ですね	Editional	
きょく	岩倉郵便局ですね	Editional	
豊田	豊田郵便局ですね	Editional	
郵便	豊田郵便局ですね	Editional	
びん	豊田郵便局ですね	Editional	
きょく	豊田郵便局ですね	Editional	
愛知	豊田郵便局ですね	Editional	
津島	津島郵便局ですね	Editional	
郵便	津島郵便局ですね	Editional	
しま	津島郵便局ですね	Editional	
びん	津島郵便局ですね	Editional	
きょく	津島郵便局ですね	Editional	
西口	西口広海ですね	Editional	
海	西口広海ですね	Editional	
にし	西口広海ですね	Editional	
ぐち	西口広海ですね	Editional	
ひろみ	西口広海ですね	Editional	
月	シャーレイン・ハリスですね	Editional	
ハードカバー	シャーレイン・ハリスですね	Editional	
一環	シャーレイン・ハリスですね	Editional	
小説	シャーレイン・ハリスですね	Editional	
オーディオ	シャーレイン・ハリスですね	Editional	
あやの	鷲巣あやのですね	Editional	
鷲巣	鷲巣あやのですね	Editional	
月	鷲巣あやのですね	Editional	
神奈川	鷲巣あやのですね	Editional	
出身	鷲巣あやのですね	Editional	
陸軍	津野田是重ですね	Editional	
明治	津野田是重ですね	Editional	
歩兵	津野田是重ですね	Editional	
参謀	津野田是重ですね	Editional	
大正	津野田是重ですね	Editional	
月	ローズ・フランシーヌ・ロゴンベですね	Editional	
ガボン	ローズ・フランシーヌ・ロゴンベですね	Editional	
上院	ローズ・フランシーヌ・ロゴンベですね	Editional	
議長	ローズ・フランシーヌ・ロゴンベですね	Editional	
大統領	ローズ・フランシーヌ・ロゴンベですね	Editional	
茶	荒茶ですね	Editional	
荒	荒茶ですね	Editional	
工程	荒茶ですね	Editional	
葉	荒茶ですね	Editional	
製茶	荒茶ですね	Editional	
アメリカ合衆国	ジョン・ケンナですね	Editional	
ウェストバージニア	ジョン・ケンナですね	Editional	
上院	ジョン・ケンナですね	Editional	
議員	ジョン・ケンナですね	Editional	
月	ジョン・ケンナですね	Editional	
ピエール	ピエール・デュポンですね	Editional	
デュポン	ピエール・デュポンですね	Editional	
フランス語	ピエール・デュポンですね	Editional	
人名	ピエール・デュポンですね	Editional	
局長	蔡朝明ですね	Editional	
国家	蔡朝明ですね	Editional	
情報	蔡朝明ですね	Editional	
明	蔡朝明ですね	Editional	
総統	蔡朝明ですね	Editional	
歩兵	カール＝アドルフ・ホリットですね	Editional	
月	カール＝アドルフ・ホリットですね	Editional	
国防	カール＝アドルフ・ホリットですね	Editional	
連隊	カール＝アドルフ・ホリットですね	Editional	
