Question	Answer	Source	Metadata
三宅	中井甃庵ですね	Editional	
石庵	中井甃庵ですね	Editional	
龍野	中井甃庵ですね	Editional	
経済	中西寅雄ですね	Editional	
企業	中西寅雄ですね	Editional	
教授	中西寅雄ですね	Editional	
社会	中西寅雄ですね	Editional	
費用	中西寅雄ですね	Editional	
月	永野清ですね	Editional	
朝鮮	永野清ですね	Editional	
総督	永野清ですね	Editional	
部長	永野清ですね	Editional	
永野	永野清ですね	Editional	
教授	田坂憲二ですね	Editional	
文学部	田坂憲二ですね	Editional	
田坂	田坂憲二ですね	Editional	
憲二	田坂憲二ですね	Editional	
慶應義塾	田坂憲二ですね	Editional	
鈴鹿	深伊沢村ですね	Editional	
伊沢	深伊沢村ですね	Editional	
村	深伊沢村ですね	Editional	
東名	深伊沢村ですね	Editional	
阪	深伊沢村ですね	Editional	
久間	久間田村 (三重県)ですね	Editional	
田村	久間田村 (三重県)ですね	Editional	
三重	久間田村 (三重県)ですね	Editional	
鈴鹿	久間田村 (三重県)ですね	Editional	
村	久間田村 (三重県)ですね	Editional	
鈴鹿	三鈴村ですね	Editional	
村	三鈴村ですね	Editional	
鈴	三鈴村ですね	Editional	
鈴村	三鈴村ですね	Editional	
みすず	三鈴村ですね	Editional	
松岡	松岡ゆみこですね	Editional	
ゆみこ	松岡ゆみこですね	Editional	
まつ	松岡ゆみこですね	Editional	
本名	松岡ゆみこですね	Editional	
弓子	松岡ゆみこですね	Editional	
月	ガブリエラ・ブービエですね	Editional	
王座	ガブリエラ・ブービエですね	Editional	
女子	ガブリエラ・ブービエですね	Editional	
フライ	ガブリエラ・ブービエですね	Editional	
世界	ガブリエラ・ブービエですね	Editional	
月	ビクトリア・ブストスですね	Editional	
王座	ビクトリア・ブストスですね	Editional	
女子	ビクトリア・ブストスですね	Editional	
世界	ビクトリア・ブストスですね	Editional	
アルゼンチン	ビクトリア・ブストスですね	Editional	
月	ジョン・ウッドハウス (初代キンバリー伯爵)ですね	Editional	
大臣	ジョン・ウッドハウス (初代キンバリー伯爵)ですね	Editional	
ウッド	ジョン・ウッドハウス (初代キンバリー伯爵)ですね	Editional	
ハウス	ジョン・ウッドハウス (初代キンバリー伯爵)ですね	Editional	
キンバリー	ジョン・ウッドハウス (初代キンバリー伯爵)ですね	Editional	
部長	新庄祐治郎ですね	Editional	
内務	新庄祐治郎ですね	Editional	
月	新庄祐治郎ですね	Editional	
政友	新庄祐治郎ですね	Editional	
県知事	新庄祐治郎ですね	Editional	
山県	山県三郎ですね	Editional	
三郎	山県三郎ですね	Editional	
ひより	桜田ひよりですね	Editional	
モデル	桜田ひよりですね	Editional	
桜田	桜田ひよりですね	Editional	
女優	桜田ひよりですね	Editional	
研	桜田ひよりですね	Editional	
分野	WLゴア&アソシエイツですね	Editional	
ゴア	WLゴア&アソシエイツですね	Editional	
製品	WLゴア&アソシエイツですね	Editional	
アメリカ合衆国	WLゴア&アソシエイツですね	Editional	
本社	WLゴア&アソシエイツですね	Editional	
内務	山縣三郎ですね	Editional	
月	山縣三郎ですね	Editional	
総督	山縣三郎ですね	Editional	
部長	山縣三郎ですね	Editional	
朝鮮	山縣三郎ですね	Editional	
小林	小林千尋ですね	Editional	
千尋	小林千尋ですね	Editional	
歯学	小林千尋ですね	Editional	
東京医科歯科大学	小林千尋ですね	Editional	
大学院	小林千尋ですね	Editional	
れい	柳川れいですね	Editional	
柳川	柳川れいですね	Editional	
月	柳川れいですね	Editional	
取締役	柳川れいですね	Editional	
享年	柳川れいですね	Editional	
エミリー	ブロンテ姉妹 (映画)ですね	Editional	
シャー	ブロンテ姉妹 (映画)ですね	Editional	
ロット	ブロンテ姉妹 (映画)ですね	Editional	
ブロンテ	ブロンテ姉妹 (映画)ですね	Editional	
アン	ブロンテ姉妹 (映画)ですね	Editional	
警察	豊島長吉ですね	Editional	
部長	豊島長吉ですね	Editional	
書記官	豊島長吉ですね	Editional	
豊島	豊島長吉ですね	Editional	
月	豊島長吉ですね	Editional	
教会	聖ゲオルギオス教会 (カイロ)ですね	Editional	
聖	聖ゲオルギオス教会 (カイロ)ですね	Editional	
カイロ	聖ゲオルギオス教会 (カイロ)ですね	Editional	
ジョージ	聖ゲオルギオス教会 (カイロ)ですね	Editional	
正教会	聖ゲオルギオス教会 (カイロ)ですね	Editional	
神戸大学	梅田正博ですね	Editional	
教授	梅田正博ですね	Editional	
梅田	梅田正博ですね	Editional	
正博	梅田正博ですね	Editional	
長崎大学	梅田正博ですね	Editional	
彗星	アラン・ローラン彗星ですね	Editional	
月	アラン・ローラン彗星ですね	Editional	
アラン	アラン・ローラン彗星ですね	Editional	
ローラン	アラン・ローラン彗星ですね	Editional	
近日	アラン・ローラン彗星ですね	Editional	
月	ディエゴ・ラクサールですね	Editional	
ウルグアイ	ディエゴ・ラクサールですね	Editional	
出身	ディエゴ・ラクサールですね	Editional	
シーズン	ディエゴ・ラクサールですね	Editional	
インテル	ディエゴ・ラクサールですね	Editional	
頼	北条政頼ですね	Editional	
北条	北条政頼ですね	Editional	
政	北条政頼ですね	Editional	
子	北条政頼ですね	Editional	
執権	北条政頼ですね	Editional	
公	アレクサンドル・グレボヴィチ (スモレンスク公)ですね	Editional	
アレクサンドル	アレクサンドル・グレボヴィチ (スモレンスク公)ですね	Editional	
子	アレクサンドル・グレボヴィチ (スモレンスク公)ですね	Editional	
大公	アレクサンドル・グレボヴィチ (スモレンスク公)ですね	Editional	
人物	アレクサンドル・グレボヴィチ (スモレンスク公)ですね	Editional	
アレクサンドル	アレクサンドル・グレボヴィチですね	Editional	
北条	北条宗時 (遠江守)ですね	Editional	
宗時	北条宗時 (遠江守)ですね	Editional	
執権	北条宗時 (遠江守)ですね	Editional	
遠江	北条宗時 (遠江守)ですね	Editional	
守	北条宗時 (遠江守)ですね	Editional	
ウェルズ	ロバート・ウェルズ (ソングライター)ですね	Editional	
共	ロバート・ウェルズ (ソングライター)ですね	Editional	
ソング	ロバート・ウェルズ (ソングライター)ですね	Editional	
映画	ロバート・ウェルズ (ソングライター)ですね	Editional	
ロバート	ロバート・ウェルズ (ソングライター)ですね	Editional	
ゆう	まえだゆうですね	Editional	
モデル	まえだゆうですね	Editional	
月	まえだゆうですね	Editional	
メンバー	まえだゆうですね	Editional	
アスパラ	まえだゆうですね	Editional	
西野	西野花恋ですね	Editional	
花	西野花恋ですね	Editional	
恋	西野花恋ですね	Editional	
アイドル	西野花恋ですね	Editional	
にし	西野花恋ですね	Editional	
趙	趙州院ですね	Editional	
州	趙州院ですね	Editional	
宇多	趙州院ですね	Editional	
頼	趙州院ですね	Editional	
石田	趙州院ですね	Editional	
ジョーンズ	ジェイコブ・ジョーンズですね	Editional	
月	ジェイコブ・ジョーンズですね	Editional	
海軍	ジェイコブ・ジョーンズですね	Editional	
艦長	ジェイコブ・ジョーンズですね	Editional	
代将	ジェイコブ・ジョーンズですね	Editional	
月	俊証ですね	Editional	
僧正	俊証ですね	Editional	
文治	俊証ですね	Editional	
俊	俊証ですね	Editional	
建	俊証ですね	Editional	
あさみ	近藤あさみですね	Editional	
近藤	近藤あさみですね	Editional	
こん	近藤あさみですね	Editional	
月	近藤あさみですね	Editional	
日本	近藤あさみですね	Editional	
竹村	竹村しづきですね	Editional	
しづ	竹村しづきですね	Editional	
たけ	竹村しづきですね	Editional	
むら	竹村しづきですね	Editional	
日本	竹村しづきですね	Editional	
ちあき	紅い花 (ちあきなおみの曲)ですね	Editional	
シングル	紅い花 (ちあきなおみの曲)ですね	Editional	
楽曲	紅い花 (ちあきなおみの曲)ですね	Editional	
花	紅い花 (ちあきなおみの曲)ですね	Editional	
なおみ	紅い花 (ちあきなおみの曲)ですね	Editional	
ロバート	ロバート・ウェルズですね	Editional	
ウェルズ	ロバート・ウェルズですね	Editional	
講談社	伊藤博敏ですね	Editional	
伊藤	伊藤博敏ですね	Editional	
博敏	伊藤博敏ですね	Editional	
金融	伊藤博敏ですね	Editional	
いとう	伊藤博敏ですね	Editional	
アルペンスキー	多田修ですね	Editional	
オリンピック	多田修ですね	Editional	
多田	多田修ですね	Editional	
修	多田修ですね	Editional	
全日本	多田修ですね	Editional	
神祇	大中臣親章ですね	Editional	
大中	大中臣親章ですね	Editional	
臣	大中臣親章ですね	Editional	
親	大中臣親章ですね	Editional	
公卿	大中臣親章ですね	Editional	
音楽	斎藤完ですね	Editional	
大学院	斎藤完ですね	Editional	
トルコ	斎藤完ですね	Editional	
大学	斎藤完ですね	Editional	
日本	斎藤完ですね	Editional	
東郷	東郷太樹ですね	Editional	
太	東郷太樹ですね	Editional	
鹿児島	東郷太樹ですね	Editional	
サッカー	東郷太樹ですね	Editional	
武蔵野	東郷太樹ですね	Editional	
文学	黒田彰ですね	Editional	
国文学	黒田彰ですね	Editional	
教授	黒田彰ですね	Editional	
黒田	黒田彰ですね	Editional	
彰	黒田彰ですね	Editional	
足利	一条局 (足利義満側室)ですね	Editional	
義満	一条局 (足利義満側室)ですね	Editional	
側室	一条局 (足利義満側室)ですね	Editional	
室町	一条局 (足利義満側室)ですね	Editional	
一条	一条局 (足利義満側室)ですね	Editional	
義満	坊門局 (足利義満側室)ですね	Editional	
足利	坊門局 (足利義満側室)ですね	Editional	
側室	坊門局 (足利義満側室)ですね	Editional	
坊門	坊門局 (足利義満側室)ですね	Editional	
ぼう	坊門局 (足利義満側室)ですね	Editional	
関根	関根航ですね	Editional	
航	関根航ですね	Editional	
せき	関根航ですね	Editional	
月	関根航ですね	Editional	
日本	関根航ですね	Editional	
フランス	ジャン・ソレルですね	Editional	
俳優	ジャン・ソレルですね	Editional	
イタリア	ジャン・ソレルですね	Editional	
映画	ジャン・ソレルですね	Editional	
ジャン	ジャン・ソレルですね	Editional	
小田	小田恵大ですね	Editional	
恵	小田恵大ですね	Editional	
おだ	小田恵大ですね	Editional	
けい	小田恵大ですね	Editional	
日本	小田恵大ですね	Editional	
地理	森正人 (地理学者)ですね	Editional	
森	森正人 (地理学者)ですね	Editional	
正人	森正人 (地理学者)ですね	Editional	
学者	森正人 (地理学者)ですね	Editional	
文化	森正人 (地理学者)ですね	Editional	
遠藤	遠藤香南ですね	Editional	
香南	遠藤香南ですね	Editional	
福島	遠藤香南ですね	Editional	
月	遠藤香南ですね	Editional	
出身	遠藤香南ですね	Editional	
スキー	見谷昌禧ですね	Editional	
オリンピック	見谷昌禧ですね	Editional	
谷	見谷昌禧ですね	Editional	
アルペンスキー	見谷昌禧ですね	Editional	
技術	見谷昌禧ですね	Editional	
苧	苧阪満里子ですね	Editional	
阪	苧阪満里子ですね	Editional	
心理	苧阪満里子ですね	Editional	
教授	苧阪満里子ですね	Editional	
満里子	苧阪満里子ですね	Editional	
美術	田中穣ですね	Editional	
田中	田中穣ですね	Editional	
穣	田中穣ですね	Editional	
月	田中穣ですね	Editional	
日本	田中穣ですね	Editional	
天	橘好古ですね	Editional	
月	橘好古ですね	Editional	
橘	橘好古ですね	Editional	
好古	橘好古ですね	Editional	
公卿	橘好古ですね	Editional	
新見	新見 (曖昧さ回避)ですね	Editional	
日本	江藤正博ですね	Editional	
リーグ	江藤正博ですね	Editional	
江藤	江藤正博ですね	Editional	
正博	江藤正博ですね	Editional	
サッカー	江藤正博ですね	Editional	
足利	藤原誠子ですね	Editional	
義満	藤原誠子ですね	Editional	
誠子	藤原誠子ですね	Editional	
月	藤原誠子ですね	Editional	
藤原	藤原誠子ですね	Editional	
ハー	ウィリアム・ヴァーノン・ハーコートですね	Editional	
コート	ウィリアム・ヴァーノン・ハーコートですね	Editional	
自由党	ウィリアム・ヴァーノン・ハーコートですね	Editional	
内閣	ウィリアム・ヴァーノン・ハーコートですね	Editional	
伯爵	ウィリアム・ヴァーノン・ハーコートですね	Editional	
量子	藤原量子ですね	Editional	
月	藤原量子ですね	Editional	
義満	藤原量子ですね	Editional	
足利	藤原量子ですね	Editional	
藤原	藤原量子ですね	Editional	
月	濱地正浩ですね	Editional	
タップダンス	濱地正浩ですね	Editional	
回	濱地正浩ですね	Editional	
グループ	濱地正浩ですね	Editional	
番組	濱地正浩ですね	Editional	
橘	橘輔政ですね	Editional	
月	橘輔政ですね	Editional	
越中	橘輔政ですね	Editional	
元年	橘輔政ですね	Editional	
奉幣	橘輔政ですね	Editional	
俳優	井上孝義ですね	Editional	
スタントマン	井上孝義ですね	Editional	
アクション	井上孝義ですね	Editional	
映画	井上孝義ですね	Editional	
ダンサー	井上孝義ですね	Editional	
フランス	マリー＝フランス・ピジェですね	Editional	
月	マリー＝フランス・ピジェですね	Editional	
政治	マリー＝フランス・ピジェですね	Editional	
マリー	マリー＝フランス・ピジェですね	Editional	
作家	マリー＝フランス・ピジェですね	Editional	
貴志	貴志正造ですね	Editional	
正造	貴志正造ですね	Editional	
国文学	貴志正造ですね	Editional	
文学部	貴志正造ですね	Editional	
文学	貴志正造ですね	Editional	
石谷	石谷清候ですね	Editional	
清	石谷清候ですね	Editional	
候	石谷清候ですね	Editional	
享	石谷清候ですね	Editional	
保	石谷清候ですね	Editional	
映画	トムボーイ (映画)ですね	Editional	
トム	トムボーイ (映画)ですね	Editional	
ボーイ	トムボーイ (映画)ですね	Editional	
原題	トムボーイ (映画)ですね	Editional	
フランス	トムボーイ (映画)ですね	Editional	
音楽	スティーヴン・サイモンですね	Editional	
スティーヴン	スティーヴン・サイモンですね	Editional	
サイモン	スティーヴン・サイモンですね	Editional	
月	スティーヴン・サイモンですね	Editional	
マンハッタン	スティーヴン・サイモンですね	Editional	
大会	宮本賢ですね	Editional	
野球	宮本賢ですね	Editional	
シーズン	宮本賢ですね	Editional	
投手	宮本賢ですね	Editional	
ファーム	宮本賢ですね	Editional	
石谷	石谷清馨ですね	Editional	
清	石谷清馨ですね	Editional	
月	石谷清馨ですね	Editional	
馨	石谷清馨ですね	Editional	
旗本	石谷清馨ですね	Editional	
三浦	三浦哲郎 (サッカー)ですね	Editional	
サッカー	三浦哲郎 (サッカー)ですね	Editional	
月	三浦哲郎 (サッカー)ですね	Editional	
名古屋	三浦哲郎 (サッカー)ですね	Editional	
スカウト	三浦哲郎 (サッカー)ですね	Editional	
哲学	小島和男ですね	Editional	
小島	小島和男ですね	Editional	
和男	小島和男ですね	Editional	
ギリシア	小島和男ですね	Editional	
文献	小島和男ですね	Editional	
タンチョウ	井口萬喜男ですね	Editional	
井口	井口萬喜男ですね	Editional	
喜男	井口萬喜男ですね	Editional	
岡山	井口萬喜男ですね	Editional	
センター	井口萬喜男ですね	Editional	
石間	石間寛人ですね	Editional	
寛人	石間寛人ですね	Editional	
出身	石間寛人ですね	Editional	
びわこ	石間寛人ですね	Editional	
月	石間寛人ですね	Editional	
教授	荒木博之ですね	Editional	
荒木	荒木博之ですね	Editional	
博之	荒木博之ですね	Editional	
月	荒木博之ですね	Editional	
英文	荒木博之ですね	Editional	
岡田	岡田嘉夫ですね	Editional	
嘉夫	岡田嘉夫ですね	Editional	
古典	岡田嘉夫ですね	Editional	
作品	岡田嘉夫ですね	Editional	
題材	岡田嘉夫ですね	Editional	
新潟	上田祐輔ですね	Editional	
上田	上田祐輔ですね	Editional	
祐輔	上田祐輔ですね	Editional	
プノンペン	上田祐輔ですね	Editional	
うえ	上田祐輔ですね	Editional	
月	川村貞四郎ですね	Editional	
内務	川村貞四郎ですね	Editional	
書記官	川村貞四郎ですね	Editional	
川村	川村貞四郎ですね	Editional	
山形	川村貞四郎ですね	Editional	
飛島	金岡 (飛島村)ですね	Editional	
金岡	金岡 (飛島村)ですね	Editional	
名古屋	金岡 (飛島村)ですね	Editional	
港	金岡 (飛島村)ですね	Editional	
愛知	金岡 (飛島村)ですね	Editional	
岩城	岩城正明ですね	Editional	
正明	岩城正明ですね	Editional	
栃木	岩城正明ですね	Editional	
月	岩城正明ですね	Editional	
福岡	岩城正明ですね	Editional	
市川	市川稔ですね	Editional	
稔	市川稔ですね	Editional	
月	市川稔ですね	Editional	
栃木	市川稔ですね	Editional	
いち	市川稔ですね	Editional	
観音	花房観音ですね	Editional	
小説	花房観音ですね	Editional	
花房	花房観音ですね	Editional	
鬼	花房観音ですね	Editional	
作品	花房観音ですね	Editional	
平泉	平泉衝ですね	Editional	
栃木	平泉衝ですね	Editional	
ひらい	平泉衝ですね	Editional	
月	平泉衝ですね	Editional	
宇都宮	平泉衝ですね	Editional	
フランス	フランシス・ド・ノワイエルですね	Editional	
月	フランシス・ド・ノワイエルですね	Editional	
世界	フランシス・ド・ノワイエルですね	Editional	
アンナプルナ	フランシス・ド・ノワイエルですね	Editional	
外交	フランシス・ド・ノワイエルですね	Editional	
藤原	藤原賀登子ですね	Editional	
登子	藤原賀登子ですね	Editional	
藤	藤原賀登子ですね	Editional	
原賀	藤原賀登子ですね	Editional	
賀	藤原賀登子ですね	Editional	
佐野	佐野大夢ですね	Editional	
大夢	佐野大夢ですね	Editional	
月	佐野大夢ですね	Editional	
山梨	佐野大夢ですね	Editional	
出身	佐野大夢ですね	Editional	
月	武藤千春ですね	Editional	
ブランド	武藤千春ですね	Editional	
武藤	武藤千春ですね	Editional	
千春	武藤千春ですね	Editional	
歌手	武藤千春ですね	Editional	
部門	市來杏香ですね	Editional	
市來	市來杏香ですね	Editional	
杏	市來杏香ですね	Editional	
香	市來杏香ですね	Editional	
月	市來杏香ですね	Editional	
前原	前原卓磨ですね	Editional	
卓	前原卓磨ですね	Editional	
磨	前原卓磨ですね	Editional	
作家	前原卓磨ですね	Editional	
兵庫	前原卓磨ですね	Editional	
耐久	丸山浩 (モータースポーツ関係者)ですね	Editional	
丸山	丸山浩 (モータースポーツ関係者)ですね	Editional	
月	丸山浩 (モータースポーツ関係者)ですね	Editional	
浩	丸山浩 (モータースポーツ関係者)ですね	Editional	
モータースポーツ	丸山浩 (モータースポーツ関係者)ですね	Editional	
デザイナー	丸山浩 (デザイナー)ですね	Editional	
テレビ	丸山浩 (デザイナー)ですね	Editional	
丸山	丸山浩 (デザイナー)ですね	Editional	
浩	丸山浩 (デザイナー)ですね	Editional	
月	丸山浩 (デザイナー)ですね	Editional	
月	有吉実ですね	Editional	
警察	有吉実ですね	Editional	
部長	有吉実ですね	Editional	
有吉	有吉実ですね	Editional	
宮崎	有吉実ですね	Editional	
月	浅川梨奈ですね	Editional	
メンバー	浅川梨奈ですね	Editional	
アイドル	浅川梨奈ですね	Editional	
週刊	浅川梨奈ですね	Editional	
ヤング	浅川梨奈ですね	Editional	
アイドル	内村莉彩ですね	Editional	
りさ	内村莉彩ですね	Editional	
カラー	内村莉彩ですね	Editional	
オーディション	内村莉彩ですね	Editional	
内村	内村莉彩ですね	Editional	
丸山	丸山浩ですね	Editional	
浩	丸山浩ですね	Editional	
まるや	丸山浩ですね	Editional	
ひろし	丸山浩ですね	Editional	
マイアミ	ジョン・シーウェル (マイアミ市長)ですね	Editional	
市長	ジョン・シーウェル (マイアミ市長)ですね	Editional	
フロリダ	ジョン・シーウェル (マイアミ市長)ですね	Editional	
月	ジョン・シーウェル (マイアミ市長)ですね	Editional	
東海岸	ジョン・シーウェル (マイアミ市長)ですね	Editional	
月	大場鑑次郎ですね	Editional	
愛媛	大場鑑次郎ですね	Editional	
関東	大場鑑次郎ですね	Editional	
課長	大場鑑次郎ですね	Editional	
大場	大場鑑次郎ですね	Editional	
鹿児島	山下欣一ですね	Editional	
大学	山下欣一ですね	Editional	
国際	山下欣一ですね	Editional	
教授	山下欣一ですね	Editional	
山下	山下欣一ですね	Editional	
部長	石垣倉治ですね	Editional	
警察	石垣倉治ですね	Editional	
長野	石垣倉治ですね	Editional	
内務	石垣倉治ですね	Editional	
石垣	石垣倉治ですね	Editional	
印西	和泉 (印西市)ですね	Editional	
享	和泉 (印西市)ですね	Editional	
保	和泉 (印西市)ですね	Editional	
和泉	和泉 (印西市)ですね	Editional	
印旛	和泉 (印西市)ですね	Editional	
泉	泉 (印西市)ですね	Editional	
印西	泉 (印西市)ですね	Editional	
千葉	泉 (印西市)ですね	Editional	
大字	泉 (印西市)ですね	Editional	
南	泉 (印西市)ですね	Editional	
エリック	エリック・フィッシャーですね	Editional	
フィッシャー	エリック・フィッシャーですね	Editional	
教授	永井義憲ですね	Editional	
大正大学	永井義憲ですね	Editional	
永井	永井義憲ですね	Editional	
義憲	永井義憲ですね	Editional	
大妻女子大学	永井義憲ですね	Editional	
大瀧	大瀧詠一のアメリカン・ポップス伝ですね	Editional	
ポップス	大瀧詠一のアメリカン・ポップス伝ですね	Editional	
詠一	大瀧詠一のアメリカン・ポップス伝ですね	Editional	
アメリカン	大瀧詠一のアメリカン・ポップス伝ですね	Editional	
番組	大瀧詠一のアメリカン・ポップス伝ですね	Editional	
月	山口安憲ですね	Editional	
県知事	山口安憲ですね	Editional	
東京	山口安憲ですね	Editional	
山口	山口安憲ですね	Editional	
事務	山口安憲ですね	Editional	
チーム	エリック・フィッシャー (アメリカンフットボール)ですね	Editional	
月	エリック・フィッシャー (アメリカンフットボール)ですね	Editional	
選手	エリック・フィッシャー (アメリカンフットボール)ですね	Editional	
左	エリック・フィッシャー (アメリカンフットボール)ですね	Editional	
ドラフト	エリック・フィッシャー (アメリカンフットボール)ですね	Editional	
映画	李恩成ですね	Editional	
韓国	李恩成ですね	Editional	
脚本	李恩成ですね	Editional	
李	李恩成ですね	Editional	
月	李恩成ですね	Editional	
作品	軍師 黒田官兵衛伝ですね	Editional	
黒田	軍師 黒田官兵衛伝ですね	Editional	
官兵衛	軍師 黒田官兵衛伝ですね	Editional	
軍師	軍師 黒田官兵衛伝ですね	Editional	
コマ	軍師 黒田官兵衛伝ですね	Editional	
教授	太田良子ですね	Editional	
太田	太田良子ですね	Editional	
良子	太田良子ですね	Editional	
英	太田良子ですね	Editional	
米	太田良子ですね	Editional	
県知事	千葉了ですね	Editional	
月	千葉了ですね	Editional	
県	千葉了ですね	Editional	
千葉	千葉了ですね	Editional	
部長	千葉了ですね	Editional	
飛島	木場 (飛島村)ですね	Editional	
木場	木場 (飛島村)ですね	Editional	
西	木場 (飛島村)ですね	Editional	
きば	木場 (飛島村)ですね	Editional	
愛知	木場 (飛島村)ですね	Editional	
神田	神田愛実ですね	Editional	
愛	神田愛実ですね	Editional	
実	神田愛実ですね	Editional	
あみ	神田愛実ですね	Editional	
月	神田愛実ですね	Editional	
吉野	宝寿院 (奈良県川上村)ですね	Editional	
宝	宝寿院 (奈良県川上村)ですね	Editional	
寿	宝寿院 (奈良県川上村)ですね	Editional	
奈良	宝寿院 (奈良県川上村)ですね	Editional	
川上	宝寿院 (奈良県川上村)ですね	Editional	
野球	青葉の森スポーツプラザ野球場ですね	Editional	
千葉	青葉の森スポーツプラザ野球場ですね	Editional	
青葉	青葉の森スポーツプラザ野球場ですね	Editional	
森	青葉の森スポーツプラザ野球場ですね	Editional	
スポーツ	青葉の森スポーツプラザ野球場ですね	Editional	
譜	弦楽四重奏曲第1番 (メンデルスゾーン)ですね	Editional	
例	弦楽四重奏曲第1番 (メンデルスゾーン)ですね	Editional	
長調	弦楽四重奏曲第1番 (メンデルスゾーン)ですね	Editional	
ホ	弦楽四重奏曲第1番 (メンデルスゾーン)ですね	Editional	
拍子	弦楽四重奏曲第1番 (メンデルスゾーン)ですね	Editional	
柳井	柳井晴夫ですね	Editional	
教授	柳井晴夫ですね	Editional	
晴夫	柳井晴夫ですね	Editional	
月	柳井晴夫ですね	Editional	
医学	柳井晴夫ですね	Editional	
飛島	西浜 (飛島村)ですね	Editional	
西浜	西浜 (飛島村)ですね	Editional	
にし	西浜 (飛島村)ですね	Editional	
はま	西浜 (飛島村)ですね	Editional	
愛知	西浜 (飛島村)ですね	Editional	
飛島	東浜 (飛島村)ですね	Editional	
東浜	東浜 (飛島村)ですね	Editional	
ひがし	東浜 (飛島村)ですね	Editional	
はま	東浜 (飛島村)ですね	Editional	
愛知	東浜 (飛島村)ですね	Editional	
音楽	マリー＝フランソワーズ・ビュケですね	Editional	
マリー	マリー＝フランソワーズ・ビュケですね	Editional	
フランソワーズ	マリー＝フランソワーズ・ビュケですね	Editional	
月	マリー＝フランソワーズ・ビュケですね	Editional	
ピアノ	マリー＝フランソワーズ・ビュケですね	Editional	
県知事	伊東喜八郎ですね	Editional	
部長	伊東喜八郎ですね	Editional	
警察	伊東喜八郎ですね	Editional	
伊東	伊東喜八郎ですね	Editional	
内務	伊東喜八郎ですね	Editional	
木村	木村殖ですね	Editional	
上高地	木村殖ですね	Editional	
山小屋	木村殖ですね	Editional	
山岳	木村殖ですね	Editional	
小屋	木村殖ですね	Editional	
田村	田村亮一座ですね	Editional	
亮	田村亮一座ですね	Editional	
劇団	田村亮一座ですね	Editional	
芸人	田村亮一座ですね	Editional	
月	田村亮一座ですね	Editional	
インターチェンジ	石見福光インターチェンジですね	Editional	
福光	石見福光インターチェンジですね	Editional	
温泉津	石見福光インターチェンジですね	Editional	
道路	石見福光インターチェンジですね	Editional	
区間	石見福光インターチェンジですね	Editional	
温泉津	温泉津インターチェンジですね	Editional	
インターチェンジ	温泉津インターチェンジですね	Editional	
ゆ	温泉津インターチェンジですね	Editional	
島根	温泉津インターチェンジですね	Editional	
大田	温泉津インターチェンジですね	Editional	
インターチェンジ	仁摩・石見銀山インターチェンジですね	Editional	
仁摩	仁摩・石見銀山インターチェンジですね	Editional	
石見	仁摩・石見銀山インターチェンジですね	Editional	
銀山	仁摩・石見銀山インターチェンジですね	Editional	
ぎん	仁摩・石見銀山インターチェンジですね	Editional	
ラ	ラ・コル＝シュル＝ルーですね	Editional	
コル	ラ・コル＝シュル＝ルーですね	Editional	
ルー	ラ・コル＝シュル＝ルーですね	Editional	
名	ラ・コル＝シュル＝ルーですね	Editional	
西側	ラ・コル＝シュル＝ルーですね	Editional	
中学校	青丘学院つくば中学校・高等学校ですね	Editional	
学校	青丘学院つくば中学校・高等学校ですね	Editional	
柿岡	青丘学院つくば中学校・高等学校ですね	Editional	
青	青丘学院つくば中学校・高等学校ですね	Editional	
丘	青丘学院つくば中学校・高等学校ですね	Editional	
月	ジョン・リネカーですね	Editional	
バンタム	ジョン・リネカーですね	Editional	
リネカー	ジョン・リネカーですね	Editional	
ランキング	ジョン・リネカーですね	Editional	
体重	ジョン・リネカーですね	Editional	
東京	望月芹名ですね	Editional	
望月	望月芹名ですね	Editional	
芹	望月芹名ですね	Editional	
モデル	望月芹名ですね	Editional	
グランプリ	望月芹名ですね	Editional	
中村	中村傳次郎ですね	Editional	
傳	中村傳次郎ですね	Editional	
次郎	中村傳次郎ですね	Editional	
名跡	中村傳次郎ですね	Editional	
なか	中村傳次郎ですね	Editional	
利根川	利根川橋梁ですね	Editional	
橋梁	利根川橋梁ですね	Editional	
りょう	利根川橋梁ですね	Editional	
国語	江連隆ですね	Editional	
教授	江連隆ですね	Editional	
江	江連隆ですね	Editional	
連	江連隆ですね	Editional	
隆	江連隆ですね	Editional	
映画	ハイファ・アル＝マンスールですね	Editional	
長編	ハイファ・アル＝マンスールですね	Editional	
ハイファ	ハイファ・アル＝マンスールですね	Editional	
アル	ハイファ・アル＝マンスールですね	Editional	
月	ハイファ・アル＝マンスールですね	Editional	
詮	間部詮信ですね	Editional	
月	間部詮信ですね	Editional	
間部	間部詮信ですね	Editional	
昭和	間部詮信ですね	Editional	
明治	間部詮信ですね	Editional	
県知事	中山佐之助ですね	Editional	
中山	中山佐之助ですね	Editional	
月	中山佐之助ですね	Editional	
佐之助	中山佐之助ですね	Editional	
内務	中山佐之助ですね	Editional	
ゴルフ	レッツ・ゴー タイガースゴルフですね	Editional	
レッツ	レッツ・ゴー タイガースゴルフですね	Editional	
ゴー	レッツ・ゴー タイガースゴルフですね	Editional	
タイガース	レッツ・ゴー タイガースゴルフですね	Editional	
コンペ	レッツ・ゴー タイガースゴルフですね	Editional	
部長	八木林作ですね	Editional	
内務	八木林作ですね	Editional	
八木	八木林作ですね	Editional	
