Question	Answer	Source	Metadata
月	遠藤茂ですね	Editional	
鳥取	遠藤茂ですね	Editional	
西尾	遠藤茂ですね	Editional	
教会	サン＝シュルピス教会ですね	Editional	
サン	サン＝シュルピス教会ですね	Editional	
聖堂	サン＝シュルピス教会ですね	Editional	
パリ	サン＝シュルピス教会ですね	Editional	
広場	サン＝シュルピス教会ですね	Editional	
金子	金子拓矢ですね	Editional	
拓	金子拓矢ですね	Editional	
矢	金子拓矢ですね	Editional	
かねこ	金子拓矢ですね	Editional	
たく	金子拓矢ですね	Editional	
月	幕大輔ですね	Editional	
トーナメント	幕大輔ですね	Editional	
負け	幕大輔ですね	Editional	
幕	幕大輔ですね	Editional	
大輔	幕大輔ですね	Editional	
栗山	栗山麗美ですね	Editional	
麗美	栗山麗美ですね	Editional	
アナウンサー	栗山麗美ですね	Editional	
くり	栗山麗美ですね	Editional	
月	栗山麗美ですね	Editional	
作家	夢童由里子ですね	Editional	
夢	夢童由里子ですね	Editional	
童	夢童由里子ですね	Editional	
由里子	夢童由里子ですね	Editional	
月	夢童由里子ですね	Editional	
大橋	大橋敏宏ですね	Editional	
敏宏	大橋敏宏ですね	Editional	
日本	大橋敏宏ですね	Editional	
陸上	大橋敏宏ですね	Editional	
大会	大橋敏宏ですね	Editional	
高崎	高崎ビブレですね	Editional	
月	高崎ビブレですね	Editional	
群馬	高崎ビブレですね	Editional	
株式会社	高崎ビブレですね	Editional	
中心	高崎ビブレですね	Editional	
日本	三嶋恭代ですね	Editional	
和歌山	三嶋恭代ですね	Editional	
三嶋	三嶋恭代ですね	Editional	
恭代	三嶋恭代ですね	Editional	
陸上	三嶋恭代ですね	Editional	
ベル	ベルコウ Bo 102ですね	Editional	
コウ	ベルコウ Bo 102ですね	Editional	
ヘリコプター	ベルコウ Bo 102ですね	Editional	
西ドイツ	ベルコウ Bo 102ですね	Editional	
社	ベルコウ Bo 102ですね	Editional	
日本	北沢清ですね	Editional	
自転車	北沢清ですね	Editional	
委員	北沢清ですね	Editional	
陸上	北沢清ですね	Editional	
連盟	北沢清ですね	Editional	
奥津	奥津中継局ですね	Editional	
鏡野	奥津中継局ですね	Editional	
アナログ	奥津中継局ですね	Editional	
デジタル	奥津中継局ですね	Editional	
苫田	奥津中継局ですね	Editional	
大学	岡田重精ですね	Editional	
皇	岡田重精ですね	Editional	
學	岡田重精ですね	Editional	
学校	岡田重精ですね	Editional	
教授	岡田重精ですね	Editional	
ウォーレン	ウォーレン (ミシガン州)ですね	Editional	
人口	ウォーレン (ミシガン州)ですね	Editional	
都市	ウォーレン (ミシガン州)ですね	Editional	
センター	ウォーレン (ミシガン州)ですね	Editional	
地区	ウォーレン (ミシガン州)ですね	Editional	
武田	武田鉄矢のぐるり日本!三度笠ですね	Editional	
鉄矢	武田鉄矢のぐるり日本!三度笠ですね	Editional	
日本	武田鉄矢のぐるり日本!三度笠ですね	Editional	
三度笠	武田鉄矢のぐるり日本!三度笠ですね	Editional	
月	武田鉄矢のぐるり日本!三度笠ですね	Editional	
ノーマ	ノーマ・ジーン (象)ですね	Editional	
象	ノーマ・ジーン (象)ですね	Editional	
墓碑	ノーマ・ジーン (象)ですね	Editional	
サーカス	ノーマ・ジーン (象)ですね	Editional	
立ち木	ノーマ・ジーン (象)ですね	Editional	
伊藤	伊藤季七子ですね	Editional	
季	伊藤季七子ですね	Editional	
月	伊藤季七子ですね	Editional	
デザイナー	伊藤季七子ですね	Editional	
水彩	伊藤季七子ですね	Editional	
取締役	矢尾宏ですね	Editional	
会長	矢尾宏ですね	Editional	
三菱マテリアル	矢尾宏ですね	Editional	
社長	矢尾宏ですね	Editional	
協会	矢尾宏ですね	Editional	
月	小林由佳 (歌手)ですね	Editional	
歌手	小林由佳 (歌手)ですね	Editional	
アルバム	小林由佳 (歌手)ですね	Editional	
歌	小林由佳 (歌手)ですね	Editional	
小林	小林由佳 (歌手)ですね	Editional	
明治	黒田湖山ですね	Editional	
小波	黒田湖山ですね	Editional	
文学	黒田湖山ですね	Editional	
月	黒田湖山ですね	Editional	
湖山	黒田湖山ですね	Editional	
月	板橋寛ですね	Editional	
負け	板橋寛ですね	Editional	
王者	板橋寛ですね	Editional	
タイトルマッチ	板橋寛ですね	Editional	
フェザー	板橋寛ですね	Editional	
緒方	緒方惟勝ですね	Editional	
岡山	緒方惟勝ですね	Editional	
杏林	緒方惟勝ですね	Editional	
京都	緒方惟勝ですね	Editional	
天保	緒方惟勝ですね	Editional	
木次	木次中継局ですね	Editional	
雲南	木次中継局ですね	Editional	
市内	木次中継局ですね	Editional	
島根	木次中継局ですね	Editional	
テレビ	木次中継局ですね	Editional	
宇野	宇野愛海ですね	Editional	
愛	宇野愛海ですね	Editional	
海	宇野愛海ですね	Editional	
アイドル	宇野愛海ですね	Editional	
うの	宇野愛海ですね	Editional	
市場	新川野外市場ですね	Editional	
新川	新川野外市場ですね	Editional	
豊岡	新川野外市場ですね	Editional	
月	新川野外市場ですね	Editional	
野外	新川野外市場ですね	Editional	
住宅	新家増美ですね	Editional	
中国	新家増美ですね	Editional	
大学	新家増美ですね	Editional	
教授	新家増美ですね	Editional	
社会	新家増美ですね	Editional	
海軍	アルベルト・ディ・ジュッサーノ級軽巡洋艦ですね	Editional	
巡洋艦	アルベルト・ディ・ジュッサーノ級軽巡洋艦ですね	Editional	
イタリア	アルベルト・ディ・ジュッサーノ級軽巡洋艦ですね	Editional	
仰角	アルベルト・ディ・ジュッサーノ級軽巡洋艦ですね	Editional	
艦	アルベルト・ディ・ジュッサーノ級軽巡洋艦ですね	Editional	
フランツ	フランツ・ランベルトですね	Editional	
ラン	フランツ・ランベルトですね	Editional	
ベルト	フランツ・ランベルトですね	Editional	
ドイツ	フランツ・ランベルトですね	Editional	
月	フランツ・ランベルトですね	Editional	
ギター	矢井田瞳ですね	Editional	
曲	矢井田瞳ですね	Editional	
音楽	矢井田瞳ですね	Editional	
プロ	矢井田瞳ですね	Editional	
自分	矢井田瞳ですね	Editional	
月	有村竜太朗ですね	Editional	
福岡	有村竜太朗ですね	Editional	
千葉	有村竜太朗ですね	Editional	
エッセイ	有村竜太朗ですね	Editional	
サーカス	有村竜太朗ですね	Editional	
墨田	塚本やすしですね	Editional	
塚本	塚本やすしですね	Editional	
やすし	塚本やすしですね	Editional	
絵本	塚本やすしですね	Editional	
作家	塚本やすしですね	Editional	
浄	浄宝縷丸ですね	Editional	
宝	浄宝縷丸ですね	Editional	
乗組	浄宝縷丸ですね	Editional	
丸	浄宝縷丸ですね	Editional	
昭和	浄宝縷丸ですね	Editional	
オリンピック	岡本雄作ですね	Editional	
日本	岡本雄作ですね	Editional	
自転車	岡本雄作ですね	Editional	
大会	岡本雄作ですね	Editional	
岡本	岡本雄作ですね	Editional	
大仏	大北浩士ですね	Editional	
大北	大北浩士ですね	Editional	
浩士	大北浩士ですね	Editional	
千葉	大北浩士ですね	Editional	
習志野	大北浩士ですね	Editional	
月	高円宮杯第21回全日本ユース(U-18)サッカー選手権大会ですね	Editional	
ユース	高円宮杯第21回全日本ユース(U-18)サッカー選手権大会ですね	Editional	
サッカー	高円宮杯第21回全日本ユース(U-18)サッカー選手権大会ですね	Editional	
選手権	高円宮杯第21回全日本ユース(U-18)サッカー選手権大会ですね	Editional	
大会	高円宮杯第21回全日本ユース(U-18)サッカー選手権大会ですね	Editional	
北島	北島義斉ですね	Editional	
義	北島義斉ですね	Editional	
斉	北島義斉ですね	Editional	
大日本印刷	北島義斉ですね	Editional	
きた	北島義斉ですね	Editional	
北島	北島元治ですね	Editional	
元治	北島元治ですね	Editional	
大日本印刷	北島元治ですね	Editional	
きた	北島元治ですね	Editional	
もと	北島元治ですね	Editional	
神野	神野織物ですね	Editional	
大阪	神野織物ですね	Editional	
タオル	神野織物ですね	Editional	
手ぬぐい	神野織物ですね	Editional	
織物	神野織物ですね	Editional	
金井	金井務ですね	Editional	
務	金井務ですね	Editional	
月	金井務ですね	Editional	
昭和	金井務ですね	Editional	
日本	金井務ですね	Editional	
毛利	毛利元就博ですね	Editional	
元就	毛利元就博ですね	Editional	
広島	毛利元就博ですね	Editional	
大河ドラマ	毛利元就博ですね	Editional	
イベント	毛利元就博ですね	Editional	
月	杉浦俊香ですね	Editional	
俊	杉浦俊香ですね	Editional	
香	杉浦俊香ですね	Editional	
日本	杉浦俊香ですね	Editional	
大正	杉浦俊香ですね	Editional	
多良間	多良間村立多良間中学校ですね	Editional	
中学校	多良間村立多良間中学校ですね	Editional	
学年	多良間村立多良間中学校ですね	Editional	
村立	多良間村立多良間中学校ですね	Editional	
月	多良間村立多良間中学校ですね	Editional	
多良間	多良間村立多良間小学校ですね	Editional	
小学校	多良間村立多良間小学校ですね	Editional	
児童	多良間村立多良間小学校ですね	Editional	
宮古	多良間村立多良間小学校ですね	Editional	
学年	多良間村立多良間小学校ですね	Editional	
内野	金ミン成ですね	Editional	
ロッテ	金ミン成ですね	Editional	
金	金ミン成ですね	Editional	
韓国	金ミン成ですね	Editional	
ミン	金ミン成ですね	Editional	
多良間	多良間村立多良間幼稚園ですね	Editional	
幼稚園	多良間村立多良間幼稚園ですね	Editional	
村立	多良間村立多良間幼稚園ですね	Editional	
りつ	多良間村立多良間幼稚園ですね	Editional	
沖縄	多良間村立多良間幼稚園ですね	Editional	
神田	神田聖馬ですね	Editional	
聖	神田聖馬ですね	Editional	
男子	神田聖馬ですね	Editional	
高校	神田聖馬ですね	Editional	
時代	神田聖馬ですね	Editional	
会場	北近江秀吉博覧会ですね	Editional	
北	北近江秀吉博覧会ですね	Editional	
近江	北近江秀吉博覧会ですね	Editional	
秀吉	北近江秀吉博覧会ですね	Editional	
長浜	北近江秀吉博覧会ですね	Editional	
生田	生田蝶介ですね	Editional	
蝶介	生田蝶介ですね	Editional	
月	生田蝶介ですね	Editional	
小説	生田蝶介ですね	Editional	
日本	生田蝶介ですね	Editional	
チェコ	ユリウス・フチーク (ジャーナリスト)ですね	Editional	
スロバキア	ユリウス・フチーク (ジャーナリスト)ですね	Editional	
プラハ	ユリウス・フチーク (ジャーナリスト)ですね	Editional	
共産党	ユリウス・フチーク (ジャーナリスト)ですね	Editional	
月	ユリウス・フチーク (ジャーナリスト)ですね	Editional	
陳	陳歌辛ですね	Editional	
歌	陳歌辛ですね	Editional	
辛	陳歌辛ですね	Editional	
月	陳歌辛ですね	Editional	
上海	陳歌辛ですね	Editional	
梁	梁潤玉ですね	Editional	
潤	梁潤玉ですね	Editional	
大韓民国	梁潤玉ですね	Editional	
日本	梁潤玉ですね	Editional	
ハングル	梁潤玉ですね	Editional	
橋本	橋本俊作ですね	Editional	
俊作	橋本俊作ですね	Editional	
はしもと	橋本俊作ですね	Editional	
しゅんさく	橋本俊作ですね	Editional	
昭和	橋本俊作ですね	Editional	
映画	アルベール・カペラニですね	Editional	
月	アルベール・カペラニですね	Editional	
フランス	アルベール・カペラニですね	Editional	
俳優	アルベール・カペラニですね	Editional	
短篇	アルベール・カペラニですね	Editional	
経済	村松祐次ですね	Editional	
一橋大学	村松祐次ですね	Editional	
東京	村松祐次ですね	Editional	
教授	村松祐次ですね	Editional	
村松	村松祐次ですね	Editional	
えり	松井えり菜ですね	Editional	
松井	松井えり菜ですね	Editional	
菜	松井えり菜ですね	Editional	
現代	松井えり菜ですね	Editional	
自画	松井えり菜ですね	Editional	
マイ	対決!マイベスト10ですね	Editional	
月	対決!マイベスト10ですね	Editional	
曲	対決!マイベスト10ですね	Editional	
ベスト	対決!マイベスト10ですね	Editional	
番組	対決!マイベスト10ですね	Editional	
ジョニー	機動戦士ガンダムMSV戦記 ジョニー・ライデンですね	Editional	
ライデン	機動戦士ガンダムMSV戦記 ジョニー・ライデンですね	Editional	
作品	機動戦士ガンダムMSV戦記 ジョニー・ライデンですね	Editional	
機動	機動戦士ガンダムMSV戦記 ジョニー・ライデンですね	Editional	
戦士	機動戦士ガンダムMSV戦記 ジョニー・ライデンですね	Editional	
サン	サン＝ジルですね	Editional	
ジル	サン＝ジルですね	Editional	
フランス語	サン＝ジルですね	Editional	
地名	サン＝ジルですね	Editional	
聖	サン＝ジルですね	Editional	
田原	田原市立福江中学校ですね	Editional	
中学校	田原市立福江中学校ですね	Editional	
市立	田原市立福江中学校ですね	Editional	
福江	田原市立福江中学校ですね	Editional	
りつ	田原市立福江中学校ですね	Editional	
妻	大石順教ですね	Editional	
芸妓	大石順教ですね	Editional	
吉	大石順教ですね	Editional	
明治	大石順教ですね	Editional	
昭和	大石順教ですね	Editional	
カー	カー・スミスですね	Editional	
スミス	カー・スミスですね	Editional	
月	カー・スミスですね	Editional	
アメリカ合衆国	カー・スミスですね	Editional	
ペンシルベニア	カー・スミスですね	Editional	
中国	劉柏年ですね	Editional	
天主教	劉柏年ですね	Editional	
愛国	劉柏年ですね	Editional	
月	劉柏年ですね	Editional	
委員	劉柏年ですね	Editional	
ウィーン	ロベルト・シュトルツですね	Editional	
ワルツ	ロベルト・シュトルツですね	Editional	
ウィンナ	ロベルト・シュトルツですね	Editional	
ベルリン	ロベルト・シュトルツですね	Editional	
オペレッタ	ロベルト・シュトルツですね	Editional	
野球	長坂秀樹ですね	Editional	
月	長坂秀樹ですね	Editional	
リーグ	長坂秀樹ですね	Editional	
長坂	長坂秀樹ですね	Editional	
ベースボール	長坂秀樹ですね	Editional	
山口	山口智美 (AV女優)ですね	Editional	
智美	山口智美 (AV女優)ですね	Editional	
女優	山口智美 (AV女優)ですね	Editional	
ぐち	山口智美 (AV女優)ですね	Editional	
月	山口智美 (AV女優)ですね	Editional	
三光	三光汽船ですね	Editional	
汽船	三光汽船ですね	Editional	
海運	三光汽船ですね	Editional	
月	三光汽船ですね	Editional	
会社	三光汽船ですね	Editional	
吉住	吉住純ですね	Editional	
純	吉住純ですね	Editional	
よし	吉住純ですね	Editional	
じゅん	吉住純ですね	Editional	
本名	吉住純ですね	Editional	
弘世	弘世助三郎ですね	Editional	
月	弘世助三郎ですね	Editional	
滋賀	弘世助三郎ですね	Editional	
助三郎	弘世助三郎ですね	Editional	
川添	弘世助三郎ですね	Editional	
社長	弘世現ですね	Editional	
弘世	弘世現ですね	Editional	
成瀬	弘世現ですね	Editional	
月	弘世現ですね	Editional	
日本生命	弘世現ですね	Editional	
明治	川上瀧彌ですね	Editional	
月	川上瀧彌ですね	Editional	
台湾	川上瀧彌ですね	Editional	
植物	川上瀧彌ですね	Editional	
博物館	川上瀧彌ですね	Editional	
庸	庸州ですね	Editional	
しゅう	庸州ですね	Editional	
アルバム	マイ・ワールズですね	Editional	
マイ	マイ・ワールズですね	Editional	
日本	マイ・ワールズですね	Editional	
デラックス	マイ・ワールズですね	Editional	
エディション	マイ・ワールズですね	Editional	
サン	ヴィルヌーヴ＝サン＝ジョルジュですね	Editional	
フランス	ヴィルヌーヴ＝サン＝ジョルジュですね	Editional	
ド	ヴィルヌーヴ＝サン＝ジョルジュですね	Editional	
パリ	ヴィルヌーヴ＝サン＝ジョルジュですね	Editional	
セーヌ	ヴィルヌーヴ＝サン＝ジョルジュですね	Editional	
月	笠間杲雄ですね	Editional	
日本	笠間杲雄ですね	Editional	
阿波	笠間杲雄ですね	Editional	
丸	笠間杲雄ですね	Editional	
東京	笠間杲雄ですね	Editional	
温泉	湯の澤温泉ですね	Editional	
湯	湯の澤温泉ですね	Editional	
澤	湯の澤温泉ですね	Editional	
ゆ	湯の澤温泉ですね	Editional	
さわ	湯の澤温泉ですね	Editional	
火山	アリド山ですね	Editional	
地区	アリド山ですね	Editional	
頂上	アリド山ですね	Editional	
北	アリド山ですね	Editional	
地方	アリド山ですね	Editional	
俳優	ジョン・ギャヴィンですね	Editional	
映画	ジョン・ギャヴィンですね	Editional	
ジョン	ジョン・ギャヴィンですね	Editional	
月	ジョン・ギャヴィンですね	Editional	
アメリカ合衆国	ジョン・ギャヴィンですね	Editional	
山中	山中大二郎ですね	Editional	
大二郎	山中大二郎ですね	Editional	
月	山中大二郎ですね	Editional	
日本	山中大二郎ですね	Editional	
男性	山中大二郎ですね	Editional	
化学	飛田満彦ですね	Editional	
東京都立大学	飛田満彦ですね	Editional	
教授	飛田満彦ですね	Editional	
東京大学	飛田満彦ですね	Editional	
飛田	飛田満彦ですね	Editional	
金融	日野正晴ですね	Editional	
検察庁	日野正晴ですね	Editional	
理事	日野正晴ですね	Editional	
検事	日野正晴ですね	Editional	
日本	日野正晴ですね	Editional	
学校	ソウル基督大学校ですね	Editional	
神学校	ソウル基督大学校ですね	Editional	
ソウル	ソウル基督大学校ですね	Editional	
大韓	ソウル基督大学校ですね	Editional	
基督教	ソウル基督大学校ですね	Editional	
梧平	石丸梧平ですね	Editional	
石丸	石丸梧平ですね	Editional	
月	石丸梧平ですね	Editional	
日本	石丸梧平ですね	Editional	
宗教	石丸梧平ですね	Editional	
保坂	保坂友利子ですね	Editional	
友	保坂友利子ですね	Editional	
利子	保坂友利子ですね	Editional	
日本	保坂友利子ですね	Editional	
女優	保坂友利子ですね	Editional	
中野	中野彩ですね	Editional	
彩	中野彩ですね	Editional	
なか	中野彩ですね	Editional	
月	中野彩ですね	Editional	
日本	中野彩ですね	Editional	
黒谷	黒谷彩乃ですね	Editional	
彩乃	黒谷彩乃ですね	Editional	
あやの	黒谷彩乃ですね	Editional	
月	黒谷彩乃ですね	Editional	
日本	黒谷彩乃ですね	Editional	
羽鳥	羽鳥澄香ですね	Editional	
澄	羽鳥澄香ですね	Editional	
香	羽鳥澄香ですね	Editional	
すみか	羽鳥澄香ですね	Editional	
月	羽鳥澄香ですね	Editional	
折原	折原みさとですね	Editional	
みさ	折原みさとですね	Editional	
昭和	折原みさとですね	Editional	
月	折原みさとですね	Editional	
日本	折原みさとですね	Editional	
龍	堀井亮佑ですね	Editional	
シリーズ	堀井亮佑ですね	Editional	
カラオケ	堀井亮佑ですね	Editional	
堀井	堀井亮佑ですね	Editional	
亮	堀井亮佑ですね	Editional	
銭	銭独楽ですね	Editional	
独楽	銭独楽ですね	Editional	
穴	銭独楽ですね	Editional	
中心	銭独楽ですね	Editional	
筆	銭独楽ですね	Editional	
甲斐	甲斐ミハルですね	Editional	
ミハル	甲斐ミハルですね	Editional	
月	甲斐ミハルですね	Editional	
ソープ	甲斐ミハルですね	Editional	
ランド	甲斐ミハルですね	Editional	
温泉	近江温泉ですね	Editional	
近江	近江温泉ですね	Editional	
病院	近江温泉ですね	Editional	
湖東	近江温泉ですね	Editional	
月	近江温泉ですね	Editional	
ひろみ	観乃ひろみですね	Editional	
観	観乃ひろみですね	Editional	
かん	観乃ひろみですね	Editional	
月	観乃ひろみですね	Editional	
日本	観乃ひろみですね	Editional	
みずほ	宝来みずほですね	Editional	
宝来	宝来みずほですね	Editional	
らい	宝来みずほですね	Editional	
月	宝来みずほですね	Editional	
日本	宝来みずほですね	Editional	
ゆみ	望月ゆみですね	Editional	
望月	望月ゆみですね	Editional	
もち	望月ゆみですね	Editional	
月	望月ゆみですね	Editional	
日本	望月ゆみですね	Editional	
湯沢	湯沢多喜子ですね	Editional	
多喜子	湯沢多喜子ですね	Editional	
月	湯沢多喜子ですね	Editional	
ゆ	湯沢多喜子ですね	Editional	
こ	湯沢多喜子ですね	Editional	
湯本	湯本ですね	Editional	
ゆ	湯本ですね	Editional	
美甘	美甘ですね	Editional	
みか	美甘ですね	Editional	
まち	みずしまちはるですね	Editional	
しま	みずしまちはるですね	Editional	
ちはる	みずしまちはるですね	Editional	
月	みずしまちはるですね	Editional	
女優	みずしまちはるですね	Editional	
田中	ターゲットpresents『田中まやと山田茉莉のM×Mらじお♪』ですね	Editional	
山田	ターゲットpresents『田中まやと山田茉莉のM×Mらじお♪』ですね	Editional	
茉莉	ターゲットpresents『田中まやと山田茉莉のM×Mらじお♪』ですね	Editional	
月	ターゲットpresents『田中まやと山田茉莉のM×Mらじお♪』ですね	Editional	
パーソナリティ	ターゲットpresents『田中まやと山田茉莉のM×Mらじお♪』ですね	Editional	
中畑	中畑ですね	Editional	
なか	中畑ですね	Editional	
白井	白井建築設計事務所ですね	Editional	
事務所	白井建築設計事務所ですね	Editional	
日本	白井建築設計事務所ですね	Editional	
大学	白井建築設計事務所ですね	Editional	
学科	白井建築設計事務所ですね	Editional	
岩	岩重昌興ですね	Editional	
重昌	岩重昌興ですね	Editional	
興	岩重昌興ですね	Editional	
事務所	岩重昌興ですね	Editional	
眼科	岩重昌興ですね	Editional	
日本	北村信正ですね	Editional	
東京	北村信正ですね	Editional	
会長	北村信正ですね	Editional	
協会	北村信正ですね	Editional	
緑地	北村信正ですね	Editional	
月	パトリック・フリンですね	Editional	
オリンピック	パトリック・フリンですね	Editional	
選手	パトリック・フリンですね	Editional	
障害	パトリック・フリンですね	Editional	
アメリカ合衆国	パトリック・フリンですね	Editional	
吉田	吉田明弘ですね	Editional	
明弘	吉田明弘ですね	Editional	
あき	吉田明弘ですね	Editional	
ひろ	吉田明弘ですね	Editional	
日本	吉田明弘ですね	Editional	
菅	菅哲生ですね	Editional	
哲生	菅哲生ですね	Editional	
かん	菅哲生ですね	Editional	
てつ	菅哲生ですね	Editional	
日本	菅哲生ですね	Editional	
映画	田口清隆ですね	Editional	
特撮	田口清隆ですね	Editional	
怪獣	田口清隆ですね	Editional	
自主	田口清隆ですね	Editional	
田口	田口清隆ですね	Editional	
マイ	マイカンパニーですね	Editional	
カンパニー	マイカンパニーですね	Editional	
株式会社	マイカンパニーですね	Editional	
東京	マイカンパニーですね	Editional	
千代田	マイカンパニーですね	Editional	
永山	永山祐子ですね	Editional	
祐子	永山祐子ですね	Editional	
教授	永山祐子ですね	Editional	
科学	永山祐子ですね	Editional	
機構	永山祐子ですね	Editional	
芦	芦澤竜一ですね	Editional	
澤	芦澤竜一ですね	Editional	
竜一	芦澤竜一ですね	Editional	
あし	芦澤竜一ですね	Editional	
りゅう	芦澤竜一ですね	Editional	
芦沢	芦沢啓治ですね	Editional	
啓	芦沢啓治ですね	Editional	
あし	芦沢啓治ですね	Editional	
けい	芦沢啓治ですね	Editional	
日本	芦沢啓治ですね	Editional	
平成	川辺直哉ですね	Editional	
川辺	川辺直哉ですね	Editional	
直哉	川辺直哉ですね	Editional	
事務所	川辺直哉ですね	Editional	
昭和	川辺直哉ですね	Editional	
音楽	村元絵美ですね	Editional	
ピアノ	村元絵美ですね	Editional	
札幌	村元絵美ですね	Editional	
村元	村元絵美ですね	Editional	
絵美	村元絵美ですね	Editional	
庸	庸州 (湖北省)ですね	Editional	
湖北	庸州 (湖北省)ですね	Editional	
大業	庸州 (湖北省)ですね	Editional	
隋	庸州 (湖北省)ですね	Editional	
しゅう	庸州 (湖北省)ですね	Editional	
サタ	小島一宏 一週間のごぶサタデーですね	Editional	
デー	小島一宏 一週間のごぶサタデーですね	Editional	
ラジオ	小島一宏 一週間のごぶサタデーですね	Editional	
小島	小島一宏 一週間のごぶサタデーですね	Editional	
一宏	小島一宏 一週間のごぶサタデーですね	Editional	
タレント	古賀誠一ですね	Editional	
古賀	古賀誠一ですね	Editional	
誠一	古賀誠一ですね	Editional	
オスカー	古賀誠一ですね	Editional	
プロモーション	古賀誠一ですね	Editional	
襄	襄州ですね	Editional	
陽	襄州ですね	Editional	
隋	襄州ですね	Editional	
山南	襄州ですね	Editional	
元年	襄州ですね	Editional	
昌	昌州ですね	Editional	
しょう	昌州ですね	Editional	
しゅう	昌州ですね	Editional	
昌	昌州 (湖北省)ですね	Editional	
湖北	昌州 (湖北省)ですね	Editional	
魏	昌州 (湖北省)ですね	Editional	
隋	昌州 (湖北省)ですね	Editional	
しょう	昌州 (湖北省)ですね	Editional	
穣	穣県ですね	Editional	
県	中廬県 (襄陽区)ですね	Editional	
襄	中廬県 (襄陽区)ですね	Editional	
陽	中廬県 (襄陽区)ですね	Editional	
廬	中廬県 (襄陽区)ですね	Editional	
中華人民共和国	中廬県 (襄陽区)ですね	Editional	
教授	韓太舜ですね	Editional	
韓	韓太舜ですね	Editional	
太	韓太舜ですね	Editional	
舜	韓太舜ですね	Editional	
電気通信大学	韓太舜ですね	Editional	
本塁打	アル・ローゼンですね	Editional	
月	アル・ローゼンですね	Editional	
打率	アル・ローゼンですね	Editional	
打点	アル・ローゼンですね	Editional	
リーグ	アル・ローゼンですね	Editional	
えりか	多田えりかですね	Editional	
多田	多田えりかですね	Editional	
月	多田えりかですね	Editional	
日本	多田えりかですね	Editional	
タレント	多田えりかですね	Editional	
襄	襄邑県ですね	Editional	
じょうゆ	襄邑県ですね	Editional	
環境	鎌谷徹太郎ですね	Editional	
鎌谷	鎌谷徹太郎ですね	Editional	
徹太郎	鎌谷徹太郎ですね	Editional	
現代	鎌谷徹太郎ですね	Editional	
美術家	鎌谷徹太郎ですね	Editional	
木村	木村一義ですね	Editional	
一義	木村一義ですね	Editional	
会長	木村一義ですね	Editional	
むら	木村一義ですね	Editional	
かずよ	木村一義ですね	Editional	
石上	石上ですね	Editional	
いそ	石上ですね	Editional	
声楽	吉武大地ですね	Editional	
大地	吉武大地ですね	Editional	
大学	吉武大地ですね	Editional	
吉武	吉武大地ですね	Editional	
歌手	吉武大地ですね	Editional	
天海	天海 (曖昧さ回避)ですね	Editional	
てん	天海 (曖昧さ回避)ですね	Editional	
栗生	栗生小学校ですね	Editional	
小学校	栗生小学校ですね	Editional	
高垣	君がいる場所 (高垣彩陽の曲)ですね	Editional	
彩	君がいる場所 (高垣彩陽の曲)ですね	Editional	
陽	君がいる場所 (高垣彩陽の曲)ですね	Editional	
場所	君がいる場所 (高垣彩陽の曲)ですね	Editional	
月	君がいる場所 (高垣彩陽の曲)ですね	Editional	
武市	武市安哉ですね	Editional	
明治	武市安哉ですね	Editional	
北海道	武市安哉ですね	Editional	
坂本	武市安哉ですね	Editional	
高知	武市安哉ですね	Editional	
番組	徳光和夫 とくモリ!歌謡サタデーですね	Editional	
徳光	徳光和夫 とくモリ!歌謡サタデーですね	Editional	
月	徳光和夫 とくモリ!歌謡サタデーですね	Editional	
歌謡	徳光和夫 とくモリ!歌謡サタデーですね	Editional	
ラジオ	徳光和夫 とくモリ!歌謡サタデーですね	Editional	
吉岡	吉岡公威ですね	Editional	
公	吉岡公威ですね	Editional	
威	吉岡公威ですね	Editional	
みたけ	吉岡公威ですね	Editional	
日本	吉岡公威ですね	Editional	
甲斐	甲斐扶佐義ですね	Editional	
義	甲斐扶佐義ですね	Editional	
月	甲斐扶佐義ですね	Editional	
大分	甲斐扶佐義ですね	Editional	
京都	甲斐扶佐義ですね	Editional	
ジム	シルバーウルフ (キックボクシングジム)ですね	Editional	
シルバー	シルバーウルフ (キックボクシングジム)ですね	Editional	
ウルフ	シルバーウルフ (キックボクシングジム)ですね	Editional	
キックボクシング	シルバーウルフ (キックボクシングジム)ですね	Editional	
茶屋	シルバーウルフ (キックボクシングジム)ですね	Editional	
大使	梁裕燦ですね	Editional	
梁	梁裕燦ですね	Editional	
韓国	梁裕燦ですね	Editional	
月	梁裕燦ですね	Editional	
朝鮮	梁裕燦ですね	Editional	
藤	藤奈るるですね	Editional	
ふじ	藤奈るるですね	Editional	
月	藤奈るるですね	Editional	
軍団	藤奈るるですね	Editional	
海外	藤奈るるですね	Editional	
番組	高嶋ひでたけのあさラジ!ですね	Editional	
月	高嶋ひでたけのあさラジ!ですね	Editional	
高嶋	高嶋ひでたけのあさラジ!ですね	Editional	
ニッポン	高嶋ひでたけのあさラジ!ですね	Editional	
たけ	高嶋ひでたけのあさラジ!ですね	Editional	
宮司	長谷外余男ですね	Editional	
神社	長谷外余男ですね	Editional	
神宮	長谷外余男ですね	Editional	
長谷	長谷外余男ですね	Editional	
男	長谷外余男ですね	Editional	
月	上柳昌彦 ごごばん!ですね	Editional	
番組	上柳昌彦 ごごばん!ですね	Editional	
上柳	上柳昌彦 ごごばん!ですね	Editional	
