Question	Answer	Source	Metadata
名称	向山古墳ですね	Editional	
同名	向山古墳ですね	Editional	
アダムス	ジュリー・アダムスですね	Editional	
女優	ジュリー・アダムスですね	Editional	
映画	ジュリー・アダムスですね	Editional	
ジュリー	ジュリー・アダムスですね	Editional	
テレビ	ジュリー・アダムスですね	Editional	
月	武内大ですね	Editional	
選手	武内大ですね	Editional	
高校	武内大ですね	Editional	
長崎	武内大ですね	Editional	
武内	武内大ですね	Editional	
月	小林優香ですね	Editional	
競輪	小林優香ですね	Editional	
学校	小林優香ですね	Editional	
レース	小林優香ですね	Editional	
女子	小林優香ですね	Editional	
リア	リアジェット35ですね	Editional	
ジェット	リアジェット35ですね	Editional	
シリーズ	リアジェット35ですね	Editional	
主翼	リアジェット35ですね	Editional	
艦隊	リアジェット35ですね	Editional	
向山	向山古墳 (松阪市)ですね	Editional	
古墳	向山古墳 (松阪市)ですね	Editional	
松阪	向山古墳 (松阪市)ですね	Editional	
三重	向山古墳 (松阪市)ですね	Editional	
小野	向山古墳 (松阪市)ですね	Editional	
月	ケン・ジャイルズですね	Editional	
成績	ケン・ジャイルズですね	Editional	
投手	ケン・ジャイルズですね	Editional	
メジャー	ケン・ジャイルズですね	Editional	
シーズン	ケン・ジャイルズですね	Editional	
浪花	浪花家辰造ですね	Editional	
辰造	浪花家辰造ですね	Editional	
昭和	浪花家辰造ですね	Editional	
浪曲	浪花家辰造ですね	Editional	
月	浪花家辰造ですね	Editional	
良	藤原武良自ですね	Editional	
武	藤原武良自ですね	Editional	
藤原	藤原武良自ですね	Editional	
丹後	藤原武良自ですね	Editional	
天平	藤原武良自ですね	Editional	
世界	ジョシュア・ジョンソンですね	Editional	
男子	ジョシュア・ジョンソンですね	Editional	
ジョンソン	ジョシュア・ジョンソンですね	Editional	
月	ジョシュア・ジョンソンですね	Editional	
選手権	ジョシュア・ジョンソンですね	Editional	
浪曲	木村若衛ですね	Editional	
昭和	木村若衛ですね	Editional	
木村	木村若衛ですね	Editional	
会長	木村若衛ですね	Editional	
若	木村若衛ですね	Editional	
ジョシュア	ジョシュア・マリーナですね	Editional	
マリーナ	ジョシュア・マリーナですね	Editional	
ニューヨーク	ジョシュア・マリーナですね	Editional	
月	ジョシュア・マリーナですね	Editional	
アメリカ合衆国	ジョシュア・マリーナですね	Editional	
協会	中村廉平ですね	Editional	
金融	中村廉平ですね	Editional	
事業	中村廉平ですね	Editional	
理事	中村廉平ですね	Editional	
中村	中村廉平ですね	Editional	
姫野	姫野蜜柑ですね	Editional	
蜜柑	姫野蜜柑ですね	Editional	
アホ	姫野蜜柑ですね	Editional	
みかん	姫野蜜柑ですね	Editional	
日本	姫野蜜柑ですね	Editional	
バレー	小澤翔ですね	Editional	
大学	小澤翔ですね	Editional	
選手	小澤翔ですね	Editional	
南伊豆	小澤翔ですね	Editional	
学校	小澤翔ですね	Editional	
ミナ	果てぬ村のミナですね	Editional	
村	果てぬ村のミナですね	Editional	
山間	果てぬ村のミナですね	Editional	
地域	果てぬ村のミナですね	Editional	
むら	果てぬ村のミナですね	Editional	
大河内	大河内正陽ですね	Editional	
正	大河内正陽ですね	Editional	
日本	大河内正陽ですね	Editional	
工学	大河内正陽ですね	Editional	
陽	大河内正陽ですね	Editional	
ソフト	横山験也ですね	Editional	
横山	横山験也ですね	Editional	
算数	横山験也ですね	Editional	
株式会社	横山験也ですね	Editional	
取締役	横山験也ですね	Editional	
楽曲	Baby Love (遠藤舞の曲)ですね	Editional	
遠藤	Baby Love (遠藤舞の曲)ですね	Editional	
シングル	Baby Love (遠藤舞の曲)ですね	Editional	
ピアノ	Baby Love (遠藤舞の曲)ですね	Editional	
舞	Baby Love (遠藤舞の曲)ですね	Editional	
月	ヤン・フートですね	Editional	
ヤン	ヤン・フートですね	Editional	
ベルギー	ヤン・フートですね	Editional	
現代	ヤン・フートですね	Editional	
美術	ヤン・フートですね	Editional	
麻生	麻生正蔵ですね	Editional	
正蔵	麻生正蔵ですね	Editional	
ぞう	麻生正蔵ですね	Editional	
ウィリアム	ウィリアム・タネンですね	Editional	
タネン	ウィリアム・タネンですね	Editional	
ウィリアム	ウィリアム・タネン (映画監督)ですね	Editional	
タネン	ウィリアム・タネン (映画監督)ですね	Editional	
映画	ウィリアム・タネン (映画監督)ですね	Editional	
月	ウィリアム・タネン (映画監督)ですね	Editional	
アメリカ合衆国	ウィリアム・タネン (映画監督)ですね	Editional	
ウィリアム	ウィリアム・タネン (俳優)ですね	Editional	
タネン	ウィリアム・タネン (俳優)ですね	Editional	
俳優	ウィリアム・タネン (俳優)ですね	Editional	
月	ウィリアム・タネン (俳優)ですね	Editional	
アメリカ合衆国	ウィリアム・タネン (俳優)ですね	Editional	
男子	ティム・ハーデンですね	Editional	
世界	ティム・ハーデンですね	Editional	
決勝	ティム・ハーデンですね	Editional	
室内	ティム・ハーデンですね	Editional	
選手権	ティム・ハーデンですね	Editional	
関	関ジャニ特命捜査班7係ですね	Editional	
特命	関ジャニ特命捜査班7係ですね	Editional	
班	関ジャニ特命捜査班7係ですね	Editional	
番組	関ジャニ特命捜査班7係ですね	Editional	
かん	関ジャニ特命捜査班7係ですね	Editional	
音義	一切経音義 (慧琳)ですね	Editional	
慧	一切経音義 (慧琳)ですね	Editional	
一切経	一切経音義 (慧琳)ですね	Editional	
音	一切経音義 (慧琳)ですね	Editional	
玄	一切経音義 (慧琳)ですね	Editional	
狩野	狩野雅信ですね	Editional	
明治	狩野雅信ですね	Editional	
江戸	狩野雅信ですね	Editional	
絵師	狩野雅信ですね	Editional	
東京	狩野雅信ですね	Editional	
秋田	安井勇誠ですね	Editional	
先輩	安井勇誠ですね	Editional	
安井	安井勇誠ですね	Editional	
勇	安井勇誠ですね	Editional	
誠	安井勇誠ですね	Editional	
緋縅	緋縅力弥 (3代)ですね	Editional	
月	緋縅力弥 (3代)ですね	Editional	
玉垣	緋縅力弥 (3代)ですね	Editional	
力弥	緋縅力弥 (3代)ですね	Editional	
辰五郎	緋縅力弥 (3代)ですね	Editional	
光	劉師培ですね	Editional	
緒	劉師培ですね	Editional	
劉	劉師培ですね	Editional	
月	劉師培ですね	Editional	
民	劉師培ですね	Editional	
田原	パンチ田原ですね	Editional	
月	パンチ田原ですね	Editional	
日本	パンチ田原ですね	Editional	
プロレス	パンチ田原ですね	Editional	
リング	パンチ田原ですね	Editional	
メアリー	メアリー女王の処刑ですね	Editional	
女王	メアリー女王の処刑ですね	Editional	
作品	メアリー女王の処刑ですね	Editional	
映画	メアリー女王の処刑ですね	Editional	
スコットランド	メアリー女王の処刑ですね	Editional	
判官	判官みやこはなしですね	Editional	
みやこ	判官みやこはなしですね	Editional	
御伽草子	判官みやこはなしですね	Editional	
時代	判官みやこはなしですね	Editional	
作品	判官みやこはなしですね	Editional	
長宗我部	長宗我部盛恒ですね	Editional	
盛恒	長宗我部盛恒ですね	Editional	
盛親	長宗我部盛恒ですね	Editional	
大坂	長宗我部盛恒ですね	Editional	
父	長宗我部盛恒ですね	Editional	
滝沢	滝沢市立滝沢小学校ですね	Editional	
小学校	滝沢市立滝沢小学校ですね	Editional	
市立	滝沢市立滝沢小学校ですね	Editional	
学校	滝沢市立滝沢小学校ですね	Editional	
国民	滝沢市立滝沢小学校ですね	Editional	
武蔵	杉山神社 (横浜市港北区新吉田町)ですね	Editional	
杉山	杉山神社 (横浜市港北区新吉田町)ですね	Editional	
神社	杉山神社 (横浜市港北区新吉田町)ですね	Editional	
森	杉山神社 (横浜市港北区新吉田町)ですね	Editional	
横浜	杉山神社 (横浜市港北区新吉田町)ですね	Editional	
成績	カルロス・フリアスですね	Editional	
月	カルロス・フリアスですね	Editional	
ルーキー	カルロス・フリアスですね	Editional	
ドジャース	カルロス・フリアスですね	Editional	
メジャー	カルロス・フリアスですね	Editional	
映画	ジュリー・ストレインですね	Editional	
女優	ジュリー・ストレインですね	Editional	
ペントハウス	ジュリー・ストレインですね	Editional	
モデル	ジュリー・ストレインですね	Editional	
ポルノ	ジュリー・ストレインですね	Editional	
三角	奥田三角ですね	Editional	
奥田	奥田三角ですね	Editional	
豊原	奥田三角ですね	Editional	
津	奥田三角ですね	Editional	
龍	奥田三角ですね	Editional	
大正	篠原義政ですね	Editional	
篠原	篠原義政ですね	Editional	
義政	篠原義政ですね	Editional	
月	篠原義政ですね	Editional	
昭和	篠原義政ですね	Editional	
ローズ	ローズ・グレゴリオですね	Editional	
グレゴリオ	ローズ・グレゴリオですね	Editional	
月	ローズ・グレゴリオですね	Editional	
アメリカ合衆国	ローズ・グレゴリオですね	Editional	
女優	ローズ・グレゴリオですね	Editional	
マイケル	マイケル・クリストファーですね	Editional	
クリストファー	マイケル・クリストファーですね	Editional	
月	マイケル・クリストファーですね	Editional	
アメリカ合衆国	マイケル・クリストファーですね	Editional	
俳優	マイケル・クリストファーですね	Editional	
株式会社	森田雄ですね	Editional	
取締役	森田雄ですね	Editional	
森田	森田雄ですね	Editional	
雄	森田雄ですね	Editional	
日本	森田雄ですね	Editional	
月	ボビー・ウッドですね	Editional	
アメリカ	ボビー・ウッドですね	Editional	
ボビー	ボビー・ウッドですね	Editional	
ウッド	ボビー・ウッドですね	Editional	
ショウ	ボビー・ウッドですね	Editional	
映画	第9回ノーステキサス映画批評家協会賞ですね	Editional	
ノース	第9回ノーステキサス映画批評家協会賞ですね	Editional	
テキサス	第9回ノーステキサス映画批評家協会賞ですね	Editional	
協会	第9回ノーステキサス映画批評家協会賞ですね	Editional	
対象	第9回ノーステキサス映画批評家協会賞ですね	Editional	
さえずり	さえずりの夢、彩とり鳥のセカイですね	Editional	
米澤	さえずりの夢、彩とり鳥のセカイですね	Editional	
夢	さえずりの夢、彩とり鳥のセカイですね	Editional	
彩	さえずりの夢、彩とり鳥のセカイですね	Editional	
とり	さえずりの夢、彩とり鳥のセカイですね	Editional	
今吉	今吉めぐみですね	Editional	
めぐみ	今吉めぐみですね	Editional	
月	今吉めぐみですね	Editional	
日本	今吉めぐみですね	Editional	
女性	今吉めぐみですね	Editional	
大木	大木真太郎ですね	Editional	
太郎	大木真太郎ですね	Editional	
真	大木真太郎ですね	Editional	
しんたろう	大木真太郎ですね	Editional	
テレビ	大木真太郎ですね	Editional	
月	エドワード・コクソンですね	Editional	
エドワード	エドワード・コクソンですね	Editional	
イギリス	エドワード・コクソンですね	Editional	
俳優	エドワード・コクソンですね	Editional	
ポール	ポール・ヘンケルスですね	Editional	
月	ポール・ヘンケルスですね	Editional	
ドイツ	ポール・ヘンケルスですね	Editional	
俳優	ポール・ヘンケルスですね	Editional	
映画	稲葉直人 (映画)ですね	Editional	
ドラマ	稲葉直人 (映画)ですね	Editional	
プロデューサー	稲葉直人 (映画)ですね	Editional	
稲葉	稲葉直人 (映画)ですね	Editional	
直人	稲葉直人 (映画)ですね	Editional	
橋本	橋本光明ですね	Editional	
光明	橋本光明ですね	Editional	
信州大学	橋本光明ですね	Editional	
教授	橋本光明ですね	Editional	
絵	橋本光明ですね	Editional	
前田	前田直敬ですね	Editional	
直	前田直敬ですね	Editional	
事業	前田直敬ですね	Editional	
敬	前田直敬ですね	Editional	
日本テレビ放送網	前田直敬ですね	Editional	
ミッチ	ミッチ・リーですね	Editional	
リー	ミッチ・リーですね	Editional	
月	ミッチ・リーですね	Editional	
アメリカ合衆国	ミッチ・リーですね	Editional	
ロバート	ロバート・アシュリーですね	Editional	
アシュリー	ロバート・アシュリーですね	Editional	
月	ロバート・アシュリーですね	Editional	
アメリカ合衆国	ロバート・アシュリーですね	Editional	
月	一星ケミですね	Editional	
映画	一星ケミですね	Editional	
一星	一星ケミですね	Editional	
女優	一星ケミですね	Editional	
昭和	一星ケミですね	Editional	
教区	セント・ピーター (モントセラト)ですね	Editional	
首都	セント・ピーター (モントセラト)ですね	Editional	
セント	セント・ピーター (モントセラト)ですね	Editional	
ピーター	セント・ピーター (モントセラト)ですね	Editional	
唯一	セント・ピーター (モントセラト)ですね	Editional	
安島	安島太佳由ですね	Editional	
太	安島太佳由ですね	Editional	
佳	安島太佳由ですね	Editional	
由	安島太佳由ですね	Editional	
日本	安島太佳由ですね	Editional	
株式会社	鍬田和彦ですね	Editional	
石川	鍬田和彦ですね	Editional	
事業	鍬田和彦ですね	Editional	
鍬田	鍬田和彦ですね	Editional	
和彦	鍬田和彦ですね	Editional	
真柄	真柄隆基ですね	Editional	
朝倉	真柄隆基ですね	Editional	
父	真柄隆基ですね	Editional	
隆	真柄隆基ですね	Editional	
基	真柄隆基ですね	Editional	
俳句	五十嵐秀彦ですね	Editional	
俳人	五十嵐秀彦ですね	Editional	
北海道	五十嵐秀彦ですね	Editional	
五十嵐	五十嵐秀彦ですね	Editional	
秀彦	五十嵐秀彦ですね	Editional	
マオリ	ウィリアム・コレンソですね	Editional	
ニュージーランド	ウィリアム・コレンソですね	Editional	
植物	ウィリアム・コレンソですね	Editional	
ヨーロッパ	ウィリアム・コレンソですね	Editional	
ウィリアム	ウィリアム・コレンソですね	Editional	
月	丁來赫ですね	Editional	
陸軍	丁來赫ですね	Editional	
学校	丁來赫ですね	Editional	
作戦	丁來赫ですね	Editional	
参謀	丁來赫ですね	Editional	
病院	西伊豆健育会病院ですね	Editional	
地域	西伊豆健育会病院ですね	Editional	
医療	西伊豆健育会病院ですね	Editional	
健	西伊豆健育会病院ですね	Editional	
育	西伊豆健育会病院ですね	Editional	
月	クリス・バライカですね	Editional	
メジャー	クリス・バライカですね	Editional	
打率	クリス・バライカですね	Editional	
本塁打	クリス・バライカですね	Editional	
打点	クリス・バライカですね	Editional	
アニメ	ロリータアニメですね	Editional	
中島	ロリータアニメですね	Editional	
アダルト	ロリータアニメですね	Editional	
原作	ロリータアニメですね	Editional	
作	ロリータアニメですね	Editional	
ジャクソン	ビハインド・ザ・マスク (マイケル・ジャクソンの曲)ですね	Editional	
マイケル	ビハインド・ザ・マスク (マイケル・ジャクソンの曲)ですね	Editional	
アルバム	ビハインド・ザ・マスク (マイケル・ジャクソンの曲)ですね	Editional	
坂本	ビハインド・ザ・マスク (マイケル・ジャクソンの曲)ですね	Editional	
バージョン	ビハインド・ザ・マスク (マイケル・ジャクソンの曲)ですね	Editional	
徳島	俊姫ですね	Editional	
井伊	俊姫ですね	Editional	
藩主	俊姫ですね	Editional	
蜂須賀	俊姫ですね	Editional	
直	俊姫ですね	Editional	
岐宿	五島市立岐宿小学校ですね	Editional	
五島	五島市立岐宿小学校ですね	Editional	
小学校	五島市立岐宿小学校ですね	Editional	
市立	五島市立岐宿小学校ですね	Editional	
うし	五島市立岐宿小学校ですね	Editional	
中学校	志摩中学校ですね	Editional	
志摩	志摩中学校ですね	Editional	
まち	志摩中学校ですね	Editional	
日本	志摩中学校ですね	Editional	
公立	志摩中学校ですね	Editional	
トン	ポール・パットンですね	Editional	
ケンタッキー	ポール・パットンですね	Editional	
州	ポール・パットンですね	Editional	
知事	ポール・パットンですね	Editional	
議会	ポール・パットンですね	Editional	
映画	ジョー・グリファシですね	Editional	
大学	ジョー・グリファシですね	Editional	
ドラマ	ジョー・グリファシですね	Editional	
バッファ	ジョー・グリファシですね	Editional	
ロー	ジョー・グリファシですね	Editional	
建物	常陸国府跡ですね	Editional	
常陸	常陸国府跡ですね	Editional	
国府	常陸国府跡ですね	Editional	
世紀	常陸国府跡ですね	Editional	
石岡	常陸国府跡ですね	Editional	
石田	石田雄治ですね	Editional	
雄治	石田雄治ですね	Editional	
映像	石田雄治ですね	Editional	
映画	石田雄治ですね	Editional	
いしだ	石田雄治ですね	Editional	
月	コーリー・ブラウンですね	Editional	
打点	コーリー・ブラウンですね	Editional	
本塁打	コーリー・ブラウンですね	Editional	
打率	コーリー・ブラウンですね	Editional	
メジャー	コーリー・ブラウンですね	Editional	
月	赤川こう助ですね	Editional	
長州	赤川こう助ですね	Editional	
明治	赤川こう助ですね	Editional	
書記官	赤川こう助ですね	Editional	
赤川	赤川こう助ですね	Editional	
警察	アラン・ドロン/私刑警察ですね	Editional	
ペレ	アラン・ドロン/私刑警察ですね	Editional	
憲兵	アラン・ドロン/私刑警察ですね	Editional	
正義	アラン・ドロン/私刑警察ですね	Editional	
アラン	アラン・ドロン/私刑警察ですね	Editional	
昭和	橋本祐幸ですね	Editional	
警察	橋本祐幸ですね	Editional	
衆議院	橋本祐幸ですね	Editional	
議員	橋本祐幸ですね	Editional	
福岡	橋本祐幸ですね	Editional	
バドミントン	古財和輝ですね	Editional	
財	古財和輝ですね	Editional	
和輝	古財和輝ですね	Editional	
月	古財和輝ですね	Editional	
日本	古財和輝ですね	Editional	
新潟	阿部航斗ですね	Editional	
選手	阿部航斗ですね	Editional	
阿部	阿部航斗ですね	Editional	
航	阿部航斗ですね	Editional	
斗	阿部航斗ですね	Editional	
鹿児島	平松神社 (鹿児島市)ですね	Editional	
心	平松神社 (鹿児島市)ですね	Editional	
神社	平松神社 (鹿児島市)ですね	Editional	
平松	平松神社 (鹿児島市)ですね	Editional	
島津	平松神社 (鹿児島市)ですね	Editional	
女優	新垣とわですね	Editional	
新垣	新垣とわですね	Editional	
とわ	新垣とわですね	Editional	
月	新垣とわですね	Editional	
あら	新垣とわですね	Editional	
三門	三門博ですね	Editional	
浪曲	三門博ですね	Editional	
昭和	三門博ですね	Editional	
観音	三門博ですね	Editional	
経	三門博ですね	Editional	
大分	古城康行ですね	Editional	
古城	古城康行ですね	Editional	
康行	古城康行ですね	Editional	
ベース	古城康行ですね	Editional	
シンガーソングライター	古城康行ですね	Editional	
ファンキー	ONE (ファンキー加藤のアルバム)ですね	Editional	
加藤	ONE (ファンキー加藤のアルバム)ですね	Editional	
アルバム	ONE (ファンキー加藤のアルバム)ですね	Editional	
ワン	ONE (ファンキー加藤のアルバム)ですね	Editional	
オリジナル	ONE (ファンキー加藤のアルバム)ですね	Editional	
江成	江成真二ですね	Editional	
真二	江成真二ですね	Editional	
プロデューサー	江成真二ですね	Editional	
日本テレビ放送網	江成真二ですね	Editional	
情報	江成真二ですね	Editional	
石巻	石巻健育会病院ですね	Editional	
病院	石巻健育会病院ですね	Editional	
医療	石巻健育会病院ですね	Editional	
リハビリテーション	石巻健育会病院ですね	Editional	
病棟	石巻健育会病院ですね	Editional	
月	シーザー・ヒメネスですね	Editional	
メジャー	シーザー・ヒメネスですね	Editional	
マリナーズ	シーザー・ヒメネスですね	Editional	
リスト	シーザー・ヒメネスですね	Editional	
ルーキー	シーザー・ヒメネスですね	Editional	
麻雀	蒼井ゆりかですね	Editional	
プロ	蒼井ゆりかですね	Editional	
蒼	蒼井ゆりかですね	Editional	
井	蒼井ゆりかですね	Editional	
ゆりか	蒼井ゆりかですね	Editional	
プロ	明里あゆみですね	Editional	
麻雀	明里あゆみですね	Editional	
明里	明里あゆみですね	Editional	
あゆみ	明里あゆみですね	Editional	
あかり	明里あゆみですね	Editional	
被害	金海女子高生殺人事件ですね	Editional	
女子	金海女子高生殺人事件ですね	Editional	
父親	金海女子高生殺人事件ですね	Editional	
海	金海女子高生殺人事件ですね	Editional	
犯人	金海女子高生殺人事件ですね	Editional	
月	原双桂ですね	Editional	
原	原双桂ですね	Editional	
江戸	原双桂ですね	Editional	
享	原双桂ですね	Editional	
京都	原双桂ですね	Editional	
秋	小早川秋聲ですね	Editional	
昭和	小早川秋聲ですね	Editional	
明治	小早川秋聲ですね	Editional	
大正	小早川秋聲ですね	Editional	
日本	小早川秋聲ですね	Editional	
月	カルロス・タカムですね	Editional	
ヘビー	カルロス・タカムですね	Editional	
王座	カルロス・タカムですね	Editional	
世界	カルロス・タカムですね	Editional	
フランス	カルロス・タカムですね	Editional	
月	崔慶禄ですね	Editional	
陸軍	崔慶禄ですね	Editional	
崔	崔慶禄ですね	Editional	
参謀	崔慶禄ですね	Editional	
連隊	崔慶禄ですね	Editional	
泉	佐々木泉景ですね	Editional	
佐々木	佐々木泉景ですね	Editional	
加賀	佐々木泉景ですね	Editional	
絵師	佐々木泉景ですね	Editional	
景	佐々木泉景ですね	Editional	
月	クリス・ルーシンですね	Editional	
アイオワ	クリス・ルーシンですね	Editional	
カブス	クリス・ルーシンですね	Editional	
メジャー	クリス・ルーシンですね	Editional	
安打	クリス・ルーシンですね	Editional	
月	吉田篁墩ですね	Editional	
江戸	吉田篁墩ですね	Editional	
吉田	吉田篁墩ですね	Editional	
篁	吉田篁墩ですね	Editional	
水戸	吉田篁墩ですね	Editional	
決勝	池絵梨菜ですね	Editional	
月	池絵梨菜ですね	Editional	
柔道	池絵梨菜ですね	Editional	
大会	池絵梨菜ですね	Editional	
全日本	池絵梨菜ですね	Editional	
決勝	嶺井美穂ですね	Editional	
月	嶺井美穂ですね	Editional	
高校	嶺井美穂ですね	Editional	
柔道	嶺井美穂ですね	Editional	
大会	嶺井美穂ですね	Editional	
月	阿部一二三ですね	Editional	
世界	阿部一二三ですね	Editional	
決勝	阿部一二三ですね	Editional	
技	阿部一二三ですね	Editional	
柔道	阿部一二三ですね	Editional	
月	小川雄勢ですね	Editional	
決勝	小川雄勢ですね	Editional	
世界	小川雄勢ですね	Editional	
高校	小川雄勢ですね	Editional	
大会	小川雄勢ですね	Editional	
スティーブン	スティーブン・トンプソンですね	Editional	
トンプソン	スティーブン・トンプソンですね	Editional	
渡辺	渡辺広子ですね	Editional	
広子	渡辺広子ですね	Editional	
わ	渡辺広子ですね	Editional	
なべ	渡辺広子ですね	Editional	
ひろこ	渡辺広子ですね	Editional	
月	ブルース・ロンドンですね	Editional	
成績	ブルース・ロンドンですね	Editional	
メジャー	ブルース・ロンドンですね	Editional	
ブルース	ブルース・ロンドンですね	Editional	
タイガース	ブルース・ロンドンですね	Editional	
五島	五島市立岐宿中学校ですね	Editional	
岐宿	五島市立岐宿中学校ですね	Editional	
中学校	五島市立岐宿中学校ですね	Editional	
市立	五島市立岐宿中学校ですね	Editional	
うし	五島市立岐宿中学校ですね	Editional	
月	河本春男ですね	Editional	
愛知	河本春男ですね	Editional	
サッカー	河本春男ですね	Editional	
蹴球	河本春男ですね	Editional	
河本	河本春男ですね	Editional	
かるた	渡辺令恵ですね	Editional	
クイーン	渡辺令恵ですね	Editional	
全日本	渡辺令恵ですね	Editional	
渡辺	渡辺令恵ですね	Editional	
恵	渡辺令恵ですね	Editional	
朝岡	朝岡慶太郎ですね	Editional	
慶太郎	朝岡慶太郎ですね	Editional	
テレビ	朝岡慶太郎ですね	Editional	
プロデューサー	朝岡慶太郎ですね	Editional	
高谷	高谷和男ですね	Editional	
和男	高谷和男ですね	Editional	
たか	高谷和男ですね	Editional	
かずお	高谷和男ですね	Editional	
日本テレビ放送網	高谷和男ですね	Editional	
恵庭	中島興世ですね	Editional	
中島	中島興世ですね	Editional	
月	中島興世ですね	Editional	
市長	中島興世ですね	Editional	
興	中島興世ですね	Editional	
フレッチャー	アーニー・フレッチャーですね	Editional	
州	アーニー・フレッチャーですね	Editional	
知事	アーニー・フレッチャーですね	Editional	
ケンタッキー	アーニー・フレッチャーですね	Editional	
月	アーニー・フレッチャーですね	Editional	
河野	河野直樹ですね	Editional	
直樹	河野直樹ですね	Editional	
劇団	河野直樹ですね	Editional	
月	河野直樹ですね	Editional	
日本	河野直樹ですね	Editional	
白	白元アースですね	Editional	
事業	白元アースですね	Editional	
アース製薬	白元アースですね	Editional	
月	白元アースですね	Editional	
子会社	白元アースですね	Editional	
古屋	古屋佳奈子ですね	Editional	
佳奈子	古屋佳奈子ですね	Editional	
プロ	古屋佳奈子ですね	Editional	
麻雀	古屋佳奈子ですね	Editional	
月	古屋佳奈子ですね	Editional	
決勝	ニック・キリオスですね	Editional	
世界	ニック・キリオスですね	Editional	
月	ニック・キリオスですね	Editional	
ツアー	ニック・キリオスですね	Editional	
ランク	ニック・キリオスですね	Editional	
麻雀	真希夏生ですね	Editional	
真希	真希夏生ですね	Editional	
夏生	真希夏生ですね	Editional	
プロ	真希夏生ですね	Editional	
まき	真希夏生ですね	Editional	
月	松嶋桃ですね	Editional	
プロ	松嶋桃ですね	Editional	
麻雀	松嶋桃ですね	Editional	
松嶋	松嶋桃ですね	Editional	
桃	松嶋桃ですね	Editional	
社会	渡部真ですね	Editional	
文学	渡部真ですね	Editional	
哲学	渡部真ですね	Editional	
渡部	渡部真ですね	Editional	
真	渡部真ですね	Editional	
麻雀	吉元彩ですね	Editional	
プロ	吉元彩ですね	Editional	
日本	吉元彩ですね	Editional	
吉元	吉元彩ですね	Editional	
彩	吉元彩ですね	Editional	
マリオ	マリオ・フォーサイスですね	Editional	
フォーサイス	マリオ・フォーサイスですね	Editional	
月	マリオ・フォーサイスですね	Editional	
自己	マリオ・フォーサイスですね	Editional	
ベスト	マリオ・フォーサイスですね	Editional	
亀山	亀山トリエンナーレですね	Editional	
トリエンナーレ	亀山トリエンナーレですね	Editional	
アート	亀山トリエンナーレですね	Editional	
月	亀山トリエンナーレですね	Editional	
作品	亀山トリエンナーレですね	Editional	
作戦	M・E・クリフトン・ジェームズですね	Editional	
ジェームズ	M・E・クリフトン・ジェームズですね	Editional	
元帥	M・E・クリフトン・ジェームズですね	Editional	
月	M・E・クリフトン・ジェームズですね	Editional	
大戦	M・E・クリフトン・ジェームズですね	Editional	
寛斎	森寛斎ですね	Editional	
森	森寛斎ですね	Editional	
明治	森寛斎ですね	Editional	
京都	森寛斎ですね	Editional	
絵師	森寛斎ですね	Editional	
塚田	塚田眞弘ですね	Editional	
眞	塚田眞弘ですね	Editional	
弘	塚田眞弘ですね	Editional	
社団	塚田眞弘ですね	Editional	
法人	塚田眞弘ですね	Editional	
経済	フランツ・ベームですね	Editional	
月	フランツ・ベームですね	Editional	
大学	フランツ・ベームですね	Editional	
ドイツ	フランツ・ベームですね	Editional	
主義	フランツ・ベームですね	Editional	
タモリ	タモリの女5人と管理人ですね	Editional	
番組	タモリの女5人と管理人ですね	Editional	
女	タモリの女5人と管理人ですね	Editional	
新春	タモリの女5人と管理人ですね	Editional	
ペントハウス	タモリの女5人と管理人ですね	Editional	
日暮里	荒川区立第三日暮里小学校ですね	Editional	
小学校	荒川区立第三日暮里小学校ですね	Editional	
児童	荒川区立第三日暮里小学校ですね	Editional	
石川	荒川区立第三日暮里小学校ですね	Editional	
荒川	荒川区立第三日暮里小学校ですね	Editional	
藩主	金姫ですね	Editional	
蜂須賀	金姫ですね	Editional	
小笠原	金姫ですね	Editional	
徳島	金姫ですね	Editional	
阿波	金姫ですね	Editional	
藩主	嶺松院 (榊原政房の娘)ですね	Editional	
榊原	嶺松院 (榊原政房の娘)ですね	Editional	
政	嶺松院 (榊原政房の娘)ですね	Editional	
継室	嶺松院 (榊原政房の娘)ですね	Editional	
松	嶺松院 (榊原政房の娘)ですね	Editional	
大学	坂下玲子ですね	Editional	
県立	坂下玲子ですね	Editional	
兵庫	坂下玲子ですね	Editional	
坂下	坂下玲子ですね	Editional	
玲子	坂下玲子ですね	Editional	
内閣	ジョン・ブライトですね	Editional	
主義	ジョン・ブライトですね	Editional	
月	ジョン・ブライトですね	Editional	
穀物	ジョン・ブライトですね	Editional	
マンチェスター	ジョン・ブライトですね	Editional	
野球	荒木治丞ですね	Editional	
荒木	荒木治丞ですね	Editional	
韓国	荒木治丞ですね	Editional	
月	荒木治丞ですね	Editional	
治	荒木治丞ですね	Editional	
五島	五島市立川原小学校ですね	Editional	
川原	五島市立川原小学校ですね	Editional	
小学校	五島市立川原小学校ですね	Editional	
市立	五島市立川原小学校ですね	Editional	
うし	五島市立川原小学校ですね	Editional	
寺	梅岩寺 (八尾市)ですね	Editional	
教興寺	梅岩寺 (八尾市)ですね	Editional	
禅師	梅岩寺 (八尾市)ですね	Editional	
八尾	梅岩寺 (八尾市)ですね	Editional	
黄檗宗	梅岩寺 (八尾市)ですね	Editional	
写真	横山進一 (写真家)ですね	Editional	
日本	横山進一 (写真家)ですね	Editional	
