Question	Answer	Source	Metadata
紀	毛主席紀念堂ですね	Editional	
念	毛主席紀念堂ですね	Editional	
中国	毛主席紀念堂ですね	Editional	
マラソン	宗茂ですね	Editional	
猛	宗茂ですね	Editional	
茂	宗茂ですね	Editional	
月	宗茂ですね	Editional	
兄弟	宗茂ですね	Editional	
阿蘇	阿蘇ですね	Editional	
月	藤原領子ですね	Editional	
藤原	藤原領子ですね	Editional	
領	藤原領子ですね	Editional	
女房	藤原領子ですね	Editional	
時	藤原領子ですね	Editional	
湯	みうら湯ですね	Editional	
温泉	みうら湯ですね	Editional	
海洋	みうら湯ですね	Editional	
深層	みうら湯ですね	Editional	
浴室	みうら湯ですね	Editional	
温泉	綱島温泉ですね	Editional	
綱島	綱島温泉ですね	Editional	
東京	綱島温泉ですね	Editional	
銭湯	綱島温泉ですね	Editional	
月	綱島温泉ですね	Editional	
エリック	エリック・エリクソンですね	Editional	
月	高沢秀昭ですね	Editional	
打撃	高沢秀昭ですね	Editional	
外野	高沢秀昭ですね	Editional	
打者	高沢秀昭ですね	Editional	
ロッテ	高沢秀昭ですね	Editional	
野中	野中政宏ですね	Editional	
政宏	野中政宏ですね	Editional	
広島	野中政宏ですね	Editional	
まさ	野中政宏ですね	Editional	
ひろ	野中政宏ですね	Editional	
フィギュア	コリンシアンですね	Editional	
コリン	コリンシアンですね	Editional	
シアン	コリンシアンですね	Editional	
サッカー	コリンシアンですね	Editional	
イギリス	コリンシアンですね	Editional	
昭和	徳川家正ですね	Editional	
貴族	徳川家正ですね	Editional	
徳川	徳川家正ですね	Editional	
東京	徳川家正ですね	Editional	
大学	徳川家正ですね	Editional	
田中	田中幸太朗ですね	Editional	
幸	田中幸太朗ですね	Editional	
太朗	田中幸太朗ですね	Editional	
月	田中幸太朗ですね	Editional	
日本	田中幸太朗ですね	Editional	
舞台	安井邦彦ですね	Editional	
安井	安井邦彦ですね	Editional	
邦彦	安井邦彦ですね	Editional	
ゲーム	安井邦彦ですね	Editional	
八神	安井邦彦ですね	Editional	
バンド	吉田建ですね	Editional	
ベーシスト	吉田建ですね	Editional	
吉田	吉田建ですね	Editional	
沢田	吉田建ですね	Editional	
研二	吉田建ですね	Editional	
書記	ニコライ・ポドゴルヌイですね	Editional	
月	ニコライ・ポドゴルヌイですね	Editional	
最高	ニコライ・ポドゴルヌイですね	Editional	
ブレジネフ	ニコライ・ポドゴルヌイですね	Editional	
幹部	ニコライ・ポドゴルヌイですね	Editional	
シーズン	ディエゴ・トリスタンですね	Editional	
月	ディエゴ・トリスタンですね	Editional	
スペイン	ディエゴ・トリスタンですね	Editional	
リーグ	ディエゴ・トリスタンですね	Editional	
トップ	ディエゴ・トリスタンですね	Editional	
大阪	生駒治美ですね	Editional	
生駒	生駒治美ですね	Editional	
治美	生駒治美ですね	Editional	
女性	生駒治美ですね	Editional	
声優	生駒治美ですね	Editional	
高速	嶺東高速道路ですね	Editional	
道路	嶺東高速道路ですね	Editional	
月	嶺東高速道路ですね	Editional	
嶺	嶺東高速道路ですね	Editional	
東	嶺東高速道路ですね	Editional	
北条	北条義宗ですね	Editional	
義宗	北条義宗ですね	Editional	
鎌倉	北条義宗ですね	Editional	
むね	北条義宗ですね	Editional	
赤橋	北条義宗ですね	Editional	
章	北条時章ですね	Editional	
北条	北条時章ですね	Editional	
時	北条時章ですね	Editional	
幕府	北条時章ですね	Editional	
衆	北条時章ですね	Editional	
コーナー	アルバート・パーク・サーキットですね	Editional	
コース	アルバート・パーク・サーキットですね	Editional	
アルバート	アルバート・パーク・サーキットですね	Editional	
パーク	アルバート・パーク・サーキットですね	Editional	
サーキット	アルバート・パーク・サーキットですね	Editional	
北条	北条教時ですね	Editional	
文	北条教時ですね	Editional	
名越	北条教時ですね	Editional	
衆	北条教時ですね	Editional	
得	北条教時ですね	Editional	
平沢	平沢-堤川高速道路ですね	Editional	
堤川	平沢-堤川高速道路ですね	Editional	
高速	平沢-堤川高速道路ですね	Editional	
道路	平沢-堤川高速道路ですね	Editional	
ろ	平沢-堤川高速道路ですね	Editional	
番組	竹内靖夫の電リク・ハローパーティーですね	Editional	
月	竹内靖夫の電リク・ハローパーティーですね	Editional	
竹内	竹内靖夫の電リク・ハローパーティーですね	Editional	
隊員	竹内靖夫の電リク・ハローパーティーですね	Editional	
隊	竹内靖夫の電リク・ハローパーティーですね	Editional	
取締役	武田康廣ですね	Editional	
日本	武田康廣ですね	Editional	
大会	武田康廣ですね	Editional	
株式会社	武田康廣ですね	Editional	
岡田	武田康廣ですね	Editional	
浦項	益山-浦項高速道路ですね	Editional	
益山	益山-浦項高速道路ですね	Editional	
高速	益山-浦項高速道路ですね	Editional	
道路	益山-浦項高速道路ですね	Editional	
大邱	益山-浦項高速道路ですね	Editional	
大学	秋場大輔ですね	Editional	
秋場	秋場大輔ですね	Editional	
心理	秋場大輔ですね	Editional	
アメリカ	秋場大輔ですね	Editional	
大輔	秋場大輔ですね	Editional	
佐倉	高橋卯之助ですね	Editional	
高橋	高橋卯之助ですね	Editional	
卯之助	高橋卯之助ですね	Editional	
明治	高橋卯之助ですね	Editional	
題	高橋卯之助ですね	Editional	
安井	安井俊夫 (教育学者)ですね	Editional	
俊夫	安井俊夫 (教育学者)ですね	Editional	
学者	安井俊夫 (教育学者)ですね	Editional	
日本	安井俊夫 (教育学者)ですね	Editional	
専門	安井俊夫 (教育学者)ですね	Editional	
高速	湖南高速道路ですね	Editional	
道路	湖南高速道路ですね	Editional	
湖南	湖南高速道路ですね	Editional	
車線	湖南高速道路ですね	Editional	
論山	湖南高速道路ですね	Editional	
京都	遠藤太津朗ですね	Editional	
月	遠藤太津朗ですね	Editional	
時代	遠藤太津朗ですね	Editional	
劇	遠藤太津朗ですね	Editional	
テレビ	遠藤太津朗ですね	Editional	
月	ハンク・グリーンバーグですね	Editional	
選手	ハンク・グリーンバーグですね	Editional	
ニューヨーク	ハンク・グリーンバーグですね	Editional	
野球	ハンク・グリーンバーグですね	Editional	
チーム	ハンク・グリーンバーグですね	Editional	
高速	京釜高速道路ですね	Editional	
道路	京釜高速道路ですね	Editional	
ソウル	京釜高速道路ですね	Editional	
京	京釜高速道路ですね	Editional	
釜	京釜高速道路ですね	Editional	
精神	古沢平作ですね	Editional	
日本	古沢平作ですね	Editional	
古澤	古沢平作ですね	Editional	
東北	古沢平作ですね	Editional	
丸井	古沢平作ですね	Editional	
秀隆	河尻秀隆ですね	Editional	
信長	河尻秀隆ですね	Editional	
武田	河尻秀隆ですね	Editional	
信忠	河尻秀隆ですね	Editional	
甲斐	河尻秀隆ですね	Editional	
月	蜂屋頼隆ですね	Editional	
頼	蜂屋頼隆ですね	Editional	
隆	蜂屋頼隆ですね	Editional	
信長	蜂屋頼隆ですね	Editional	
長秀	蜂屋頼隆ですね	Editional	
信	織田信与 (戦国武将)ですね	Editional	
織田	織田信与 (戦国武将)ですね	Editional	
信長	織田信与 (戦国武将)ですね	Editional	
一揆	織田信与 (戦国武将)ですね	Editional	
服部	織田信与 (戦国武将)ですね	Editional	
月	増沢由貴子ですね	Editional	
競馬	増沢由貴子ですね	Editional	
騎手	増沢由貴子ですね	Editional	
増沢	増沢由貴子ですね	Editional	
厩舎	増沢由貴子ですね	Editional	
ダム	犀川 (長野県)ですね	Editional	
犀川	犀川 (長野県)ですね	Editional	
長野	犀川 (長野県)ですね	Editional	
上流	犀川 (長野県)ですね	Editional	
安曇	犀川 (長野県)ですね	Editional	
月	和田竜二ですね	Editional	
騎手	和田竜二ですね	Editional	
競馬	和田竜二ですね	Editional	
和田	和田竜二ですね	Editional	
厩舎	和田竜二ですね	Editional	
織田	織田長利ですね	Editional	
長利	織田長利ですね	Editional	
信長	織田長利ですね	Editional	
信雄	織田長利ですね	Editional	
側室	織田長利ですね	Editional	
ピンク	ピンク・ジンですね	Editional	
ジン	ピンク・ジンですね	Editional	
カクテル	ピンク・ジンですね	Editional	
シェーク	ピンク・ジンですね	Editional	
作り方	ピンク・ジンですね	Editional	
月	寛朝ですね	Editional	
広沢	寛朝ですね	Editional	
寛	寛朝ですね	Editional	
遍照寺	寛朝ですね	Editional	
別当	寛朝ですね	Editional	
鷹西	鷹西美佳ですね	Editional	
美佳	鷹西美佳ですね	Editional	
日本	鷹西美佳ですね	Editional	
番組	鷹西美佳ですね	Editional	
趣味	鷹西美佳ですね	Editional	
月	城達也ですね	Editional	
城	城達也ですね	Editional	
番組	城達也ですね	Editional	
パーソナリティ	城達也ですね	Editional	
俳優	城達也ですね	Editional	
ユーゴスラビア	ロベルト・プロシネチキですね	Editional	
クロアチア	ロベルト・プロシネチキですね	Editional	
大会	ロベルト・プロシネチキですね	Editional	
月	ロベルト・プロシネチキですね	Editional	
リーグ	ロベルト・プロシネチキですね	Editional	
明	寧波の乱ですね	Editional	
大内	寧波の乱ですね	Editional	
細川	寧波の乱ですね	Editional	
寧	寧波の乱ですね	Editional	
波	寧波の乱ですね	Editional	
楽章	交響曲第4番 (マーラー)ですね	Editional	
交響	交響曲第4番 (マーラー)ですね	Editional	
マーラー	交響曲第4番 (マーラー)ですね	Editional	
音楽	交響曲第4番 (マーラー)ですね	Editional	
月	交響曲第4番 (マーラー)ですね	Editional	
オリンピア	オリンピアコスCFPですね	Editional	
コス	オリンピアコスCFPですね	Editional	
ギリシャ	オリンピアコスCFPですね	Editional	
アリーナ	オリンピアコスCFPですね	Editional	
クラブ	オリンピアコスCFPですね	Editional	
スペイン	アントニオ・デ・ウジョーアですね	Editional	
南米	アントニオ・デ・ウジョーアですね	Editional	
月	アントニオ・デ・ウジョーアですね	Editional	
ルイジアナ	アントニオ・デ・ウジョーアですね	Editional	
ペルー	アントニオ・デ・ウジョーアですね	Editional	
賢	脇田直賢ですね	Editional	
泉	脇田直賢ですね	Editional	
脇田	脇田直賢ですね	Editional	
玉	脇田直賢ですね	Editional	
直	脇田直賢ですね	Editional	
美濃	美濃弁ですね	Editional	
方言	美濃弁ですね	Editional	
北部	美濃弁ですね	Editional	
アクセント	美濃弁ですね	Editional	
東	美濃弁ですね	Editional	
大学	ジョシュア・ゴールドスティンですね	Editional	
国際	ジョシュア・ゴールドスティンですね	Editional	
政治	ジョシュア・ゴールドスティンですね	Editional	
アメリカン	ジョシュア・ゴールドスティンですね	Editional	
学部	ジョシュア・ゴールドスティンですね	Editional	
高速	第二京仁高速道路ですね	Editional	
道路	第二京仁高速道路ですね	Editional	
京	第二京仁高速道路ですね	Editional	
仁	第二京仁高速道路ですね	Editional	
だい	第二京仁高速道路ですね	Editional	
沢田	沢田和猫ですね	Editional	
和	沢田和猫ですね	Editional	
猫	沢田和猫ですね	Editional	
さわ	沢田和猫ですね	Editional	
かずこ	沢田和猫ですね	Editional	
郡	ジェファーソン郡 (ワシントン州)ですね	Editional	
人口	ジェファーソン郡 (ワシントン州)ですね	Editional	
世帯	ジェファーソン郡 (ワシントン州)ですね	Editional	
ドル	ジェファーソン郡 (ワシントン州)ですね	Editional	
家族	ジェファーソン郡 (ワシントン州)ですね	Editional	
月	藤村有弘ですね	Editional	
藤村	藤村有弘ですね	Editional	
有弘	藤村有弘ですね	Editional	
日本	藤村有弘ですね	Editional	
インチキ	藤村有弘ですね	Editional	
空港	仁川国際空港高速道路ですね	Editional	
国際	仁川国際空港高速道路ですね	Editional	
仁川	仁川国際空港高速道路ですね	Editional	
道路	仁川国際空港高速道路ですね	Editional	
高速	仁川国際空港高速道路ですね	Editional	
コナン	名探偵コナン 時計じかけの摩天楼ですね	Editional	
爆弾	名探偵コナン 時計じかけの摩天楼ですね	Editional	
森谷	名探偵コナン 時計じかけの摩天楼ですね	Editional	
事件	名探偵コナン 時計じかけの摩天楼ですね	Editional	
蘭	名探偵コナン 時計じかけの摩天楼ですね	Editional	
月	矢野通ですね	Editional	
矢野	矢野通ですね	Editional	
王座	矢野通ですね	Editional	
タッグ	矢野通ですね	Editional	
真壁	矢野通ですね	Editional	
郡	リンカーン郡 (ワシントン州)ですね	Editional	
人口	リンカーン郡 (ワシントン州)ですね	Editional	
世帯	リンカーン郡 (ワシントン州)ですね	Editional	
ドル	リンカーン郡 (ワシントン州)ですね	Editional	
アメリカ合衆国	リンカーン郡 (ワシントン州)ですね	Editional	
大学	稲嶺誉ですね	Editional	
福岡	稲嶺誉ですね	Editional	
月	稲嶺誉ですね	Editional	
野球	稲嶺誉ですね	Editional	
内野	稲嶺誉ですね	Editional	
郡	クレイ郡 (アラバマ州)ですね	Editional	
人口	クレイ郡 (アラバマ州)ですね	Editional	
クレイ	クレイ郡 (アラバマ州)ですね	Editional	
世帯	クレイ郡 (アラバマ州)ですね	Editional	
米ドル	クレイ郡 (アラバマ州)ですね	Editional	
劉	劉センですね	Editional	
皇太子	劉センですね	Editional	
禅	劉センですね	Editional	
孟	劉センですね	Editional	
葛	劉センですね	Editional	
紳助	島田紳助&バスガス爆発楽団ですね	Editional	
バス	島田紳助&バスガス爆発楽団ですね	Editional	
ガス	島田紳助&バスガス爆発楽団ですね	Editional	
島田	島田紳助&バスガス爆発楽団ですね	Editional	
楽団	島田紳助&バスガス爆発楽団ですね	Editional	
月	菊池浩一ですね	Editional	
王座	菊池浩一ですね	Editional	
負け	菊池浩一ですね	Editional	
日本	菊池浩一ですね	Editional	
吉	菊池浩一ですね	Editional	
月	佐藤嘉洋ですね	Editional	
世界	佐藤嘉洋ですね	Editional	
負け	佐藤嘉洋ですね	Editional	
トーナメント	佐藤嘉洋ですね	Editional	
佐藤	佐藤嘉洋ですね	Editional	
月	ジョニー・ゴンサレスですね	Editional	
王座	ジョニー・ゴンサレスですね	Editional	
世界	ジョニー・ゴンサレスですね	Editional	
メキシコ	ジョニー・ゴンサレスですね	Editional	
王者	ジョニー・ゴンサレスですね	Editional	
番組	原口・はなわの踊る!すまいる大御殿ですね	Editional	
原口	原口・はなわの踊る!すまいる大御殿ですね	Editional	
はな	原口・はなわの踊る!すまいる大御殿ですね	Editional	
わ	原口・はなわの踊る!すまいる大御殿ですね	Editional	
御殿	原口・はなわの踊る!すまいる大御殿ですね	Editional	
モデル	深水元基ですね	Editional	
俳優	深水元基ですね	Editional	
時代	深水元基ですね	Editional	
基	深水元基ですね	Editional	
月	深水元基ですね	Editional	
蛯沢	蛯沢康仁ですね	Editional	
康仁	蛯沢康仁ですね	Editional	
格闘技	蛯沢康仁ですね	Editional	
チーム	蛯沢康仁ですね	Editional	
えび	蛯沢康仁ですね	Editional	
小市	小市慢太郎ですね	Editional	
劇団	小市慢太郎ですね	Editional	
郎	小市慢太郎ですね	Editional	
俳優	小市慢太郎ですね	Editional	
大阪	小市慢太郎ですね	Editional	
木	逆木圭一郎ですね	Editional	
圭一	逆木圭一郎ですね	Editional	
郎	逆木圭一郎ですね	Editional	
福岡	逆木圭一郎ですね	Editional	
けい	逆木圭一郎ですね	Editional	
思想	フリードリヒ・シュレーゲルですね	Editional	
文学	フリードリヒ・シュレーゲルですね	Editional	
哲学	フリードリヒ・シュレーゲルですね	Editional	
月	フリードリヒ・シュレーゲルですね	Editional	
ドイツ	フリードリヒ・シュレーゲルですね	Editional	
ボー	バーンボー郡ですね	Editional	
郡	バーンボー郡ですね	Editional	
タイ	バーンボー郡ですね	Editional	
市街地	バーンボー郡ですね	Editional	
方面	バーンボー郡ですね	Editional	
東京	長谷直美ですね	Editional	
長谷	長谷直美ですね	Editional	
直美	長谷直美ですね	Editional	
月	長谷直美ですね	Editional	
女優	長谷直美ですね	Editional	
かも	名塚佳織のかもさん學園ですね	Editional	
名塚	名塚佳織のかもさん學園ですね	Editional	
學	名塚佳織のかもさん學園ですね	Editional	
佳織	名塚佳織のかもさん學園ですね	Editional	
かおり	名塚佳織のかもさん學園ですね	Editional	
温泉	大塩裏磐梯温泉ですね	Editional	
裏	大塩裏磐梯温泉ですね	Editional	
磐梯	大塩裏磐梯温泉ですね	Editional	
大塩	大塩裏磐梯温泉ですね	Editional	
塩	大塩裏磐梯温泉ですね	Editional	
横田	横田信夫ですね	Editional	
信夫	横田信夫ですね	Editional	
現代	横田信夫ですね	Editional	
のぶ	横田信夫ですね	Editional	
長野	横田信夫ですね	Editional	
音楽	河合孝治ですね	Editional	
河合	河合孝治ですね	Editional	
電子	河合孝治ですね	Editional	
芸術	河合孝治ですね	Editional	
国際	河合孝治ですね	Editional	
高速	京仁高速道路ですね	Editional	
道路	京仁高速道路ですね	Editional	
京	京仁高速道路ですね	Editional	
仁	京仁高速道路ですね	Editional	
ろ	京仁高速道路ですね	Editional	
電子	渡辺晃一ですね	Editional	
音楽	渡辺晃一ですね	Editional	
渡辺	渡辺晃一ですね	Editional	
晃一	渡辺晃一ですね	Editional	
サウンド	渡辺晃一ですね	Editional	
結城	結城座ですね	Editional	
江戸	結城座ですね	Editional	
孫三郎	結城座ですね	Editional	
月	結城座ですね	Editional	
人形	結城座ですね	Editional	
西内	西内裕一ですね	Editional	
裕一	西内裕一ですね	Editional	
人間	西内裕一ですね	Editional	
社会	西内裕一ですね	Editional	
にし	西内裕一ですね	Editional	
マヤ	マヤ山脈ですね	Editional	
山脈	マヤ山脈ですね	Editional	
みゃく	マヤ山脈ですね	Editional	
中央	マヤ山脈ですね	Editional	
アメリカ	マヤ山脈ですね	Editional	
チャン	チャン族ですね	Editional	
神	チャン族ですね	Editional	
チベット	チャン族ですね	Editional	
婚	チャン族ですね	Editional	
シャー	チャン族ですね	Editional	
うち	テレテックですね	Editional	
テレビ朝日	テレテックですね	Editional	
持分	テレテックですね	Editional	
会社	テレテックですね	Editional	
テレ	テレテックですね	Editional	
ドラマ	乱歩Rですね	Editional	
小五郎	乱歩Rですね	Editional	
明智	乱歩Rですね	Editional	
乱歩	乱歩Rですね	Editional	
月	乱歩Rですね	Editional	
貞奴	川上貞奴ですね	Editional	
桃	川上貞奴ですね	Editional	
川上	川上貞奴ですね	Editional	
月	川上貞奴ですね	Editional	
女優	川上貞奴ですね	Editional	
村井	村井資長ですね	Editional	
早稲田大学	村井資長ですね	Editional	
総長	村井資長ですね	Editional	
日野西	村井資長ですね	Editional	
月	村井資長ですね	Editional	
アレン	レイ・アレンですね	Editional	
チーム	レイ・アレンですね	Editional	
シーズン	レイ・アレンですね	Editional	
ファイナル	レイ・アレンですね	Editional	
月	レイ・アレンですね	Editional	
東京	平慶翔ですね	Editional	
月	平慶翔ですね	Editional	
芸能	平慶翔ですね	Editional	
事務所	平慶翔ですね	Editional	
翔	平慶翔ですね	Editional	
落語	桂文朝ですね	Editional	
文	桂文朝ですね	Editional	
桂	桂文朝ですね	Editional	
かつら	桂文朝ですね	Editional	
ぶん	桂文朝ですね	Editional	
月	小川国夫ですね	Editional	
小川	小川国夫ですね	Editional	
国夫	小川国夫ですね	Editional	
昭和	小川国夫ですね	Editional	
静岡	小川国夫ですね	Editional	
ガーネット	ケビン・ガーネットですね	Editional	
チーム	ケビン・ガーネットですね	Editional	
選手	ケビン・ガーネットですね	Editional	
シーズン	ケビン・ガーネットですね	Editional	
リバウンド	ケビン・ガーネットですね	Editional	
松本	平瀬信号場ですね	Editional	
信号	平瀬信号場ですね	Editional	
平瀬	平瀬信号場ですね	Editional	
島内	平瀬信号場ですね	Editional	
バス	平瀬信号場ですね	Editional	
大学	アダム・ウラムですね	Editional	
月	アダム・ウラムですね	Editional	
教授	アダム・ウラムですね	Editional	
社会	アダム・ウラムですね	Editional	
主義	アダム・ウラムですね	Editional	
大田	大田南部循環高速道路ですね	Editional	
高速	大田南部循環高速道路ですね	Editional	
道路	大田南部循環高速道路ですね	Editional	
南部	大田南部循環高速道路ですね	Editional	
広域	大田南部循環高速道路ですね	Editional	
ゆみ	かかずゆみの超輝け!大和魂!!ですね	Editional	
大和魂	かかずゆみの超輝け!大和魂!!ですね	Editional	
やまと	かかずゆみの超輝け!大和魂!!ですね	Editional	
魂	かかずゆみの超輝け!大和魂!!ですね	Editional	
ゲスト	かかずゆみの超輝け!大和魂!!ですね	Editional	
月	田麗玉ですね	Editional	
党	田麗玉ですね	Editional	
日本	田麗玉ですね	Editional	
田	田麗玉ですね	Editional	
ハン	田麗玉ですね	Editional	
月	大道典良ですね	Editional	
代打	大道典良ですね	Editional	
大道	大道典良ですね	Editional	
打撃	大道典良ですね	Editional	
一軍	大道典良ですね	Editional	
騎手	増沢末夫ですね	Editional	
増沢	増沢末夫ですね	Editional	
競馬	増沢末夫ですね	Editional	
月	増沢末夫ですね	Editional	
中央	増沢末夫ですね	Editional	
伊藤	伊藤政則ですね	Editional	
音楽	伊藤政則ですね	Editional	
岩手	伊藤政則ですね	Editional	
ファン	伊藤政則ですね	Editional	
日本	伊藤政則ですね	Editional	
アルバム	ボン・ジョヴィですね	Editional	
月	ボン・ジョヴィですね	Editional	
ツアー	ボン・ジョヴィですね	Editional	
日本	ボン・ジョヴィですね	Editional	
バンド	ボン・ジョヴィですね	Editional	
信号	羽尾信号場ですね	Editional	
姨捨	羽尾信号場ですね	Editional	
羽尾	羽尾信号場ですね	Editional	
おしん	羽尾信号場ですね	Editional	
うじ	羽尾信号場ですね	Editional	
月	斎藤桃子ですね	Editional	
ラジオ	斎藤桃子ですね	Editional	
声優	斎藤桃子ですね	Editional	
番組	斎藤桃子ですね	Editional	
斎藤	斎藤桃子ですね	Editional	
清川	清川元夢ですね	Editional	
声優	清川元夢ですね	Editional	
歌	清川元夢ですね	Editional	
作品	清川元夢ですね	Editional	
俳優	清川元夢ですね	Editional	
小林	小林秀雄賞ですね	Editional	
秀雄	小林秀雄賞ですね	Editional	
新潮	小林秀雄賞ですね	Editional	
文芸	小林秀雄賞ですね	Editional	
学術	小林秀雄賞ですね	Editional	
傅	傅巽ですね	Editional	
劉	傅巽ですね	Editional	
巽	傅巽ですね	Editional	
侍	傅巽ですね	Editional	
人物	傅巽ですね	Editional	
選手	山本拓弥ですね	Editional	
サッカー	山本拓弥ですね	Editional	
山本	山本拓弥ですね	Editional	
茨城	山本拓弥ですね	Editional	
波崎	山本拓弥ですね	Editional	
小惑星	クレオパトラ (小惑星)ですね	Editional	
クレオパトラ	クレオパトラ (小惑星)ですね	Editional	
月	クレオパトラ (小惑星)ですね	Editional	
形状	クレオパトラ (小惑星)ですね	Editional	
望遠鏡	クレオパトラ (小惑星)ですね	Editional	
広島	ジョー・ルーツですね	Editional	
ルーツ	ジョー・ルーツですね	Editional	
月	ジョー・ルーツですね	Editional	
選手	ジョー・ルーツですね	Editional	
チーム	ジョー・ルーツですね	Editional	
張	張緝ですね	Editional	
魏	張緝ですね	Editional	
皇后	張緝ですね	Editional	
李	張緝ですね	Editional	
豊	張緝ですね	Editional	
カール	カール・クラウスですね	Editional	
クラウス	カール・クラウスですね	Editional	
温泉	矢野温泉ですね	Editional	
矢野	矢野温泉ですね	Editional	
上下	矢野温泉ですね	Editional	
開	矢野温泉ですね	Editional	
湯	矢野温泉ですね	Editional	
ギタリスト	大渡亮ですね	Editional	
大渡	大渡亮ですね	Editional	
亮	大渡亮ですね	Editional	
月	大渡亮ですね	Editional	
ミサイル	大渡亮ですね	Editional	
長尾	長尾大ですね	Editional	
楽曲	長尾大ですね	Editional	
ミュージシャン	長尾大ですね	Editional	
プロデューサー	長尾大ですね	Editional	
クレジット	長尾大ですね	Editional	
矢野	矢野輝弘のどーんと来い!!ですね	Editional	
番組	矢野輝弘のどーんと来い!!ですね	Editional	
月	矢野輝弘のどーんと来い!!ですね	Editional	
阪神	矢野輝弘のどーんと来い!!ですね	Editional	
テーマ	矢野輝弘のどーんと来い!!ですね	Editional	
津山	津山鉄道部ですね	Editional	
鉄道	津山鉄道部ですね	Editional	
岡山	津山鉄道部ですね	Editional	
車両	津山鉄道部ですね	Editional	
月	津山鉄道部ですね	Editional	
神社	小松神社 (交野市)ですね	Editional	
星田	小松神社 (交野市)ですね	Editional	
妙見	小松神社 (交野市)ですね	Editional	
小松	小松神社 (交野市)ですね	Editional	
交野	小松神社 (交野市)ですね	Editional	
交響	交響曲第8番 (シューベルト)ですね	Editional	
シューベルト	交響曲第8番 (シューベルト)ですね	Editional	
主題	交響曲第8番 (シューベルト)ですね	Editional	
長調	交響曲第8番 (シューベルト)ですね	Editional	
楽章	交響曲第8番 (シューベルト)ですね	Editional	
月	佐竹義和ですね	Editional	
佐竹	佐竹義和ですね	Editional	
文化	佐竹義和ですね	Editional	
寛政	佐竹義和ですね	Editional	
義和	佐竹義和ですね	Editional	
田丸	田丸城ですね	Editional	
北畠	田丸城ですね	Editional	
時代	田丸城ですね	Editional	
城	田丸城ですね	Editional	
紀州	田丸城ですね	Editional	
月	山本徳郁ですね	Editional	
レスリング	山本徳郁ですね	Editional	
山本	山本徳郁ですね	Editional	
日本	山本徳郁ですね	Editional	
修	山本徳郁ですね	Editional	
月	庄子裕衣ですね	Editional	
庄子	庄子裕衣ですね	Editional	
裕	庄子裕衣ですね	Editional	
衣	庄子裕衣ですね	Editional	
声優	庄子裕衣ですね	Editional	
アナウンサー	島村俊治ですね	Editional	
スポーツ	島村俊治ですね	Editional	
実況	島村俊治ですね	Editional	
プロ	島村俊治ですね	Editional	
野球	島村俊治ですね	Editional	
月	アンドレ・マルローですね	Editional	
フランス	アンドレ・マルローですね	Editional	
日本	アンドレ・マルローですね	Editional	
パリ	アンドレ・マルローですね	Editional	
芸術	アンドレ・マルローですね	Editional	
小泉	小泉ですね	Editional	
こ	小泉ですね	Editional	
いずみ	小泉ですね	Editional	
尾崎	まりちゃんズですね	Editional	
藤巻	まりちゃんズですね	Editional	
ブス	まりちゃんズですね	Editional	
まり	まりちゃんズですね	Editional	
バンド	まりちゃんズですね	Editional	
片寄	下片寄ですね	Editional	
福島	下片寄ですね	Editional	
いわき	下片寄ですね	Editional	
地区	下片寄ですね	Editional	
下	下片寄ですね	Editional	
ギリシャ	AEKアテネですね	Editional	
リーグ	AEKアテネですね	Editional	
アテネ	AEKアテネですね	Editional	
クラブ	AEKアテネですね	Editional	
バスケットボール	AEKアテネですね	Editional	
月	桟原将司ですね	Editional	
一軍	桟原将司ですね	Editional	
大阪	桟原将司ですね	Editional	
野球	桟原将司ですね	Editional	
桟原	桟原将司ですね	Editional	
漫画	関川夏央ですね	Editional	
原作	関川夏央ですね	Editional	
雑誌	関川夏央ですね	Editional	
時代	関川夏央ですね	Editional	
ノンフィクション	関川夏央ですね	Editional	
清川	清川だしですね	Editional	
だし	清川だしですね	Editional	
山形	清川だしですね	Editional	
庄内	清川だしですね	Editional	
付近	清川だしですね	Editional	
石川	谷本正憲ですね	Editional	
県知事	谷本正憲ですね	Editional	
知事	谷本正憲ですね	Editional	
谷本	谷本正憲ですね	Editional	
日本	谷本正憲ですね	Editional	
漱石	夏目鏡子ですね	Editional	
鏡子	夏目鏡子ですね	Editional	
夏目	夏目鏡子ですね	Editional	
月	夏目鏡子ですね	Editional	
悪妻	夏目鏡子ですね	Editional	
競馬	細江純子ですね	Editional	
月	細江純子ですね	Editional	
騎手	細江純子ですね	Editional	
学校	細江純子ですね	Editional	
厩舎	細江純子ですね	Editional	
浅利	浅利慶太ですね	Editional	
劇団四季	浅利慶太ですね	Editional	
劇団	浅利慶太ですね	Editional	
日本	浅利慶太ですね	Editional	
石原	浅利慶太ですね	Editional	
化学	李遠哲ですね	Editional	
台湾	李遠哲ですね	Editional	
大学	李遠哲ですね	Editional	
科学	李遠哲ですね	Editional	
ノーベル	李遠哲ですね	Editional	
月	ホセ・カンセコですね	Editional	
本塁打	ホセ・カンセコですね	Editional	
リーグ	ホセ・カンセコですね	Editional	
打率	ホセ・カンセコですね	Editional	
打点	ホセ・カンセコですね	Editional	
バス	糸井重里のバス釣りNo.1ですね	Editional	
ゲーム	糸井重里のバス釣りNo.1ですね	Editional	
釣り	糸井重里のバス釣りNo.1ですね	Editional	
糸井	糸井重里のバス釣りNo.1ですね	Editional	
重	糸井重里のバス釣りNo.1ですね	Editional	
