Question	Answer	Source	Metadata
月	宮本隆治ですね	Editional	
アナウンサー	宮本隆治ですね	Editional	
フリー	宮本隆治ですね	Editional	
時代	宮本隆治ですね	Editional	
宮本	宮本隆治ですね	Editional	
金	金正哲ですね	Editional	
正	金正哲ですね	Editional	
哲	金正哲ですね	Editional	
正日	金正哲ですね	Editional	
月	金正哲ですね	Editional	
相田	相田みつをですね	Editional	
みつを	相田みつをですね	Editional	
作品	相田みつをですね	Editional	
書	相田みつをですね	Editional	
詩	相田みつをですね	Editional	
芸術	ジャン・ロレンツォ・ベルニーニですね	Editional	
ローマ	ジャン・ロレンツォ・ベルニーニですね	Editional	
教会	ジャン・ロレンツォ・ベルニーニですね	Editional	
作品	ジャン・ロレンツォ・ベルニーニですね	Editional	
教皇	ジャン・ロレンツォ・ベルニーニですね	Editional	
温泉	大川温泉ですね	Editional	
大川	大川温泉ですね	Editional	
伊豆	大川温泉ですね	Editional	
旅館	大川温泉ですね	Editional	
ホテル	大川温泉ですね	Editional	
大正	後藤勇吉ですね	Editional	
後藤	後藤勇吉ですね	Editional	
月	後藤勇吉ですね	Editional	
日本	後藤勇吉ですね	Editional	
宮崎	後藤勇吉ですね	Editional	
央	伊崎央登ですね	Editional	
登	伊崎央登ですね	Editional	
伊	伊崎央登ですね	Editional	
月	伊崎央登ですね	Editional	
メンバー	伊崎央登ですね	Editional	
月	伊崎右典ですね	Editional	
メンバー	伊崎右典ですね	Editional	
右	伊崎右典ですね	Editional	
典	伊崎右典ですね	Editional	
伊	伊崎右典ですね	Editional	
小山	北村悠ですね	Editional	
北村	北村悠ですね	Editional	
悠	北村悠ですね	Editional	
月	北村悠ですね	Editional	
出身	北村悠ですね	Editional	
山本	山本ゆか里ですね	Editional	
月	山本ゆか里ですね	Editional	
ゆか	山本ゆか里ですね	Editional	
里	山本ゆか里ですね	Editional	
芸名	山本ゆか里ですね	Editional	
月	藍美代子ですね	Editional	
美代子	藍美代子ですね	Editional	
藍	藍美代子ですね	Editional	
ジャズ	藍美代子ですね	Editional	
仙台	藍美代子ですね	Editional	
神田	神田利則ですね	Editional	
利則	神田利則ですね	Editional	
としのり	神田利則ですね	Editional	
月	神田利則ですね	Editional	
日本	神田利則ですね	Editional	
アナウンサー	浜田しのぶですね	Editional	
ラジオ	浜田しのぶですね	Editional	
しのぶ	浜田しのぶですね	Editional	
濱田	浜田しのぶですね	Editional	
月	浜田しのぶですね	Editional	
ちはる	ちはるですね	Editional	
月	ちはるですね	Editional	
日本	ちはるですね	Editional	
タレント	ちはるですね	Editional	
千葉	ちはるですね	Editional	
瀬戸田	瀬戸田パーキングエリアですね	Editional	
パーキング	瀬戸田パーキングエリアですね	Editional	
エリア	瀬戸田パーキングエリアですね	Editional	
徒歩	瀬戸田パーキングエリアですね	Editional	
自転車	瀬戸田パーキングエリアですね	Editional	
月	寺脇康文ですね	Editional	
俳優	寺脇康文ですね	Editional	
寺脇	寺脇康文ですね	Editional	
康文	寺脇康文ですね	Editional	
日本	寺脇康文ですね	Editional	
龍	坂本乙女ですね	Editional	
乙女	坂本乙女ですね	Editional	
坂本	坂本乙女ですね	Editional	
女性	坂本乙女ですね	Editional	
月	坂本乙女ですね	Editional	
月	アドルフ・ペグーですね	Editional	
パイロット	アドルフ・ペグーですね	Editional	
世界	アドルフ・ペグーですね	Editional	
アドルフ	アドルフ・ペグーですね	Editional	
フランス	アドルフ・ペグーですね	Editional	
委員	西木正明ですね	Editional	
日本	西木正明ですね	Editional	
秋田	西木正明ですね	Editional	
西木	西木正明ですね	Editional	
平凡	西木正明ですね	Editional	
グループ	トニー・バジルですね	Editional	
トニー	トニー・バジルですね	Editional	
月	トニー・バジルですね	Editional	
女優	トニー・バジルですね	Editional	
高校	トニー・バジルですね	Editional	
パレスチナ	岡真理ですね	Editional	
イスラエル	岡真理ですね	Editional	
岡	岡真理ですね	Editional	
文学	岡真理ですね	Editional	
政治	岡真理ですね	Editional	
高崎	高崎車両センターですね	Editional	
車両	高崎車両センターですね	Editional	
センター	高崎車両センターですね	Editional	
構内	高崎車両センターですね	Editional	
支所	高崎車両センターですね	Editional	
大濠	福岡大学附属大濠中学校・高等学校ですね	Editional	
高校	福岡大学附属大濠中学校・高等学校ですね	Editional	
中学校	福岡大学附属大濠中学校・高等学校ですね	Editional	
支部	福岡大学附属大濠中学校・高等学校ですね	Editional	
学校	福岡大学附属大濠中学校・高等学校ですね	Editional	
六本松	六本松ですね	Editional	
地区	六本松ですね	Editional	
平成	六本松ですね	Editional	
九州大学	六本松ですね	Editional	
方面	六本松ですね	Editional	
丸	洞爺丸ですね	Editional	
甲板	洞爺丸ですね	Editional	
車両	洞爺丸ですね	Editional	
月	洞爺丸ですね	Editional	
昭和	洞爺丸ですね	Editional	
月	黒海太ですね	Editional	
場所	黒海太ですね	Editional	
グルジア	黒海太ですね	Editional	
前頭	黒海太ですね	Editional	
西	黒海太ですね	Editional	
駅	道の駅やちよですね	Editional	
道	道の駅やちよですね	Editional	
やちよ	道の駅やちよですね	Editional	
千葉	道の駅やちよですね	Editional	
八千代	道の駅やちよですね	Editional	
今帰仁	今帰仁城ですね	Editional	
城跡	今帰仁城ですね	Editional	
北山	今帰仁城ですね	Editional	
月	今帰仁城ですね	Editional	
城	今帰仁城ですね	Editional	
原	原博実ですね	Editional	
サッカー	原博実ですね	Editional	
リーグ	原博実ですね	Editional	
日本	原博実ですね	Editional	
選手	原博実ですね	Editional	
江口	江口鎮俊ですね	Editional	
蒲池	江口鎮俊ですね	Editional	
江戸	江口鎮俊ですね	Editional	
堀尾	江口鎮俊ですね	Editional	
肥後	江口鎮俊ですね	Editional	
江口	江口秀種ですね	Editional	
秀	江口秀種ですね	Editional	
江戸	江口秀種ですね	Editional	
ぐち	江口秀種ですね	Editional	
時代	江口秀種ですね	Editional	
ジョーンズ	マザー・ジョーンズですね	Editional	
組合	マザー・ジョーンズですね	Editional	
子供	マザー・ジョーンズですね	Editional	
マザー	マザー・ジョーンズですね	Editional	
月	マザー・ジョーンズですね	Editional	
音楽	武生国際作曲ワークショップですね	Editional	
武生	武生国際作曲ワークショップですね	Editional	
国際	武生国際作曲ワークショップですね	Editional	
現代	武生国際作曲ワークショップですね	Editional	
ワークショップ	武生国際作曲ワークショップですね	Editional	
中畑	中畑清ですね	Editional	
野球	中畑清ですね	Editional	
月	中畑清ですね	Editional	
巨人	中畑清ですね	Editional	
チーム	中畑清ですね	Editional	
頭	山本健一 (ヤクザ)ですね	Editional	
山口組	山本健一 (ヤクザ)ですね	Editional	
田岡	山本健一 (ヤクザ)ですね	Editional	
山本	山本健一 (ヤクザ)ですね	Editional	
月	山本健一 (ヤクザ)ですね	Editional	
森	森雪之丞ですね	Editional	
訳詞	森雪之丞ですね	Editional	
丞	森雪之丞ですね	Editional	
雪	森雪之丞ですね	Editional	
バンド	森雪之丞ですね	Editional	
月	石川直宏ですね	Editional	
石川	石川直宏ですね	Editional	
日本	石川直宏ですね	Editional	
東京	石川直宏ですね	Editional	
右	石川直宏ですね	Editional	
道路	常陸那珂有料道路ですね	Editional	
常陸	常陸那珂有料道路ですね	Editional	
那珂	常陸那珂有料道路ですね	Editional	
有料	常陸那珂有料道路ですね	Editional	
自動車	常陸那珂有料道路ですね	Editional	
松谷	松谷彼哉ですね	Editional	
まつ	松谷彼哉ですね	Editional	
かや	松谷彼哉ですね	Editional	
月	松谷彼哉ですね	Editional	
日本	松谷彼哉ですね	Editional	
金	金正恩ですね	Editional	
月	金正恩ですね	Editional	
恩	金正恩ですね	Editional	
正	金正恩ですね	Editional	
正日	金正恩ですね	Editional	
金春	金春禅竹ですね	Editional	
禅竹	金春禅竹ですね	Editional	
世阿弥	金春禅竹ですね	Editional	
能	金春禅竹ですね	Editional	
時代	金春禅竹ですね	Editional	
月	小比類巻貴之ですね	Editional	
小比類巻	小比類巻貴之ですね	Editional	
道場	小比類巻貴之ですね	Editional	
トーナメント	小比類巻貴之ですね	Editional	
負け	小比類巻貴之ですね	Editional	
音楽	フランツ・ウェルザー＝メストですね	Editional	
ロンドン	フランツ・ウェルザー＝メストですね	Editional	
フィル	フランツ・ウェルザー＝メストですね	Editional	
ウィーン	フランツ・ウェルザー＝メストですね	Editional	
歌劇	フランツ・ウェルザー＝メストですね	Editional	
御家人	永仁の徳政令ですね	Editional	
所領	永仁の徳政令ですね	Editional	
幕府	永仁の徳政令ですね	Editional	
永	永仁の徳政令ですね	Editional	
仁	永仁の徳政令ですね	Editional	
月	ゲイリー・シェフィールドですね	Editional	
本塁打	ゲイリー・シェフィールドですね	Editional	
シェフィールド	ゲイリー・シェフィールドですね	Editional	
打率	ゲイリー・シェフィールドですね	Editional	
チーム	ゲイリー・シェフィールドですね	Editional	
モデル	ホンダ・ホーネットですね	Editional	
日本	ホンダ・ホーネットですね	Editional	
国内	ホンダ・ホーネットですね	Editional	
仕様	ホンダ・ホーネットですね	Editional	
マイナー	ホンダ・ホーネットですね	Editional	
前川	前川淳 (脚本家)ですね	Editional	
脚本	前川淳 (脚本家)ですね	Editional	
アニメ	前川淳 (脚本家)ですね	Editional	
淳	前川淳 (脚本家)ですね	Editional	
月	前川淳 (脚本家)ですね	Editional	
川原	川原宮ですね	Editional	
宮	川原宮ですね	Editional	
寺	川原宮ですね	Editional	
斉	川原宮ですね	Editional	
明天	川原宮ですね	Editional	
ローマ	マルクス・リキニウス・クラッススですね	Editional	
奴隷	マルクス・リキニウス・クラッススですね	Editional	
スパルタ	マルクス・リキニウス・クラッススですね	Editional	
クス	マルクス・リキニウス・クラッススですね	Editional	
財産	マルクス・リキニウス・クラッススですね	Editional	
小説	ジョゼフ・コンラッドですね	Editional	
文学	ジョゼフ・コンラッドですね	Editional	
ロシア	ジョゼフ・コンラッドですね	Editional	
父親	ジョゼフ・コンラッドですね	Editional	
ポーランド	ジョゼフ・コンラッドですね	Editional	
ニッポン	ポール・ボネですね	Editional	
フランス	ポール・ボネですね	Editional	
日本	ポール・ボネですね	Editional	
国	ポール・ボネですね	Editional	
藤島	ポール・ボネですね	Editional	
宮	岡本宮ですね	Editional	
岡本	岡本宮ですね	Editional	
天皇	岡本宮ですね	Editional	
飛鳥	岡本宮ですね	Editional	
斉	岡本宮ですね	Editional	
文庫	丹野忍ですね	Editional	
丹野	丹野忍ですね	Editional	
忍	丹野忍ですね	Editional	
イラストレーター	丹野忍ですね	Editional	
徳間	丹野忍ですね	Editional	
政策	櫻田淳ですね	Editional	
日本	櫻田淳ですね	Editional	
大学	櫻田淳ですね	Editional	
東洋	櫻田淳ですね	Editional	
学園	櫻田淳ですね	Editional	
映画	アル・パチーノですね	Editional	
ゴッドファーザー	アル・パチーノですね	Editional	
作品	アル・パチーノですね	Editional	
アカデミー	アル・パチーノですね	Editional	
男優	アル・パチーノですね	Editional	
長野	今井酒造店 (長野県)ですね	Editional	
今井	今井酒造店 (長野県)ですね	Editional	
酒造	今井酒造店 (長野県)ですね	Editional	
株式会社	今井酒造店 (長野県)ですね	Editional	
酒類	今井酒造店 (長野県)ですね	Editional	
番組	岸谷五朗ですね	Editional	
岸谷	岸谷五朗ですね	Editional	
奥居	岸谷五朗ですね	Editional	
月	岸谷五朗ですね	Editional	
東京	岸谷五朗ですね	Editional	
大津	近江大津宮ですね	Editional	
近江	近江大津宮ですね	Editional	
宮	近江大津宮ですね	Editional	
天智天皇	近江大津宮ですね	Editional	
錦織	近江大津宮ですね	Editional	
まどか	宝満まどかですね	Editional	
月	宝満まどかですね	Editional	
番組	宝満まどかですね	Editional	
宝	宝満まどかですね	Editional	
満	宝満まどかですね	Editional	
月	岡田浩一ですね	Editional	
実況	岡田浩一ですね	Editional	
岡田	岡田浩一ですね	Editional	
浩一	岡田浩一ですね	Editional	
アナウンサー	岡田浩一ですね	Editional	
小林	小林徹夫ですね	Editional	
徹夫	小林徹夫ですね	Editional	
九州朝日放送	小林徹夫ですね	Editional	
アナウンサー	小林徹夫ですね	Editional	
スポーツ	小林徹夫ですね	Editional	
田上	田上和延ですね	Editional	
和	田上和延ですね	Editional	
延	田上和延ですね	Editional	
アナウンサー	田上和延ですね	Editional	
のぶ	田上和延ですね	Editional	
ソ連	ボリス・プーゴですね	Editional	
ラトビア	ボリス・プーゴですね	Editional	
委員	ボリス・プーゴですね	Editional	
月	ボリス・プーゴですね	Editional	
共産党	ボリス・プーゴですね	Editional	
市長	高島宗一郎ですね	Editional	
福岡	高島宗一郎ですね	Editional	
月	高島宗一郎ですね	Editional	
高島	高島宗一郎ですね	Editional	
大分	高島宗一郎ですね	Editional	
温泉	阿蘇内牧温泉ですね	Editional	
阿蘇	阿蘇内牧温泉ですね	Editional	
内牧	阿蘇内牧温泉ですね	Editional	
温泉郷	阿蘇内牧温泉ですね	Editional	
夏目	阿蘇内牧温泉ですね	Editional	
映画	デニス・ミューレンですね	Editional	
ミューレン	デニス・ミューレンですね	Editional	
視覚	デニス・ミューレンですね	Editional	
効果	デニス・ミューレンですね	Editional	
デニス	デニス・ミューレンですね	Editional	
岡山	逸見明正ですね	Editional	
逸見	逸見明正ですね	Editional	
明正	逸見明正ですね	Editional	
月	逸見明正ですね	Editional	
アナウンサー	逸見明正ですね	Editional	
温泉	湯原温泉ですね	Editional	
湯原	湯原温泉ですね	Editional	
湯	湯原温泉ですね	Editional	
砂湯	湯原温泉ですね	Editional	
露天風呂	湯原温泉ですね	Editional	
橋本	橋本登美三郎ですね	Editional	
大臣	橋本登美三郎ですね	Editional	
佐藤	橋本登美三郎ですね	Editional	
運輸	橋本登美三郎ですね	Editional	
月	橋本登美三郎ですね	Editional	
温泉	湯之谷温泉郷ですね	Editional	
湯之谷	湯之谷温泉郷ですね	Editional	
温泉郷	湯之谷温泉郷ですね	Editional	
湯	湯之谷温泉郷ですね	Editional	
地区	湯之谷温泉郷ですね	Editional	
映画	燃える男 長島茂雄 栄光の背番号3ですね	Editional	
東宝	燃える男 長島茂雄 栄光の背番号3ですね	Editional	
チャンピオン	燃える男 長島茂雄 栄光の背番号3ですね	Editional	
まつり	燃える男 長島茂雄 栄光の背番号3ですね	Editional	
作品	燃える男 長島茂雄 栄光の背番号3ですね	Editional	
月	三上真司ですね	Editional	
カプコン	三上真司ですね	Editional	
バイオ	三上真司ですね	Editional	
ハザード	三上真司ですね	Editional	
ディレクター	三上真司ですね	Editional	
阿蘇	阿蘇赤水温泉ですね	Editional	
温泉	阿蘇赤水温泉ですね	Editional	
赤水	阿蘇赤水温泉ですね	Editional	
おん	阿蘇赤水温泉ですね	Editional	
熊本	阿蘇赤水温泉ですね	Editional	
月	森川美穂ですね	Editional	
平成	森川美穂ですね	Editional	
森川	森川美穂ですね	Editional	
シングル	森川美穂ですね	Editional	
ライブ	森川美穂ですね	Editional	
写真	平井輝七ですね	Editional	
作品	平井輝七ですね	Editional	
平井	平井輝七ですね	Editional	
輝	平井輝七ですね	Editional	
生命	平井輝七ですね	Editional	
ロー	ローレンツですね	Editional	
レンツ	ローレンツですね	Editional	
ラテン語	ローレンツですね	Editional	
姓	ローレンツですね	Editional	
名前	ローレンツですね	Editional	
温泉	飯山温泉ですね	Editional	
飯山	飯山温泉ですね	Editional	
ゴルフ	飯山温泉ですね	Editional	
旅館	飯山温泉ですね	Editional	
厚木	飯山温泉ですね	Editional	
陳	陳朝ですね	Editional	
朝	陳朝ですね	Editional	
宗	陳朝ですね	Editional	
ベトナム	陳朝ですね	Editional	
軍	陳朝ですね	Editional	
気象	エドワード・ローレンツですね	Editional	
初期	エドワード・ローレンツですね	Editional	
エドワード	エドワード・ローレンツですね	Editional	
ロー	エドワード・ローレンツですね	Editional	
レンツ	エドワード・ローレンツですね	Editional	
小説	フランソワーズ・サガンですね	Editional	
悲しみ	フランソワーズ・サガンですね	Editional	
世界	フランソワーズ・サガンですね	Editional	
地方	フランソワーズ・サガンですね	Editional	
学校	フランソワーズ・サガンですね	Editional	
ゆき	増田ゆきですね	Editional	
増田	増田ゆきですね	Editional	
ます	増田ゆきですね	Editional	
月	増田ゆきですね	Editional	
日本	増田ゆきですね	Editional	
浜田	浜田賢二ですね	Editional	
賢二	浜田賢二ですね	Editional	
マウス	浜田賢二ですね	Editional	
プロモーション	浜田賢二ですね	Editional	
月	浜田賢二ですね	Editional	
中田	中田浩二 (俳優)ですね	Editional	
声優	中田浩二 (俳優)ですね	Editional	
大阪	中田浩二 (俳優)ですね	Editional	
劇団	中田浩二 (俳優)ですね	Editional	
学校	中田浩二 (俳優)ですね	Editional	
女子	渋井陽子ですね	Editional	
マラソン	渋井陽子ですね	Editional	
月	渋井陽子ですね	Editional	
陸上	渋井陽子ですね	Editional	
日本	渋井陽子ですね	Editional	
梢	岩渕梢ですね	Editional	
岩渕	岩渕梢ですね	Editional	
月	岩渕梢ですね	Editional	
ライムライト	岩渕梢ですね	Editional	
福岡	岩渕梢ですね	Editional	
山崎	山崎達之輔ですね	Editional	
達之	山崎達之輔ですね	Editional	
平八郎	山崎達之輔ですね	Editional	
巌	山崎達之輔ですね	Editional	
月	山崎達之輔ですね	Editional	
公明	続訓弘ですね	Editional	
東京	続訓弘ですね	Editional	
議員	続訓弘ですね	Editional	
公明党	続訓弘ですね	Editional	
内閣	続訓弘ですね	Editional	
センダン	センダンですね	Editional	
葉	センダンですね	Editional	
楕円	センダンですね	Editional	
花	センダンですね	Editional	
果実	センダンですね	Editional	
温泉	鹿沢温泉ですね	Editional	
鹿沢	鹿沢温泉ですね	Editional	
旅館	鹿沢温泉ですね	Editional	
両者	鹿沢温泉ですね	Editional	
標高	鹿沢温泉ですね	Editional	
茅	木村栄ですね	Editional	
木村	木村栄ですね	Editional	
月	木村栄ですね	Editional	
石川	木村栄ですね	Editional	
栄	木村栄ですね	Editional	
野口	野口健ですね	Editional	
亜細亜大学	野口健ですね	Editional	
世界	野口健ですね	Editional	
日本人	野口健ですね	Editional	
学校	野口健ですね	Editional	
人見	人見街道ですね	Editional	
街道	人見街道ですね	Editional	
府中	人見街道ですね	Editional	
東京	人見街道ですね	Editional	
杉並	人見街道ですね	Editional	
日本	内藤幸位ですね	Editional	
ラジオ	内藤幸位ですね	Editional	
読売	内藤幸位ですね	Editional	
ジャイアンツ	内藤幸位ですね	Editional	
内藤	内藤幸位ですね	Editional	
加藤	加藤鐐五郎ですね	Editional	
郎	加藤鐐五郎ですね	Editional	
衆議院	加藤鐐五郎ですね	Editional	
議長	加藤鐐五郎ですね	Editional	
医師	加藤鐐五郎ですね	Editional	
前原	前原ですね	Editional	
ばら	前原ですね	Editional	
写真	牛腸茂雄ですね	Editional	
牛	牛腸茂雄ですね	Editional	
腸	牛腸茂雄ですね	Editional	
新潟	牛腸茂雄ですね	Editional	
茂雄	牛腸茂雄ですね	Editional	
動物	阿蘇カドリー・ドミニオンですね	Editional	
パン	阿蘇カドリー・ドミニオンですね	Editional	
園	阿蘇カドリー・ドミニオンですね	Editional	
阿蘇	阿蘇カドリー・ドミニオンですね	Editional	
月	阿蘇カドリー・ドミニオンですね	Editional	
月	功刀俊洋ですね	Editional	
日本	功刀俊洋ですね	Editional	
福島大学	功刀俊洋ですね	Editional	
行政	功刀俊洋ですね	Editional	
政策	功刀俊洋ですね	Editional	
国道	十和田バイパスですね	Editional	
バイパス	十和田バイパスですね	Editional	
十和田	十和田バイパスですね	Editional	
全線	十和田バイパスですね	Editional	
市街地	十和田バイパスですね	Editional	
康	康居ですね	Editional	
居	康居ですね	Editional	
宛	康居ですね	Editional	
匈奴	康居ですね	Editional	
烏	康居ですね	Editional	
本塁打	ミッキー・マントルですね	Editional	
マントル	ミッキー・マントルですね	Editional	
打率	ミッキー・マントルですね	Editional	
シリーズ	ミッキー・マントルですね	Editional	
チーム	ミッキー・マントルですね	Editional	
温泉	水上温泉ですね	Editional	
水上	水上温泉ですね	Editional	
客	水上温泉ですね	Editional	
谷川	水上温泉ですね	Editional	
一帯	水上温泉ですね	Editional	
墓	高敞、和順、江華の支石墓群ですね	Editional	
石	高敞、和順、江華の支石墓群ですね	Editional	
敞	高敞、和順、江華の支石墓群ですね	Editional	
高	高敞、和順、江華の支石墓群ですね	Editional	
和	高敞、和順、江華の支石墓群ですね	Editional	
月	前田幸長ですね	Editional	
投手	前田幸長ですね	Editional	
チーム	前田幸長ですね	Editional	
成績	前田幸長ですね	Editional	
野球	前田幸長ですね	Editional	
トンネル	坂梨トンネルですね	Editional	
坂梨	坂梨トンネルですね	Editional	
小坂	坂梨トンネルですね	Editional	
さかな	坂梨トンネルですね	Editional	
秋田	坂梨トンネルですね	Editional	
筑後	筑後船小屋駅ですね	Editional	
新幹線	筑後船小屋駅ですね	Editional	
在来	筑後船小屋駅ですね	Editional	
駅	筑後船小屋駅ですね	Editional	
船小屋	筑後船小屋駅ですね	Editional	
民主党	古本伸一郎ですね	Editional	
衆議院	古本伸一郎ですね	Editional	
議員	古本伸一郎ですね	Editional	
月	古本伸一郎ですね	Editional	
委員	古本伸一郎ですね	Editional	
リンドウ	ハルリンドウですね	Editional	
ハル	ハルリンドウですね	Editional	
根	ハルリンドウですね	Editional	
葉	ハルリンドウですね	Editional	
高山	ハルリンドウですね	Editional	
野村	野村信次ですね	Editional	
信次	野村信次ですね	Editional	
のむら	野村信次ですね	Editional	
月	野村信次ですね	Editional	
日本	野村信次ですね	Editional	
清見	清見ですね	Editional	
ミカン	清見ですね	Editional	
温州	清見ですね	Editional	
タン	清見ですね	Editional	
品種	清見ですね	Editional	
なつみ	佐久間なつみですね	Editional	
佐久間	佐久間なつみですね	Editional	
くま	佐久間なつみですね	Editional	
月	佐久間なつみですね	Editional	
日本	佐久間なつみですね	Editional	
月	玄武満ですね	Editional	
場所	玄武満ですね	Editional	
立浪	玄武満ですね	Editional	
部屋	玄武満ですね	Editional	
タレント	玄武満ですね	Editional	
阿蘇	阿蘇神社ですね	Editional	
神社	阿蘇神社ですね	Editional	
命	阿蘇神社ですね	Editional	
神輿	阿蘇神社ですね	Editional	
健	阿蘇神社ですね	Editional	
マン	ダニー・エルフマンですね	Editional	
エルフ	ダニー・エルフマンですね	Editional	
音楽	ダニー・エルフマンですね	Editional	
映画	ダニー・エルフマンですね	Editional	
ダニー	ダニー・エルフマンですね	Editional	
女性	尾崎友俐ですね	Editional	
株式会社	尾崎友俐ですね	Editional	
エジプト	尾崎友俐ですね	Editional	
焼肉	尾崎友俐ですね	Editional	
尾崎	尾崎友俐ですね	Editional	
パーキング	大浜パーキングエリアですね	Editional	
エリア	大浜パーキングエリアですね	Editional	
尾道	大浜パーキングエリアですね	Editional	
大浜	大浜パーキングエリアですね	Editional	
因島	大浜パーキングエリアですね	Editional	
広島	さいねい龍二ですね	Editional	
月	さいねい龍二ですね	Editional	
龍二	さいねい龍二ですね	Editional	
さい	さいねい龍二ですね	Editional	
俳優	さいねい龍二ですね	Editional	
月	山本隆司 (テレビプロデューサー)ですね	Editional	
プロデューサー	山本隆司 (テレビプロデューサー)ですね	Editional	
チーフ	山本隆司 (テレビプロデューサー)ですね	Editional	
山本	山本隆司 (テレビプロデューサー)ですね	Editional	
隆司	山本隆司 (テレビプロデューサー)ですね	Editional	
澄	井伊直澄ですね	Editional	
井伊	井伊直澄ですね	Editional	
大老	井伊直澄ですね	Editional	
直孝	井伊直澄ですね	Editional	
直	井伊直澄ですね	Editional	
相撲	若島権四郎ですね	Editional	
大坂	若島権四郎ですね	Editional	
月	若島権四郎ですね	Editional	
横綱	若島権四郎ですね	Editional	
右	若島権四郎ですね	Editional	
村岡	村岡兼造ですね	Editional	
議員	村岡兼造ですね	Editional	
月	村岡兼造ですね	Editional	
衆議院	村岡兼造ですね	Editional	
会長	村岡兼造ですね	Editional	
場所	照國萬藏ですね	Editional	
月	照國萬藏ですね	Editional	
照	照國萬藏ですね	Editional	
國	照國萬藏ですね	Editional	
横綱	照國萬藏ですね	Editional	
高田	高田明美ですね	Editional	
明美	高田明美ですね	Editional	
アニメ	高田明美ですね	Editional	
宝飾	高田明美ですね	Editional	
デザイナー	高田明美ですね	Editional	
議員	武部勤ですね	Editional	
衆議院	武部勤ですね	Editional	
北海道	武部勤ですね	Editional	
山崎	武部勤ですね	Editional	
小泉	武部勤ですね	Editional	
義経	義経 (NHK大河ドラマ)ですね	Editional	
清盛	義経 (NHK大河ドラマ)ですね	Editional	
大河ドラマ	義経 (NHK大河ドラマ)ですね	Editional	
平家	義経 (NHK大河ドラマ)ですね	Editional	
源	義経 (NHK大河ドラマ)ですね	Editional	
月	不破光治ですね	Editional	
天正	不破光治ですね	Editional	
不破	不破光治ですね	Editional	
越前	不破光治ですね	Editional	
衆	不破光治ですね	Editional	
場所	千代の山雅信ですね	Editional	
千代	千代の山雅信ですね	Editional	
横綱	千代の山雅信ですね	Editional	
月	千代の山雅信ですね	Editional	
山	千代の山雅信ですね	Editional	
味噌	喜多屋醸造店ですね	Editional	
喜多	喜多屋醸造店ですね	Editional	
メーカー	喜多屋醸造店ですね	Editional	
一つ	喜多屋醸造店ですね	Editional	
やじ	喜多屋醸造店ですね	Editional	
ハリー	ハリー・トルーマン (曖昧さ回避)ですね	Editional	
トルーマン	ハリー・トルーマン (曖昧さ回避)ですね	Editional	
浪岡	浪岡バイパスですね	Editional	
バイパス	浪岡バイパスですね	Editional	
青森	浪岡バイパスですね	Editional	
鶴ヶ坂	浪岡バイパスですね	Editional	
国道	浪岡バイパスですね	Editional	
蒲池	良清寺ですね	Editional	
寺	良清寺ですね	Editional	
清	良清寺ですね	Editional	
柳川	良清寺ですね	Editional	
立花	良清寺ですね	Editional	
町村	町村信孝ですね	Editional	
月	町村信孝ですね	Editional	
内閣	町村信孝ですね	Editional	
大臣	町村信孝ですね	Editional	
北海道	町村信孝ですね	Editional	
バイパス	常盤バイパスですね	Editional	
国道	常盤バイパスですね	Editional	
車線	常盤バイパスですね	Editional	
青森	常盤バイパスですね	Editional	
藤崎	常盤バイパスですね	Editional	
月	ノーラン・ライアンですね	Editional	
投手	ノーラン・ライアンですね	Editional	
最多	ノーラン・ライアンですね	Editional	
リーグ	ノーラン・ライアンですね	Editional	
ノーラン	ノーラン・ライアンですね	Editional	
福島	原國雄ですね	Editional	
テレビ	原國雄ですね	Editional	
アナウンサー	原國雄ですね	Editional	
会社	原國雄ですね	Editional	
原	原國雄ですね	Editional	
中谷	中谷ゆみですね	Editional	
ゆみ	中谷ゆみですね	Editional	
なか	中谷ゆみですね	Editional	
本名	中谷ゆみですね	Editional	
有美	中谷ゆみですね	Editional	
番組	お願い!DJ!克也とミッちゃんはっぴぃウィークエンドですね	Editional	
月	お願い!DJ!克也とミッちゃんはっぴぃウィークエンドですね	Editional	
克也	お願い!DJ!克也とミッちゃんはっぴぃウィークエンドですね	Editional	
ウィークエンド	お願い!DJ!克也とミッちゃんはっぴぃウィークエンドですね	Editional	
はっぴ	お願い!DJ!克也とミッちゃんはっぴぃウィークエンドですね	Editional	
克也	お願い!DJ!克也とのりちゃんはっぴぃウィークエンドですね	Editional	
ウィークエンド	お願い!DJ!克也とのりちゃんはっぴぃウィークエンドですね	Editional	
のり	お願い!DJ!克也とのりちゃんはっぴぃウィークエンドですね	Editional	
はっぴ	お願い!DJ!克也とのりちゃんはっぴぃウィークエンドですね	Editional	
番組	お願い!DJ!克也とのりちゃんはっぴぃウィークエンドですね	Editional	
教授	チャールズ・ティリーですね	Editional	
大学	チャールズ・ティリーですね	Editional	
社会	チャールズ・ティリーですね	Editional	
チャールズ	チャールズ・ティリーですね	Editional	
月	チャールズ・ティリーですね	Editional	
月	大原幽学ですね	Editional	
長部	大原幽学ですね	Editional	
幽学	大原幽学ですね	Editional	
組合	大原幽学ですね	Editional	
性	大原幽学ですね	Editional	
久米	久米大作ですね	Editional	
音楽	久米大作ですね	Editional	
ミュージシャン	久米大作ですね	Editional	
大作	久米大作ですね	Editional	
