Question	Answer	Source	Metadata
作品	丘の上のジョニーですね	Editional	
丘	丘の上のジョニーですね	Editional	
舞台	丘の上のジョニーですね	Editional	
石坂	丘の上のジョニーですね	Editional	
政友	土倉宗明ですね	Editional	
昭和	土倉宗明ですね	Editional	
衆議院	土倉宗明ですね	Editional	
自由党	土倉宗明ですね	Editional	
議員	土倉宗明ですね	Editional	
日本	佐島佑ですね	Editional	
佐島	佐島佑ですね	Editional	
佑	佐島佑ですね	Editional	
小説	佐島佑ですね	Editional	
さじ	佐島佑ですね	Editional	
高校	竹内琢恭ですね	Editional	
竹内	竹内琢恭ですね	Editional	
琢	竹内琢恭ですね	Editional	
恭	竹内琢恭ですね	Editional	
月	竹内琢恭ですね	Editional	
岡部	岡部務ですね	Editional	
務	岡部務ですね	Editional	
月	岡部務ですね	Editional	
大阪	岡部務ですね	Editional	
出身	岡部務ですね	Editional	
ポール	ポール・ケクランですね	Editional	
月	ポール・ケクランですね	Editional	
パイロット	ポール・ケクランですね	Editional	
飛行機	ポール・ケクランですね	Editional	
父親	ポール・ケクランですね	Editional	
忠敬	神保玄二郎ですね	Editional	
神保	神保玄二郎ですね	Editional	
玄	神保玄二郎ですね	Editional	
二郎	神保玄二郎ですね	Editional	
伊能	神保玄二郎ですね	Editional	
南村	益南村ですね	Editional	
むら	益南村ですね	Editional	
熊本	益南村ですね	Editional	
中部	益南村ですね	Editional	
村	益南村ですね	Editional	
小説	ハンス・ファラダですね	Editional	
ナチス	ハンス・ファラダですね	Editional	
ドイツ	ハンス・ファラダですね	Editional	
作家	ハンス・ファラダですね	Editional	
作品	ハンス・ファラダですね	Editional	
産業	小鑓隆史ですね	Editional	
内閣	小鑓隆史ですね	Editional	
政策	小鑓隆史ですね	Editional	
日本	小鑓隆史ですね	Editional	
環境	小鑓隆史ですね	Editional	
サッカー	濱田堯ですね	Editional	
濱田	濱田堯ですね	Editional	
月	濱田堯ですね	Editional	
滋賀	濱田堯ですね	Editional	
大津	濱田堯ですね	Editional	
新城	新城加奈ですね	Editional	
加奈	新城加奈ですね	Editional	
月	新城加奈ですね	Editional	
女優	新城加奈ですね	Editional	
アイドル	新城加奈ですね	Editional	
衛	衛長降ですね	Editional	
朝鮮	衛長降ですね	Editional	
最後	衛長降ですね	Editional	
右	衛長降ですね	Editional	
渠	衛長降ですね	Editional	
両国	両国ピーターパン2016〜世界でいちばん熱い夏〜ですね	Editional	
ピーター	両国ピーターパン2016〜世界でいちばん熱い夏〜ですね	Editional	
パン	両国ピーターパン2016〜世界でいちばん熱い夏〜ですね	Editional	
世界	両国ピーターパン2016〜世界でいちばん熱い夏〜ですね	Editional	
夏	両国ピーターパン2016〜世界でいちばん熱い夏〜ですね	Editional	
桝本	桝本卯平ですね	Editional	
卯	桝本卯平ですね	Editional	
国際	桝本卯平ですね	Editional	
平	桝本卯平ですね	Editional	
ます	桝本卯平ですね	Editional	
教授	三浦信孝ですね	Editional	
フランス	三浦信孝ですね	Editional	
三浦	三浦信孝ですね	Editional	
信孝	三浦信孝ですね	Editional	
文学	三浦信孝ですね	Editional	
奈良	佐藤啓 (参議院議員)ですね	Editional	
月	佐藤啓 (参議院議員)ですね	Editional	
外交	佐藤啓 (参議院議員)ですね	Editional	
漁業	佐藤啓 (参議院議員)ですね	Editional	
総務	佐藤啓 (参議院議員)ですね	Editional	
佐藤	佐藤啓ですね	Editional	
啓	佐藤啓ですね	Editional	
日本	難波央江ですね	Editional	
難波	難波央江ですね	Editional	
月	難波央江ですね	Editional	
大会	難波央江ですね	Editional	
ミス・ユニバース	難波央江ですね	Editional	
憲兵	中華民国憲兵特勤隊ですね	Editional	
特	中華民国憲兵特勤隊ですね	Editional	
勤	中華民国憲兵特勤隊ですね	Editional	
中華民国	中華民国憲兵特勤隊ですね	Editional	
部隊	中華民国憲兵特勤隊ですね	Editional	
タイ	前田真夢ですね	Editional	
前田	前田真夢ですね	Editional	
真	前田真夢ですね	Editional	
夢	前田真夢ですね	Editional	
月	前田真夢ですね	Editional	
立命館大学	服部健二ですね	Editional	
教授	服部健二ですね	Editional	
服部	服部健二ですね	Editional	
健二	服部健二ですね	Editional	
哲学	服部健二ですね	Editional	
山口	山口祐弘ですね	Editional	
祐	山口祐弘ですね	Editional	
弘	山口祐弘ですね	Editional	
哲学	山口祐弘ですね	Editional	
ぐち	山口祐弘ですね	Editional	
南	南寧軌道交通1号線ですね	Editional	
寧	南寧軌道交通1号線ですね	Editional	
軌道	南寧軌道交通1号線ですね	Editional	
交通	南寧軌道交通1号線ですね	Editional	
つう	南寧軌道交通1号線ですね	Editional	
南	南寧軌道交通2号線ですね	Editional	
寧	南寧軌道交通2号線ですね	Editional	
軌道	南寧軌道交通2号線ですね	Editional	
交通	南寧軌道交通2号線ですね	Editional	
文	南寧軌道交通2号線ですね	Editional	
絵本	絵本小夜時雨ですね	Editional	
巻	絵本小夜時雨ですね	Editional	
物語	絵本小夜時雨ですね	Editional	
鬼	絵本小夜時雨ですね	Editional	
小夜	絵本小夜時雨ですね	Editional	
助野	助野健太郎ですね	Editional	
健太郎	助野健太郎ですね	Editional	
月	助野健太郎ですね	Editional	
日本	助野健太郎ですね	Editional	
文学部	助野健太郎ですね	Editional	
映像	渡邊課ですね	Editional	
水中	渡邊課ですね	Editional	
渡邊	渡邊課ですね	Editional	
分野	渡邊課ですね	Editional	
写真	渡邊課ですね	Editional	
環境	岩崎好陽ですね	Editional	
協会	岩崎好陽ですね	Editional	
東京	岩崎好陽ですね	Editional	
会長	岩崎好陽ですね	Editional	
岩崎	岩崎好陽ですね	Editional	
松岡	松岡幹夫ですね	Editional	
幹夫	松岡幹夫ですね	Editional	
大学	松岡幹夫ですね	Editional	
月	松岡幹夫ですね	Editional	
日本	松岡幹夫ですね	Editional	
松乃	松乃井ですね	Editional	
井	松乃井ですね	Editional	
まつ	松乃井ですね	Editional	
い	松乃井ですね	Editional	
高校	浪岡祐貴ですね	Editional	
浪岡	浪岡祐貴ですね	Editional	
祐	浪岡祐貴ですね	Editional	
月	浪岡祐貴ですね	Editional	
豊田自動織機	浪岡祐貴ですね	Editional	
大利根	大利根仁義ですね	Editional	
仁義	大利根仁義ですね	Editional	
月	大利根仁義ですね	Editional	
ビクター	大利根仁義ですね	Editional	
橋	大利根仁義ですね	Editional	
議員	田辺熊一ですね	Editional	
新潟	田辺熊一ですね	Editional	
月	田辺熊一ですね	Editional	
衆議院	田辺熊一ですね	Editional	
巻	田辺熊一ですね	Editional	
高校	村川浩喜ですね	Editional	
村川	村川浩喜ですね	Editional	
浩喜	村川浩喜ですね	Editional	
月	村川浩喜ですね	Editional	
豊田自動織機	村川浩喜ですね	Editional	
ウマ	ウード (アキテーヌ公)ですね	Editional	
イヤ	ウード (アキテーヌ公)ですね	Editional	
カール	ウード (アキテーヌ公)ですね	Editional	
公	ウード (アキテーヌ公)ですね	Editional	
軍	ウード (アキテーヌ公)ですね	Editional	
番組	みのもんたのよるバズ!ですね	Editional	
みの	みのもんたのよるバズ!ですね	Editional	
月	みのもんたのよるバズ!ですね	Editional	
スタジオ	みのもんたのよるバズ!ですね	Editional	
ニュース	みのもんたのよるバズ!ですね	Editional	
片桐	片桐功敦ですね	Editional	
功	片桐功敦ですね	Editional	
敦	片桐功敦ですね	Editional	
かたぎ	片桐功敦ですね	Editional	
のぶ	片桐功敦ですね	Editional	
言語	谷口一美ですね	Editional	
谷口	谷口一美ですね	Editional	
一美	谷口一美ですね	Editional	
構文	谷口一美ですね	Editional	
文法	谷口一美ですね	Editional	
御堂	御堂志生ですね	Editional	
志	御堂志生ですね	Editional	
小説	御堂志生ですね	Editional	
月	御堂志生ですね	Editional	
日本	御堂志生ですね	Editional	
声優	徳武竜也ですね	Editional	
徳武	徳武竜也ですね	Editional	
竜也	徳武竜也ですね	Editional	
ツキ	徳武竜也ですね	Editional	
メイン	徳武竜也ですね	Editional	
ブルース	ブルース・ペインですね	Editional	
ペイン	ブルース・ペインですね	Editional	
ドラゴン	ブルース・ペインですね	Editional	
月	ブルース・ペインですね	Editional	
イギリス	ブルース・ペインですね	Editional	
浙江	之江新軍ですね	Editional	
党	之江新軍ですね	Editional	
江	之江新軍ですね	Editional	
委員	之江新軍ですね	Editional	
月	之江新軍ですね	Editional	
南	南寧軌道交通3号線ですね	Editional	
寧	南寧軌道交通3号線ですね	Editional	
軌道	南寧軌道交通3号線ですね	Editional	
交通	南寧軌道交通3号線ですね	Editional	
大道	南寧軌道交通3号線ですね	Editional	
チーム	マリオ・ゾンライトナーですね	Editional	
オーストリア	マリオ・ゾンライトナーですね	Editional	
主力	マリオ・ゾンライトナーですね	Editional	
クラブ	マリオ・ゾンライトナーですね	Editional	
リーグ	マリオ・ゾンライトナーですね	Editional	
後藤	後藤英ですね	Editional	
英	後藤英ですね	Editional	
フランス	後藤英ですね	Editional	
パリ	後藤英ですね	Editional	
ロボット	後藤英ですね	Editional	
岡	桝本セツですね	Editional	
桝本	桝本セツですね	Editional	
セツ	桝本セツですね	Editional	
ロシア	桝本セツですね	Editional	
邦雄	桝本セツですね	Editional	
月	ピエール・ギローですね	Editional	
ピエール	ピエール・ギローですね	Editional	
フランス	ピエール・ギローですね	Editional	
言語	ピエール・ギローですね	Editional	
学者	ピエール・ギローですね	Editional	
成蹊大学	亀嶋庸一ですね	Editional	
亀	亀嶋庸一ですね	Editional	
嶋	亀嶋庸一ですね	Editional	
庸一	亀嶋庸一ですね	Editional	
政治	亀嶋庸一ですね	Editional	
アン	ノワールムティエ＝アン＝リルですね	Editional	
島	ノワールムティエ＝アン＝リルですね	Editional	
タバコ	ノワールムティエ＝アン＝リルですね	Editional	
フランス	ノワールムティエ＝アン＝リルですね	Editional	
部分	ノワールムティエ＝アン＝リルですね	Editional	
秀吉	ロックンロール (秀吉のアルバム)ですね	Editional	
アルバム	ロックンロール (秀吉のアルバム)ですね	Editional	
ロックンロール	ロックンロール (秀吉のアルバム)ですね	Editional	
月	ロックンロール (秀吉のアルバム)ですね	Editional	
地元	ロックンロール (秀吉のアルバム)ですね	Editional	
ウッズ	ドナルド・ウッズですね	Editional	
アパルトヘイト	ドナルド・ウッズですね	Editional	
月	ドナルド・ウッズですね	Editional	
南アフリカ	ドナルド・ウッズですね	Editional	
ロンドン	ドナルド・ウッズですね	Editional	
ピアノ	馬塲マサヨですね	Editional	
音楽	馬塲マサヨですね	Editional	
馬塲	馬塲マサヨですね	Editional	
マサヨ	馬塲マサヨですね	Editional	
芸術	馬塲マサヨですね	Editional	
父	エンドロール〜伝説の父〜ですね	Editional	
映画	エンドロール〜伝説の父〜ですね	Editional	
明生	エンドロール〜伝説の父〜ですね	Editional	
雄司	エンドロール〜伝説の父〜ですね	Editional	
ドラマ	エンドロール〜伝説の父〜ですね	Editional	
永見	永見文雄ですね	Editional	
文雄	永見文雄ですね	Editional	
フランス	永見文雄ですね	Editional	
文学	永見文雄ですね	Editional	
中央大学	永見文雄ですね	Editional	
議員	木戸口英司ですね	Editional	
党	木戸口英司ですね	Editional	
参議院	木戸口英司ですね	Editional	
岩手	木戸口英司ですね	Editional	
木戸口	木戸口英司ですね	Editional	
博士	木前利秋ですね	Editional	
人間	木前利秋ですね	Editional	
科学	木前利秋ですね	Editional	
木前	木前利秋ですね	Editional	
利秋	木前利秋ですね	Editional	
野田	野田創ですね	Editional	
創	野田創ですね	Editional	
月	野田創ですね	Editional	
ラグビー	野田創ですね	Editional	
帝京大学	野田創ですね	Editional	
キング	キング牧師記念日ですね	Editional	
牧師	キング牧師記念日ですね	Editional	
祝日	キング牧師記念日ですね	Editional	
法案	キング牧師記念日ですね	Editional	
州	キング牧師記念日ですね	Editional	
長野	武田良介ですね	Editional	
参議院	武田良介ですね	Editional	
議員	武田良介ですね	Editional	
日本	武田良介ですね	Editional	
委員	武田良介ですね	Editional	
月	梶川喬介ですね	Editional	
東芝	梶川喬介ですね	Editional	
梶川	梶川喬介ですね	Editional	
喬	梶川喬介ですね	Editional	
ラグビー	梶川喬介ですね	Editional	
オーストラリア	エリザベス・キャンベージですね	Editional	
ロンドン	エリザベス・キャンベージですね	Editional	
エリザベス	エリザベス・キャンベージですね	Editional	
女子	エリザベス・キャンベージですね	Editional	
バスケットボール	エリザベス・キャンベージですね	Editional	
竹内	竹内成明ですね	Editional	
成明	竹内成明ですね	Editional	
月	竹内成明ですね	Editional	
京都大	竹内成明ですね	Editional	
文学部	竹内成明ですね	Editional	
孫	張妃 (孫和)ですね	Editional	
張	張妃 (孫和)ですね	Editional	
葛	張妃 (孫和)ですね	Editional	
和	張妃 (孫和)ですね	Editional	
恪	張妃 (孫和)ですね	Editional	
岡江	岡江真一郎ですね	Editional	
真一郎	岡江真一郎ですね	Editional	
しんいちろう	岡江真一郎ですね	Editional	
日本	岡江真一郎ですね	Editional	
シンガーソングライター	岡江真一郎ですね	Editional	
月	ケリー・キニスキーですね	Editional	
父親	ケリー・キニスキーですね	Editional	
王者	ケリー・キニスキーですね	Editional	
タッグ	ケリー・キニスキーですね	Editional	
チーム	ケリー・キニスキーですね	Editional	
月	ニック・キニスキーですね	Editional	
タッグ	ニック・キニスキーですね	Editional	
テキサス	ニック・キニスキーですね	Editional	
パートナー	ニック・キニスキーですね	Editional	
ベビー	ニック・キニスキーですね	Editional	
シーズン	パスカル・シアカムですね	Editional	
選手	パスカル・シアカムですね	Editional	
月	パスカル・シアカムですね	Editional	
カメルーン	パスカル・シアカムですね	Editional	
バスケットボール	パスカル・シアカムですね	Editional	
シェイクスピア	アン・ハサウェイ (シェイクスピアの妻)ですね	Editional	
アン	アン・ハサウェイ (シェイクスピアの妻)ですね	Editional	
ベッド	アン・ハサウェイ (シェイクスピアの妻)ですね	Editional	
作家	アン・ハサウェイ (シェイクスピアの妻)ですね	Editional	
女性	アン・ハサウェイ (シェイクスピアの妻)ですね	Editional	
病院	熊野正士ですね	Editional	
月	熊野正士ですね	Editional	
医学部	熊野正士ですね	Editional	
熊野	熊野正士ですね	Editional	
正	熊野正士ですね	Editional	
福島	岩渕友ですね	Editional	
議員	岩渕友ですね	Editional	
日本	岩渕友ですね	Editional	
参議院	岩渕友ですね	Editional	
共産党	岩渕友ですね	Editional	
オーストリア	ルイス・シャウブですね	Editional	
チーム	ルイス・シャウブですね	Editional	
月	ルイス・シャウブですね	Editional	
ドイツ	ルイス・シャウブですね	Editional	
ルイス	ルイス・シャウブですね	Editional	
短歌	武田穂佳ですね	Editional	
岩手	武田穂佳ですね	Editional	
佳	武田穂佳ですね	Editional	
日本	武田穂佳ですね	Editional	
歌人	武田穂佳ですね	Editional	
月	吉田幸一ですね	Editional	
昭和	吉田幸一ですね	Editional	
吉田	吉田幸一ですね	Editional	
古典	吉田幸一ですね	Editional	
東洋大学	吉田幸一ですね	Editional	
望月	望月輝ですね	Editional	
輝	望月輝ですね	Editional	
もち	望月輝ですね	Editional	
月	望月輝ですね	Editional	
日本	望月輝ですね	Editional	
日本	自見英子ですね	Editional	
医師	自見英子ですね	Editional	
議員	自見英子ですね	Editional	
参議院	自見英子ですね	Editional	
病院	自見英子ですね	Editional	
山梨	宮沢由佳ですね	Editional	
月	宮沢由佳ですね	Editional	
民主党	宮沢由佳ですね	Editional	
宮沢	宮沢由佳ですね	Editional	
立憲	宮沢由佳ですね	Editional	
イラスト	高橋晃 東映アニメーションプリキュアワークスですね	Editional	
高橋	高橋晃 東映アニメーションプリキュアワークスですね	Editional	
晃	高橋晃 東映アニメーションプリキュアワークスですね	Editional	
東映	高橋晃 東映アニメーションプリキュアワークスですね	Editional	
キャラクター	高橋晃 東映アニメーションプリキュアワークスですね	Editional	
ジョン	ジョン・ラングドンですね	Editional	
京都	加藤小太郎ですね	Editional	
株式会社	加藤小太郎ですね	Editional	
明治	加藤小太郎ですね	Editional	
新潟	加藤小太郎ですね	Editional	
取締役	加藤小太郎ですね	Editional	
長岡	木村清三郎ですね	Editional	
木村	木村清三郎ですね	Editional	
月	木村清三郎ですね	Editional	
議員	木村清三郎ですね	Editional	
清三郎	木村清三郎ですね	Editional	
株式会社	秋本豊之進ですね	Editional	
取締役	秋本豊之進ですね	Editional	
明治	秋本豊之進ですね	Editional	
朝鮮	秋本豊之進ですね	Editional	
秋本	秋本豊之進ですね	Editional	
作品	ユーリ・メッセン・ジャシンですね	Editional	
美術館	ユーリ・メッセン・ジャシンですね	Editional	
美術	ユーリ・メッセン・ジャシンですね	Editional	
スイス	ユーリ・メッセン・ジャシンですね	Editional	
色彩	ユーリ・メッセン・ジャシンですね	Editional	
山形	山形県道114号月山志津線ですね	Editional	
月山	山形県道114号月山志津線ですね	Editional	
志津	山形県道114号月山志津線ですね	Editional	
西村山	山形県道114号月山志津線ですね	Editional	
西川	山形県道114号月山志津線ですね	Editional	
東京都立大学	窪川英水ですね	Editional	
教授	窪川英水ですね	Editional	
窪川	窪川英水ですね	Editional	
英	窪川英水ですね	Editional	
フランス語	窪川英水ですね	Editional	
高校	山口修平ですね	Editional	
山口	山口修平ですね	Editional	
修平	山口修平ですね	Editional	
月	山口修平ですね	Editional	
東芝	山口修平ですね	Editional	
国際	山澤里奈ですね	Editional	
イラク	山澤里奈ですね	Editional	
山澤	山澤里奈ですね	Editional	
里奈	山澤里奈ですね	Editional	
月	山澤里奈ですね	Editional	
教授	今野元ですね	Editional	
博士	今野元ですね	Editional	
今野	今野元ですね	Editional	
政治	今野元ですね	Editional	
愛知県立大学	今野元ですね	Editional	
月	上原昭ですね	Editional	
市長	上原昭ですね	Editional	
沖縄	上原昭ですね	Editional	
平成	上原昭ですね	Editional	
上原	上原昭ですね	Editional	
植	植杉佳代ですね	Editional	
杉	植杉佳代ですね	Editional	
佳代	植杉佳代ですね	Editional	
女優	植杉佳代ですね	Editional	
タレント	植杉佳代ですね	Editional	
月	岡村秀人ですね	Editional	
市長	岡村秀人ですね	Editional	
大府	岡村秀人ですね	Editional	
平成	岡村秀人ですね	Editional	
岡村	岡村秀人ですね	Editional	
富山	村椿晃ですね	Editional	
月	村椿晃ですね	Editional	
市長	村椿晃ですね	Editional	
平成	村椿晃ですね	Editional	
椿	村椿晃ですね	Editional	
野田	鈴木有ですね	Editional	
市長	鈴木有ですね	Editional	
月	鈴木有ですね	Editional	
市議会	鈴木有ですね	Editional	
市立	鈴木有ですね	Editional	
ミカン	カーブチーですね	Editional	
チー	カーブチーですね	Editional	
学名	カーブチーですね	Editional	
沖縄	カーブチーですね	Editional	
原産	カーブチーですね	Editional	
巽	巽悠衣子の「下も向いて歩こう」ですね	Editional	
悠	巽悠衣子の「下も向いて歩こう」ですね	Editional	
衣子	巽悠衣子の「下も向いて歩こう」ですね	Editional	
下	巽悠衣子の「下も向いて歩こう」ですね	Editional	
生放送	巽悠衣子の「下も向いて歩こう」ですね	Editional	
下田	福井祐輔ですね	Editional	
月	福井祐輔ですね	Editional	
市長	福井祐輔ですね	Editional	
昭和	福井祐輔ですね	Editional	
平成	福井祐輔ですね	Editional	
月	大橋一夫ですね	Editional	
平成	大橋一夫ですね	Editional	
京都	大橋一夫ですね	Editional	
福知山	大橋一夫ですね	Editional	
市長	大橋一夫ですね	Editional	
教授	津田淳ですね	Editional	
哲学	津田淳ですね	Editional	
津田	津田淳ですね	Editional	
淳	津田淳ですね	Editional	
じゅん	津田淳ですね	Editional	
内藤	なぜだ内藤ですね	Editional	
漫画	なぜだ内藤ですね	Editional	
月	なぜだ内藤ですね	Editional	
雑誌	なぜだ内藤ですね	Editional	
ないとう	なぜだ内藤ですね	Editional	
佐渡	三浦基裕ですね	Editional	
平成	三浦基裕ですね	Editional	
月	三浦基裕ですね	Editional	
新潟	三浦基裕ですね	Editional	
市長	三浦基裕ですね	Editional	
仁	廃貴人趙氏ですね	Editional	
祖	廃貴人趙氏ですね	Editional	
趙	廃貴人趙氏ですね	Editional	
昭	廃貴人趙氏ですね	Editional	
貴人	廃貴人趙氏ですね	Editional	
高橋	高橋典幸ですね	Editional	
典幸	高橋典幸ですね	Editional	
教授	高橋典幸ですね	Editional	
世紀	高橋典幸ですね	Editional	
たかはし	高橋典幸ですね	Editional	
哲学	藤野寛ですね	Editional	
教授	藤野寛ですね	Editional	
藤野	藤野寛ですね	Editional	
寛	藤野寛ですね	Editional	
國學院大學	藤野寛ですね	Editional	
日本	榎本渉ですね	Editional	
榎本	榎本渉ですね	Editional	
渉	榎本渉ですね	Editional	
教授	榎本渉ですね	Editional	
東シナ海	榎本渉ですね	Editional	
美容	飛田砂織ですね	Editional	
療法	飛田砂織ですね	Editional	
医師	飛田砂織ですね	Editional	
医学	飛田砂織ですね	Editional	
救急	飛田砂織ですね	Editional	
みどり	松井みどり (翻訳家)ですね	Editional	
松井	松井みどり (翻訳家)ですね	Editional	
日本	松井みどり (翻訳家)ですね	Editional	
まつい	松井みどり (翻訳家)ですね	Editional	
月	松井みどり (翻訳家)ですね	Editional	
森谷	森谷勇太ですね	Editional	
勇太	森谷勇太ですね	Editional	
日本	森谷勇太ですね	Editional	
山形	森谷勇太ですね	Editional	
ゆ	森谷勇太ですね	Editional	
嵐山	嵐山みちるですね	Editional	
みちる	嵐山みちるですね	Editional	
あらし	嵐山みちるですね	Editional	
日本	嵐山みちるですね	Editional	
他	嵐山みちるですね	Editional	
昭和	西川好次郎ですね	Editional	
和歌山	西川好次郎ですね	Editional	
美山	西川好次郎ですね	Editional	
小学校	西川好次郎ですね	Editional	
西川	西川好次郎ですね	Editional	
富田	富田薫のアサコレ!ですね	Editional	
薫	富田薫のアサコレ!ですね	Editional	
番組	富田薫のアサコレ!ですね	Editional	
ワイド	富田薫のアサコレ!ですね	Editional	
かおる	富田薫のアサコレ!ですね	Editional	
トリック	渡辺健一トリックアート美術館ですね	Editional	
アート	渡辺健一トリックアート美術館ですね	Editional	
美術館	渡辺健一トリックアート美術館ですね	Editional	
渡辺	渡辺健一トリックアート美術館ですね	Editional	
健一	渡辺健一トリックアート美術館ですね	Editional	
甲斐	甲斐市立竜王小学校ですね	Editional	
小学校	甲斐市立竜王小学校ですね	Editional	
市立	甲斐市立竜王小学校ですね	Editional	
竜王	甲斐市立竜王小学校ですね	Editional	
りゅう	甲斐市立竜王小学校ですね	Editional	
山添	山添拓ですね	Editional	
拓	山添拓ですね	Editional	
日本	山添拓ですね	Editional	
参議院	山添拓ですね	Editional	
議員	山添拓ですね	Editional	
宮沢	宮沢大地ですね	Editional	
大地	宮沢大地ですね	Editional	
みや	宮沢大地ですね	Editional	
いち	宮沢大地ですね	Editional	
月	宮沢大地ですね	Editional	
江守	江守沙矢ですね	Editional	
沙	江守沙矢ですね	Editional	
矢	江守沙矢ですね	Editional	
月	江守沙矢ですね	Editional	
日本	江守沙矢ですね	Editional	
住職	浄願寺 (七尾市)ですね	Editional	
七尾	浄願寺 (七尾市)ですね	Editional	
境内	浄願寺 (七尾市)ですね	Editional	
浄	浄願寺 (七尾市)ですね	Editional	
寺	浄願寺 (七尾市)ですね	Editional	
人吉	松岡隼人ですね	Editional	
月	松岡隼人ですね	Editional	
熊本	松岡隼人ですね	Editional	
市長	松岡隼人ですね	Editional	
平成	松岡隼人ですね	Editional	
アレクサンダー	アレクサンダー・ハミルトン (曖昧さ回避)ですね	Editional	
ハミルトン	アレクサンダー・ハミルトン (曖昧さ回避)ですね	Editional	
月	伊能忠誨ですね	Editional	
忠	伊能忠誨ですね	Editional	
忠敬	伊能忠誨ですね	Editional	
伊能	伊能忠誨ですね	Editional	
文政	伊能忠誨ですね	Editional	
東海大学	吉田良平ですね	Editional	
吉田	吉田良平ですね	Editional	
良平	吉田良平ですね	Editional	
月	吉田良平ですね	Editional	
ラグビー	吉田良平ですね	Editional	
本塁打	フェリックス・ペレス (野球)ですね	Editional	
月	フェリックス・ペレス (野球)ですね	Editional	
選手	フェリックス・ペレス (野球)ですね	Editional	
リーグ	フェリックス・ペレス (野球)ですね	Editional	
野球	フェリックス・ペレス (野球)ですね	Editional	
永島	永島達司ですね	Editional	
月	永島達司ですね	Editional	
日本	永島達司ですね	Editional	
ミュージシャン	永島達司ですね	Editional	
海外	永島達司ですね	Editional	
野球	船越涼太ですね	Editional	
捕手	船越涼太ですね	Editional	
船越	船越涼太ですね	Editional	
流山	船越涼太ですね	Editional	
市立	船越涼太ですね	Editional	
依田	原幸子ですね	Editional	
原	原幸子ですね	Editional	
幸子	原幸子ですね	Editional	
東京	原幸子ですね	Editional	
囲碁	原幸子ですね	Editional	
ネパール	タナフン郡ですね	Editional	
郡	タナフン郡ですね	Editional	
人口	タナフン郡ですね	Editional	
タナ	タナフン郡ですね	Editional	
フン	タナフン郡ですね	Editional	
榎	榎弥生ですね	Editional	
弥生	榎弥生ですね	Editional	
やよい	榎弥生ですね	Editional	
滋賀	榎弥生ですね	Editional	
出身	榎弥生ですね	Editional	
斎藤	斎藤和平太ですね	Editional	
新潟	斎藤和平太ですね	Editional	
月	斎藤和平太ですね	Editional	
衆議院	斎藤和平太ですね	Editional	
議員	斎藤和平太ですね	Editional	
月	加賀卯之吉ですね	Editional	
新聞	加賀卯之吉ですね	Editional	
加賀	加賀卯之吉ですね	Editional	
衆議院	加賀卯之吉ですね	Editional	
卯之	加賀卯之吉ですね	Editional	
歯科	浅海淳一ですね	Editional	
岡山大学	浅海淳一ですね	Editional	
病院	浅海淳一ですね	Editional	
歯学部	浅海淳一ですね	Editional	
口腔	浅海淳一ですね	Editional	
アンドリュー	アンドリュー・フレミングですね	Editional	
映画	アンドリュー・フレミング (映画監督)ですね	Editional	
アンドリュー	アンドリュー・フレミング (映画監督)ですね	Editional	
月	アンドリュー・フレミング (映画監督)ですね	Editional	
アメリカ合衆国	アンドリュー・フレミング (映画監督)ですね	Editional	
脚本	アンドリュー・フレミング (映画監督)ですね	Editional	
横田	横田真悠ですね	Editional	
真	横田真悠ですね	Editional	
悠	横田真悠ですね	Editional	
月	横田真悠ですね	Editional	
モデル	横田真悠ですね	Editional	
沖津	沖津和輝ですね	Editional	
和輝	沖津和輝ですね	Editional	
俳優	沖津和輝ですね	Editional	
月	沖津和輝ですね	Editional	
日本	沖津和輝ですね	Editional	
月	野寺正一ですね	Editional	
東京	野寺正一ですね	Editional	
俳優	野寺正一ですね	Editional	
映画	野寺正一ですね	Editional	
明治	野寺正一ですね	Editional	
高野	高野フミですね	Editional	
フミ	高野フミですね	Editional	
女性	高野フミですね	Editional	
月	高野フミですね	Editional	
文学	高野フミですね	Editional	
エリザベス	エリザベス・アン・シートンですね	Editional	
聖	エリザベス・アン・シートンですね	Editional	
カトリック	エリザベス・アン・シートンですね	Editional	
ニューヨーク	エリザベス・アン・シートンですね	Editional	
教会	エリザベス・アン・シートンですね	Editional	
ラグビー	小林亮太 (ラグビー選手)ですね	Editional	
高校	小林亮太 (ラグビー選手)ですね	Editional	
小林	小林亮太 (ラグビー選手)ですね	Editional	
亮太	小林亮太 (ラグビー選手)ですね	Editional	
選手	小林亮太 (ラグビー選手)ですね	Editional	
教授	田島宏ですね	Editional	
田島	田島宏ですね	Editional	
宏	田島宏ですね	Editional	
月	田島宏ですね	Editional	
東京	田島宏ですね	Editional	
月	徳山大五郎を誰が殺したか?ですね	Editional	
欅	徳山大五郎を誰が殺したか?ですね	Editional	
ドラマ	徳山大五郎を誰が殺したか?ですね	Editional	
学園	徳山大五郎を誰が殺したか?ですね	Editional	
徳山	徳山大五郎を誰が殺したか?ですね	Editional	
経	藤原時経ですね	Editional	
藤原	藤原時経ですね	Editional	
吉田	藤原時経ですね	Editional	
ふじ	藤原時経ですね	Editional	
わら	藤原時経ですね	Editional	
帝	王媛姫ですね	Editional	
懐	王媛姫ですね	Editional	
媛	王媛姫ですね	Editional	
姫	王媛姫ですね	Editional	
武	王媛姫ですね	Editional	
月	小泉俊博ですね	Editional	
小諸	小泉俊博ですね	Editional	
市長	小泉俊博ですね	Editional	
